Start Time,End Time,Speaker,Word
0.0,0.2799999999999727,C,"Now,"
0.2999999999999545,0.3410000000000082,C,if
0.3809999999999718,0.4209999999999354,C,I
0.44099999999991724,0.6209999999999809,C,may
0.6609999999999445,0.8809999999999718,C,say
0.9009999999999536,1.2609999999999673,C,chocolate
1.280999999999949,1.54099999999994,C,"bars,"
1.6409999999999627,1.7609999999999673,C,I
1.7819999999999254,1.90199999999993,C,just
1.9219999999999118,2.161999999999921,C,said
2.1820000000000164,2.4420000000000073,C,yes
2.461999999999989,2.701999999999998,C,straight
2.72199999999998,2.881999999999948,C,away
2.90199999999993,3.1019999999999754,C,because
3.1219999999999573,3.201999999999998,C,I'm
3.26299999999992,3.2830000000000155,C,a
3.322999999999979,3.423000000000002,C,pig.
3.4629999999999654,3.4829999999999472,C,I
3.502999999999929,3.6229999999999336,C,put
3.6429999999999154,3.76299999999992,C,yes.
3.822999999999979,4.803999999999974,R,Because
4.823999999999955,4.963999999999942,R,you're
4.983999999999924,5.283999999999992,R,supposed
5.303999999999974,5.3840000000000146,R,to
5.403999999999996,5.603999999999928,R,carry
5.663999999999987,5.76400000000001,R,one
5.823999999999955,5.94399999999996,R,of
5.963999999999942,6.0639999999999645,R,them
6.1049999999999045,6.184999999999945,R,in
6.204999999999927,6.344999999999914,R,your
6.384999999999991,6.644999999999982,R,car
6.664999999999964,6.824999999999932,R,boot
6.865000000000009,6.944999999999936,R,and
6.964999999999918,7.144999999999982,R,stuff
7.184999999999945,7.30499999999995,R,like
7.344999999999914,7.5049999999999955,R,that.
8.005999999999972,8.125999999999976,C,"Oh,"
8.16599999999994,8.305999999999926,C,"yeah,"
8.346000000000004,8.605999999999995,C,yeah.
8.625999999999976,9.146999999999935,R,"Standard,"
9.187000000000012,9.326999999999998,R,yeah.
9.919999999999959,10.019999999999982,C,"Oh,"
10.199999999999932,10.43999999999994,C,"well,"
11.120999999999981,11.30099999999993,C,fair
11.341000000000008,11.54099999999994,C,"enough,"
11.680999999999926,11.80099999999993,C,we've
11.841000000000008,11.961000000000013,C,got
12.000999999999976,12.16199999999992,C,that
12.182000000000016,12.301999999999907,C,there.
12.322000000000003,12.461999999999989,R,Because
12.741999999999962,12.942000000000007,R,it's
12.961999999999989,13.081999999999994,R,"food,"
13.121999999999957,13.22199999999998,R,it's
13.241999999999962,13.381999999999948,R,your
13.40199999999993,13.702999999999975,R,sugar
13.742999999999938,13.942999999999984,R,"hit,"
14.062999999999988,14.122999999999934,R,and
14.182999999999993,14.302999999999997,R,all
14.322999999999979,14.482999999999947,R,that
14.52299999999991,14.622999999999934,R,kind
14.682999999999993,14.722999999999956,R,of
14.742999999999938,15.20399999999995,R,thing.
15.243999999999915,15.384000000000015,R,"Yeah,"
15.463999999999942,15.583999999999946,R,we
15.603999999999928,15.783999999999992,R,do.
16.223999999999933,16.36399999999992,C,It's
16.423999999999978,16.604999999999905,C,quite
16.625,17.125,C,"essential,"
17.164999999999964,17.30499999999995,C,so
17.784999999999968,17.944999999999936,C,we're
17.964999999999918,18.065999999999917,C,going
18.086000000000013,18.125999999999976,C,to
18.145999999999958,18.285999999999945,C,need
18.325999999999908,18.525999999999954,C,that.
