Start Time,End Time,Speaker,Word
0,0.221,R,small
0.341,0.541,R,"axe,"
0.601,0.661,R,I
0.681,0.821,R,said
0.861,1.101,R,no
1.241,1.441,R,for
1.482,1.542,R,as
1.562,1.762,R,well.
3.083,3.483,C,"Right,"
4.444,4.544,C,I
4.604,4.824,C,said
4.884,5.324,C,yes.
7.145,7.246,R,I
7.266,7.426,R,said
7.466,7.686,R,no
7.726,8.166,R,because
8.466,9.007,R,it's
9.027,9.167,R,quite
9.187,9.207,R,a
9.227,9.447,R,heavy
9.467,9.687,R,thing
10.308,10.468,R,and
13.215,13.335,R,But
13.355,13.555,R,"yeah,"
13.615,13.715,R,are
13.755,13.855,R,we
13.895,14.015,R,not
14.055,14.155,R,going
14.175,14.396,R,to
14.416,14.456,R,be
14.536,14.896,R,saving
14.916,15.076,R,them?
15.096,15.176,R,Do
15.677,15.777,R,they
15.837,16.017,R,not
16.057,16.197,R,just
16.217,16.337,R,need
16.357,16.437,R,to
16.457,16.558,R,wait
16.598,16.698,R,out
16.718,16.818,R,for
16.878,16.938,R,us
16.978,17.058,R,for
17.078,17.098,R,a
17.118,17.218,R,while
17.238,17.358,R,and
17.378,17.498,R,then
17.538,17.639,R,we
17.659,17.839,R,save
17.879,17.999,R,them?
18.379,18.72,C,Yeah.
18.82,19.02,C,Because
19.04,19.22,C,we're
19.3,19.32,C,a
19.34,19.54,C,rescue
19.56,19.74,C,team.
20.581,20.701,C,I
20.721,20.881,C,"just,"
21.222,21.302,C,I
21.342,21.542,C,thought
21.602,21.662,C,it
21.702,21.882,C,might
22.063,22.223,C,"have,"
22.443,22.763,C,"again,"
22.803,22.883,C,I
22.903,23.003,C,was
23.023,23.384,C,thinking
23.404,23.584,C,sort
23.604,23.644,C,of
23.684,24.465,C,multi-purpose.
24.525,24.605,C,You
24.645,24.745,C,"know,"
24.785,24.865,C,if
25.345,25.426,C,they
25.466,25.566,C,were
25.606,25.686,C,out
25.786,26.306,C,"overnight,"
26.787,26.907,C,they
26.927,27.087,C,could
27.127,27.327,C,cut
27.367,27.888,C,branches
28.608,28.729,C,for
28.769,29.209,C,shelter
30.93,31.151,C,because
31.191,31.331,C,it's
31.511,31.551,C,a
31.591,31.851,C,wooded
31.931,32.312,C,area.
32.792,32.912,C,But
32.972,33.032,C,on
33.052,33.132,C,the
33.152,33.333,C,other
33.373,33.553,C,"hand,"
33.633,33.673,C,I
33.693,33.973,C,suppose
34.013,34.133,C,it's
34.193,34.374,C,only
34.374,34.834,C,20
34.834,35.174,C,"miles,"
35.334,35.475,C,so
35.495,35.635,C,they
35.655,35.835,C,might
36.115,36.275,C,not
36.395,36.616,C,need
36.636,36.676,C,to
36.716,36.816,C,be
36.836,36.896,C,out
36.996,37.416,C,overnight.
39.734,39.854,C,"Yeah,"
39.894,39.994,C,I
40.014,40.214,C,"agree,"
40.254,40.354,C,it's
40.394,40.734,C,heavy.
40.754,43.255,R,"Well,"
43.295,43.435,R,I
43.615,43.935,R,was
43.955,44.876,R,"thinking,"
45.716,46.276,R,because
46.296,46.416,R,it
46.456,46.576,R,is
46.576,46.616,R,20
46.616,46.996,R,"miles,"
47.396,47.736,R,then
48.036,48.396,R,it
48.436,48.596,R,would
48.656,49.057,R,be
49.517,49.897,R,more
50.457,50.557,R,of
50.617,50.697,R,a...
50.717,50.957,R,instead
50.997,51.037,R,of
51.057,51.277,R,them
51.317,51.577,R,making
51.597,51.697,R,their
51.717,51.917,R,way
51.937,52.998,R,for
52.998,53.038,R,20
53.038,53.378,R,"miles,"
53.518,53.658,R,they
53.678,53.858,R,just
54.198,54.358,R,stay
54.378,54.618,R,put
54.738,54.818,R,and
54.838,55.018,R,then
55.058,55.238,R,we
55.278,55.438,R,go
55.498,55.598,R,and
56.258,56.458,R,save
56.498,56.739,R,them.
57.279,57.379,C,So
57.399,57.419,C,I
57.459,57.639,C,don't
57.819,57.919,C,think
57.999,58.079,C,an
58.159,58.319,C,axe
58.399,58.579,C,would
58.599,58.839,C,really
58.859,58.939,C,be
58.959,59.299,C,"necessary,"
59.319,59.599,C,because
59.879,59.919,C,I
59.959,60.139,C,wouldn't...
60.7,61.08,C,"Okay,"
61.1,61.28,C,"well,"
61.84,61.9,C,I
61.92,62.04,C,was
62.06,62.16,C,in
62.2,62.34,C,two
62.38,62.56,C,"minds,"
62.62,62.84,C,although
62.86,62.88,C,I
62.9,63,C,did
63.04,63.22,C,put
63.26,63.68,C,yes.
65.001,65.121,R,Can
65.141,65.301,R,we
65.321,65.381,R,go
65.401,65.661,R,away
65.741,65.841,R,and
65.881,66.001,R,come
66.021,66.121,R,back
66.141,66.181,R,to
66.201,66.241,R,"it,"
66.261,66.341,R,do
66.361,66.421,R,you
66.441,66.581,R,think?
67.23,67.29,C,I
67.31,67.47,C,don't
67.49,67.61,C,think
67.63,67.79,C,we're
67.81,67.97,C,allowed
67.991,68.091,C,to
68.111,68.231,C,do
68.291,68.431,C,that.
73.431,73.611,C,I
73.631,73.771,C,think
73.851,73.971,C,I'm
73.991,74.451,C,persuaded
74.491,74.612,C,by
74.632,74.772,C,your
74.832,75.292,C,argument.
75.912,77.012,R,"Yeah,"
77.052,77.373,R,personally
77.393,77.413,R,I
77.433,77.573,R,don't
77.833,77.953,R,see
77.993,78.153,R,the
78.193,78.413,R,need
78.513,78.653,R,to
78.693,78.913,R,make
78.993,79.073,R,a
79.133,79.493,R,"fire,"
81.354,81.614,R,and
81.694,81.794,R,if
81.834,81.934,R,it's
82.015,82.175,R,a
82.215,82.475,R,wooded
82.535,82.795,R,area
82.835,83.035,R,then
83.255,83.335,R,I'm
83.355,83.495,R,sure
83.515,83.635,R,not
83.675,83.835,R,all
83.855,83.915,R,the
83.955,84.155,R,trees
84.175,84.255,R,are
84.275,84.355,R,the
84.375,84.576,R,same
84.716,85.076,R,height
85.136,85.236,R,and
85.256,85.396,R,"stuff,"
85.416,85.576,R,there
85.596,85.756,R,may
85.796,85.896,R,be
85.936,86.256,R,branches
86.276,86.376,R,that
86.396,86.476,R,have
86.516,86.856,R,naturally
86.876,87.237,R,broken
88.337,88.477,R,and
88.497,88.677,R,people
88.697,88.777,R,have
88.797,89.057,R,dealt
89.077,89.217,R,with.
89.237,89.257,C,I
90.038,90.158,C,"know,"
90.238,90.398,C,and
90.598,90.678,C,if
90.738,90.878,C,the
90.958,91.278,C,snow
91.338,91.498,C,means
91.558,91.638,C,it's
91.698,92.039,C,winter
92.079,92.219,C,so
92.239,92.359,C,there
92.379,92.439,C,are
92.739,93.119,C,possibly
93.159,93.599,C,branches
93.679,94.099,C,fallen
94.36,94.62,C,already.
94.64,94.8,R,"Well,"
95.2,95.28,R,or
95.32,95.48,R,they'd
95.5,95.54,R,be
95.56,95.74,R,easy
95.76,95.82,R,to
95.84,96.1,R,break
96.16,96.6,R,because
96.62,96.921,R,they're
97.621,97.761,R,cold.
97.801,97.941,C,Yeah.
97.961,98.141,C,"Okay,"
98.161,98.321,C,so
98.341,98.661,C,we'll
99.422,99.562,C,go
99.582,99.682,C,for
99.722,99.842,C,no
99.882,100.062,C,"then,"
100.122,100.282,C,yep.
