Start Time,End Time,Speaker,Word
0.0,0.2400000000000091,R,"Um,"
0.5800000000000125,0.6200000000000045,R,a
0.6800000000000068,1.2010000000000218,R,sectional
1.2210000000000036,1.4210000000000207,R,air
1.4610000000000127,1.6610000000000014,R,mat
1.6810000000000116,1.820999999999998,R,made
1.8610000000000184,1.9210000000000207,R,of
1.9610000000000127,2.4610000000000127,R,plastic.
3.162000000000006,3.382000000000005,C,"Yeah,"
3.4020000000000152,3.421999999999997,C,I
3.4420000000000073,3.562000000000012,C,said
3.582000000000022,3.7820000000000107,C,yes
3.802000000000021,3.8619999999999948,C,for
3.882000000000005,4.02200000000002,C,that
4.062000000000012,4.102000000000004,C,as
4.141999999999996,4.421999999999997,C,well.
4.562000000000012,4.662000000000006,R,I
4.682000000000016,4.902000000000015,R,said
4.942000000000007,5.02200000000002,R,as
5.062000000000012,5.203000000000003,R,"well,"
5.242999999999995,5.423000000000002,R,yeah.
5.742999999999995,6.043000000000006,C,Yeah.
7.163000000000011,7.424000000000007,C,Okay.
