Start Time,End Time,Speaker,Word
0.0,0.7609999999999673,C,"Okay,"
1.1409999999999627,1.4610000000000127,C,cigarette
1.4809999999999945,1.7409999999999854,C,lighter.
1.7609999999999673,1.780999999999949,C,I
4.161999999999921,4.281999999999925,C,put
4.322000000000003,4.481999999999971,C,yes
4.5219999999999345,4.621999999999957,C,for
4.661999999999921,4.8419999999999845,C,"this,"
4.861999999999966,5.062000000000012,C,"because,"
5.081999999999994,5.121999999999957,C,I
5.141999999999939,5.241999999999962,C,"mean,"
5.261999999999944,5.5219999999999345,C,obviously
5.541999999999916,5.621999999999957,C,it's
5.641999999999939,5.72199999999998,C,got
5.741999999999962,5.861999999999966,C,no
5.881999999999948,6.121999999999957,C,"fluid,"
6.181999999999903,6.322000000000003,C,but
6.381999999999948,6.663000000000011,C,spark
6.682999999999993,6.822999999999979,C,would
6.842999999999961,7.002999999999929,C,be
7.163000000000011,7.3829999999999245,C,really
7.442999999999984,7.722999999999956,C,useful
7.742999999999938,7.862999999999943,C,for...
12.933999999999969,13.093999999999937,R,"Well,"
13.113999999999919,13.19399999999996,R,it's
13.213999999999942,13.353999999999928,R,from
13.37399999999991,13.433999999999969,R,my
13.45399999999995,13.753999999999905,R,head.
15.414999999999964,15.794999999999959,R,Discussing
15.81499999999994,15.934999999999945,R,what
15.954999999999927,16.014999999999986,R,we
16.034999999999968,16.174999999999955,R,should
16.214999999999918,16.47499999999991,R,"do,"
16.534999999999968,16.654999999999973,R,I
16.674999999999955,17.795999999999935,R,wondered
17.875999999999976,17.91599999999994,R,if
17.935999999999922,18.23599999999999,R,whiskey
18.275999999999954,18.41599999999994,R,could
18.455999999999904,18.535999999999945,R,be
18.555999999999926,18.956999999999994,R,"started,"
19.176999999999907,19.317000000000007,R,could
19.33699999999999,19.396999999999935,R,be
19.416999999999916,19.817000000000007,R,ignited.
19.83699999999999,20.416999999999916,R,Whiskey
20.456999999999994,20.51699999999994,R,is
20.53699999999992,20.737999999999943,R,quite
20.777999999999906,21.237999999999943,R,flammable.
23.198999999999955,23.49899999999991,R,Whiskey
23.57899999999995,23.658999999999992,R,is
23.73899999999992,24.019000000000005,R,quite
24.198999999999955,24.659999999999968,R,flammable.
25.039999999999964,25.139999999999986,R,It
25.159999999999968,25.43999999999994,R,would
