Start Time,End Time,Speaker,Word
0.0,0.10000000000002274,C,I
0.12000000000000455,0.3410000000000082,C,also
0.3809999999999718,0.5609999999999786,C,said
0.6209999999999809,0.7810000000000059,C,no
0.8009999999999877,0.8809999999999718,C,to
0.9010000000000105,0.9610000000000127,C,the
1.0009999999999764,1.3410000000000082,C,whiskey.
2.2620000000000005,2.4220000000000255,R,You
2.72199999999998,3.0230000000000246,R,cruel
3.062999999999988,3.262999999999977,R,man.
6.5120000000000005,6.632000000000005,C,And
6.771999999999991,6.831999999999994,C,I
6.872000000000014,7.0919999999999845,C,know
7.231999999999971,7.692000000000007,C,that
8.853000000000009,8.992999999999995,C,it's
9.052999999999997,9.492999999999995,C,"possibly,"
9.713000000000022,9.812999999999988,C,if
9.892999999999972,9.932999999999993,C,I
9.952999999999975,10.072999999999979,C,was
10.113,10.173000000000002,C,in
10.192999999999984,10.33299999999997,C,that
10.392999999999972,10.894000000000005,C,"situation,"
10.954000000000008,11.053999999999974,C,it's
11.074000000000012,11.353999999999985,C,something
11.374000000000024,11.454000000000008,C,that
11.47399999999999,11.593999999999994,C,I'd
11.613999999999976,11.853999999999985,C,probably
11.874000000000024,11.993999999999971,C,want
12.033999999999992,12.074000000000012,C,to
12.113999999999976,12.293999999999983,C,take
12.353999999999985,12.574000000000012,C,along
12.613999999999976,12.73399999999998,C,with
12.754000000000019,12.874000000000024,C,"me,"
12.97399999999999,13.113999999999976,C,but
14.194999999999993,14.214999999999975,C,I
15.134999999999991,15.375,C,was
15.41500000000002,15.555000000000007,C,just
15.574999999999989,15.83499999999998,C,thinking
15.855000000000018,16.035000000000025,C,along
16.055000000000007,16.13499999999999,C,the
16.154999999999973,16.315999999999974,C,lines
16.375999999999976,16.43599999999998,C,"of,"
16.456000000000017,16.536,C,you
16.576000000000022,16.73599999999999,C,"know,"
16.755999999999972,17.49599999999998,C,alcohol
17.77600000000001,17.93599999999998,C,is
17.976,18.01600000000002,C,a
18.055999999999983,18.635999999999967,C,depressant
18.855999999999995,19.496999999999957,C,and
19.85699999999997,19.91700000000003,C,it
19.956999999999994,20.076999999999998,C,can
20.15700000000004,20.437000000000012,C,actually
20.456999999999994,20.576999999999998,C,lead
20.616999999999962,20.716999999999985,C,to
20.777000000000044,21.576999999999998,C,dehydration.
22.357999999999947,22.51800000000003,C,And
23.638000000000034,23.737999999999943,C,I
23.758000000000038,23.918000000000006,C,just
23.937999999999988,24.138000000000034,C,think
24.19799999999998,24.317999999999984,C,that
24.437999999999988,24.838999999999942,C,possibly
24.87900000000002,25.21900000000005,C,having
25.759000000000015,26.019000000000005,C,something
26.038999999999987,26.158999999999992,C,like
26.198999999999955,26.418999999999983,C,that
26.499000000000024,26.838999999999942,C,along
27.879999999999995,28.120000000000005,C,may
28.24000000000001,28.539999999999964,C,prove
28.600000000000023,28.67999999999995,C,to
28.74000000000001,29.039999999999964,C,be
29.559999999999945,29.75999999999999,C,too
29.840000000000032,30.260999999999967,C,tempting
30.301000000000045,30.36099999999999,C,to
30.400999999999954,30.561000000000035,C,them
30.62099999999998,30.701000000000022,C,to
30.821000000000026,31.081000000000017,C,actually
31.12099999999998,31.36099999999999,C,drink
31.42100000000005,31.500999999999976,C,and
31.541000000000054,31.68100000000004,C,the
31.78099999999995,32.000999999999976,C,side
32.041000000000054,32.36099999999999,C,effects
32.42100000000005,32.58100000000002,C,might
32.660999999999945,32.922000000000025,C,actually
32.98199999999997,33.12199999999996,C,not
33.162000000000035,33.28200000000004,C,be
33.322,33.422000000000025,C,all
33.46199999999999,33.601999999999975,C,that
33.662000000000035,34.162000000000035,C,beneficial.
35.41399999999999,35.653999999999996,R,"Yes,"
35.95399999999995,36.075000000000045,R,I
36.11500000000001,36.315000000000055,R,agree
36.35500000000002,36.47500000000002,R,with
36.514999999999986,36.65499999999997,R,you.
36.71500000000003,36.79499999999996,R,And
36.815000000000055,36.875,R,I
36.914999999999964,37.11500000000001,R,also
37.15499999999997,37.29499999999996,R,said
37.33600000000001,37.49599999999998,R,"no,"
38.01599999999996,38.196000000000026,R,just
38.23599999999999,38.31600000000003,R,to
38.33600000000001,38.49599999999998,R,play
38.535999999999945,38.81700000000001,R,devil's
38.85699999999997,39.25699999999995,R,advocate.
39.716999999999985,40.077999999999975,R,Reasons
40.27800000000002,40.43799999999999,R,"are,"
40.51800000000003,40.597999999999956,R,you
40.61800000000005,40.73799999999994,R,"know,"
40.75800000000004,40.898000000000025,R,just
40.918000000000006,41.11800000000005,R,because
41.158000000000015,41.21900000000005,R,I
41.259000000000015,41.47900000000004,R,can.
41.81899999999996,41.938999999999965,R,I
42.60000000000002,42.75999999999999,R,was
42.77999999999997,43.17999999999995,R,"thinking,"
44.02099999999996,44.18100000000004,R,so
44.34100000000001,44.44100000000003,R,you
44.480999999999995,44.64099999999996,R,could
44.68100000000004,44.92100000000005,R,also
