Start Time,End Time,Speaker,Word
0.0,0.20000000000004547,C,I
0.8010000000000446,1.5009999999999764,C,personally
2.3220000000000027,2.562000000000012,C,would
2.6620000000000346,2.9220000000000255,C,think
2.961999999999989,3.1420000000000528,C,that
3.562999999999988,3.663000000000011,C,the
3.6829999999999927,4.163000000000011,C,whisky
4.243000000000052,4.503000000000043,C,was
4.523000000000025,8.865999999999985,C,absolutely
8.926000000000045,9.54600000000005,C,essential.
11.419999999999959,12.299999999999955,C,In
12.880999999999972,13.301000000000045,C,terms
13.441000000000031,13.581000000000017,C,of?
13.880999999999972,13.980999999999995,C,In
14.020999999999958,14.18100000000004,C,terms
14.500999999999976,14.721000000000004,C,of
14.821000000000026,15.262000000000057,C,keeping
15.282000000000039,15.361999999999966,C,them
15.621999999999957,15.782000000000039,C,"warm,"
16.442000000000007,16.741999999999962,C,just
16.942000000000007,17.54200000000003,C,warming
18.923000000000002,19.34299999999996,C,them.
19.363000000000056,19.40300000000002,R,Do
19.442999999999984,19.523000000000025,R,you
19.543000000000006,20.062999999999988,R,mean
20.14300000000003,20.283000000000015,R,by
20.302999999999997,20.68399999999997,R,drinking
20.744000000000028,20.803999999999974,R,it?
21.104000000000042,21.44399999999996,C,"Aye,"
21.524,21.68399999999997,C,by
21.70399999999995,22.163999999999987,C,drinking
22.18399999999997,22.224000000000046,C,it.
22.923999999999978,23.125,R,Part
23.144999999999982,23.18500000000006,R,of
23.20500000000004,23.284999999999968,R,the
23.325000000000045,23.725000000000023,R,problem
23.764999999999986,23.924999999999955,R,with
23.965000000000032,24.305000000000064,R,drinking
24.36500000000001,24.424999999999955,R,a
24.44500000000005,24.745000000000005,R,"spirit,"
24.764999999999986,24.924999999999955,R,see
24.985000000000014,25.18500000000006,R,"again,"
25.524999999999977,25.644999999999982,R,too
25.664999999999964,25.826000000000022,R,many
25.885999999999967,26.326000000000022,R,survival
26.365999999999985,26.686000000000035,R,"programs,"
26.906000000000063,27.025999999999954,R,part
27.04600000000005,27.086000000000013,R,of
27.105999999999995,27.166000000000054,R,the
27.186000000000035,27.446000000000026,R,problem
27.466000000000008,27.54600000000005,R,with
27.56600000000003,27.846000000000004,R,drinking
27.865999999999985,27.906000000000063,R,a
27.946000000000026,28.226,R,spirit
28.24599999999998,28.286000000000058,R,to
28.326000000000022,28.507000000000062,R,keep
28.547000000000025,28.826999999999998,R,warm
28.90700000000004,28.986999999999966,R,is
29.027000000000044,29.126999999999953,R,that
29.187000000000012,29.486999999999966,R,actually
29.507000000000062,29.626999999999953,R,what
29.66700000000003,29.706999999999994,R,it
29.746999999999957,29.90700000000004,R,does
29.947000000000003,30.027000000000044,R,is
30.067000000000007,30.10699999999997,R,it
30.16700000000003,30.527000000000044,R,removes
30.547000000000025,30.706999999999994,R,your
30.807000000000016,31.168000000000006,R,core
31.46799999999996,31.807999999999993,R,warmth
31.827999999999975,32.327999999999975,R,from
32.347999999999956,32.548,R,your
32.567999999999984,32.86800000000005,R,central
33.10800000000006,33.52800000000002,R,organs
33.62800000000004,33.72900000000004,R,and
33.769000000000005,34.009000000000015,R,puts
34.06899999999996,34.10900000000004,R,it
34.22900000000004,34.40899999999999,R,out
34.428999999999974,34.46900000000005,R,to
34.509000000000015,34.66899999999998,R,your
35.188999999999965,35.349000000000046,R,your
35.38900000000001,35.649,R,fingers
35.688999999999965,35.749000000000024,R,and
35.78899999999999,35.88900000000001,R,your
35.930000000000064,36.210000000000036,R,toes
36.25,36.370000000000005,R,so
