Start Time,End Time,Speaker,Word
0.0,0.0800000000000125,R,The
0.12000000000000455,0.5999999999999943,R,"whiskey,"
0.6999999999999886,0.7800000000000011,R,I
0.8199999999999932,1.0200000000000102,R,said
1.039999999999992,1.3799999999999955,R,yes.
2.281000000000006,2.36099999999999,C,I
2.4010000000000105,2.561000000000007,C,said
2.580999999999989,2.7210000000000036,C,yes
2.7409999999999854,2.9209999999999923,C,because
2.9809999999999945,3.040999999999997,C,it
3.061000000000007,3.2409999999999854,C,helps
3.281000000000006,3.4010000000000105,C,keep
3.4410000000000025,3.540999999999997,C,them
3.600999999999999,3.8810000000000002,C,warm.
4.260999999999996,4.481999999999999,R,"Yeah,"
4.542000000000002,5.062000000000012,R,exactly.
5.681999999999988,5.842000000000013,R,So
5.861999999999995,6.0020000000000095,R,put
6.042000000000002,6.081999999999994,R,a
6.121999999999986,6.382000000000005,R,yes
6.421999999999997,6.562000000000012,R,for
6.602000000000004,6.701999999999998,R,it.
6.722000000000008,6.782000000000011,R,Put
6.8019999999999925,6.822000000000003,R,a
6.842000000000013,7.042000000000002,R,yes
7.081999999999994,7.181999999999988,R,for
7.222000000000008,7.421999999999997,R,that.
