Start Time,End Time,Speaker,Word
0.0,0.0800000000000125,C,The
0.12000000000000455,0.3199999999999932,C,extra
0.3400000000000034,0.46000000000000796,C,shirt
0.47999999999998977,0.561000000000007,C,and
0.5809999999999889,0.9809999999999945,C,"trousers,"
1.561000000000007,1.622000000000014,C,I
1.641999999999996,1.7419999999999902,C,put
1.7620000000000005,1.9819999999999993,C,yes.
2.342000000000013,2.662000000000006,R,"Yeah,"
2.701999999999998,3.2830000000000155,R,"definitely,"
3.3830000000000098,3.522999999999996,R,that's
3.5430000000000064,3.562999999999988,R,a
3.5829999999999984,3.723000000000013,R,no
3.742999999999995,4.003999999999991,R,brainer
4.024000000000001,4.283999999999992,R,really.
