Start Time,End Time,Speaker,Word
0.0,0.6409999999999911,R,For
0.7409999999999997,0.86099999999999,R,the
0.9009999999999962,1.5210000000000008,R,pistol...
2.2409999999999997,3.581000000000003,R,I've
3.600999999999999,3.801000000000002,R,said
3.840999999999994,4.060999999999993,R,yes.
4.861999999999995,4.962000000000003,R,"Oh,"
4.981999999999999,5.2620000000000005,R,okay.
5.682000000000002,5.7819999999999965,R,I
5.8019999999999925,5.941999999999993,R,said
5.962000000000003,6.622,R,no.
6.7819999999999965,6.981999999999999,C,Only
7.001999999999995,7.102000000000004,C,for
7.122,7.182000000000002,C,the
7.221999999999994,7.421999999999997,C,reason
7.441999999999993,7.501999999999995,C,in
7.542000000000002,7.881999999999991,C,case
8.141999999999996,8.361999999999995,C,there's
8.622,8.781999999999996,C,any
8.801999999999992,9.081999999999994,C,wild
9.141999999999996,9.563000000000002,C,animals
9.662999999999997,9.802999999999997,C,that's
9.822999999999993,9.983000000000004,C,going
10.003,10.042999999999992,C,to
10.082999999999998,10.222999999999999,C,eat
10.242999999999995,10.382999999999996,C,them.
12.802999999999997,13.222999999999999,C,Okay.
13.283000000000001,13.343000000000004,C,It
13.363,13.602999999999994,C,doesn't
13.643,13.962999999999994,C,mention
14.003,14.12299999999999,C,this
14.203999999999994,14.304000000000002,C,"one,"
14.343999999999994,14.444000000000003,C,am
14.463999999999999,14.50399999999999,C,I
14.524000000000001,14.744,C,just
14.783999999999992,14.923999999999992,C,using
14.944000000000003,15.024000000000001,C,my
15.043999999999997,15.543999999999997,C,imagination
15.584000000000003,15.664000000000001,C,too
15.703999999999994,15.903999999999996,C,much?
16.900999999999996,19.363,R,"Okay,"
19.382999999999996,19.483000000000004,R,well
19.563000000000002,19.703000000000003,R,I'd
19.90299999999999,20.12299999999999,R,said
20.542999999999992,20.763999999999996,R,no
20.823999999999998,21.14399999999999,R,because
21.164,21.183999999999997,R,I
23.485,23.765,R,think
24.066000000000003,24.146,R,if
24.245999999999995,24.385999999999996,R,it
24.40599999999999,24.506,R,had
24.545999999999992,24.745999999999995,R,been
24.805999999999997,24.98599999999999,R,that
25.045999999999992,25.226,R,much
25.26599999999999,25.325999999999993,R,of
25.385999999999996,25.445999999999998,R,an
25.506,25.826999999999998,R,issue
25.86699999999999,26.066999999999993,R,they'd
26.126999999999995,26.727000000000004,R,have
27.447999999999993,27.768,R,mentioned
27.787999999999997,27.828000000000003,R,it
27.867999999999995,27.908,R,in
27.947999999999993,28.02799999999999,R,the
28.087999999999994,28.587999999999994,R,text
29.248999999999995,30.048999999999992,R,but
30.349000000000004,30.388999999999996,R,I
30.429999999999993,30.590000000000003,R,don't
30.629999999999995,30.83,R,really
30.86999999999999,31.03,R,know
31.11,31.310000000000002,R,much
31.349999999999994,31.549999999999997,R,about
31.61,31.989999999999995,R,more
32.00999999999999,32.11099999999999,R,than
32.131,32.230999999999995,R,that.
32.271,32.730999999999995,C,"Okay,"
32.870999999999995,33.071,C,maybe
33.090999999999994,33.211,C,I've
33.230999999999995,33.370999999999995,C,got
33.39099999999999,33.510999999999996,C,too
33.53099999999999,33.652,C,much
33.751999999999995,33.831999999999994,C,in
33.852000000000004,33.932,C,my
33.971999999999994,34.432,C,imagination.
34.452,34.572,C,I'm
34.592,34.712,C,just
34.751999999999995,34.971999999999994,C,thinking
34.99199999999999,35.37299999999999,C,grizzly
35.413,35.712999999999994,C,bears.
37.593999999999994,38.294,R,Grizzly
38.31399999999999,38.515,R,bears
38.55499999999999,39.215,R,hibernate.
40.855999999999995,41.316,C,"Right,"
42.057,42.497,C,okay.
43.096999999999994,43.17699999999999,R,Do
43.197,43.297,R,you
43.337999999999994,43.518,R,think...
46.99499999999999,47.114999999999995,C,"Wait,"
47.175,47.375,C,"okay,"
47.41499999999999,47.535,C,I'll
47.57599999999999,47.715999999999994,C,"just,"
47.73599999999999,47.916,C,I'll
47.93599999999999,48.135999999999996,C,change
48.15599999999999,48.316,C,my
48.336,48.556,C,"mind,"
48.635999999999996,49.176,C,just
49.857,50.016999999999996,C,no.
50.057,50.236999999999995,C,No?
50.577,50.797,C,"Yeah,"
50.858000000000004,51.117999999999995,C,no.
