Start Time,End Time,Speaker,Word
0.0,0.5799999999999983,C,Newspapers.
0.9609999999999985,1.0409999999999968,C,I
1.100999999999999,1.2409999999999997,C,said
1.3009999999999877,1.4409999999999883,C,no.
1.9809999999999945,2.340999999999994,R,"Yeah,"
2.36099999999999,2.580999999999989,R,same.
3.23299999999999,3.492999999999995,C,Okay.
5.353999999999999,5.4539999999999935,C,Can
5.4739999999999895,5.494,C,I
5.513999999999996,5.633999999999986,C,agree
5.653999999999996,5.713999999999999,C,on
5.733999999999995,5.893999999999991,C,that?
5.9339999999999975,5.9739999999999895,C,I
6.013999999999996,6.153999999999996,C,don't
6.193999999999988,6.333999999999989,C,see
6.353999999999999,6.4339999999999975,C,any
6.4539999999999935,6.85499999999999,C,reason
6.875,6.974999999999994,C,for
6.99499999999999,7.154999999999987,C,that.
7.2949999999999875,7.334999999999994,R,I
7.375,7.534999999999997,R,"mean,"
7.674999999999997,8.094999999999999,R,"no,"
8.134999999999991,8.454999999999998,R,the
8.794999999999987,9.075999999999993,R,only
9.09599999999999,9.23599999999999,R,thing
9.275999999999996,9.335999999999999,R,you
9.355999999999995,9.515999999999991,R,could
9.775999999999996,10.215999999999994,R,argue
10.415999999999997,10.59599999999999,R,would
10.695999999999998,11.035999999999987,R,be
11.215999999999994,11.497,R,like
12.456999999999994,12.61699999999999,R,for
12.857,13.156999999999996,R,something
13.196999999999989,13.316999999999993,R,for
13.357,13.656999999999996,R,starting
13.676999999999992,13.716999999999999,R,a
13.757999999999996,14.077999999999989,R,fire
14.117999999999995,14.177999999999997,R,or
14.21799999999999,14.477999999999994,R,"something,"
14.517999999999986,14.617999999999995,R,but
14.637999999999991,14.697999999999993,R,you
14.71799999999999,14.85799999999999,R,could
14.917999999999992,15.017999999999986,R,use
15.037999999999997,15.197999999999993,R,wood
15.238,15.337999999999994,R,for
15.358000000000004,15.518,R,that
15.578000000000003,15.918000000000006,R,anyway.
15.937999999999988,16.278999999999996,R,"So,"
17.619,17.839,R,okay.
