Start Time,End Time,Speaker,Word
0.0,0.13999999999998636,C,A
0.39999999999997726,0.7409999999999854,C,small
0.86099999999999,1.100999999999999,C,axe.
1.9150000000000205,2.954999999999984,C,"Well,"
3.2560000000000286,3.656000000000006,C,my
3.8759999999999764,4.175999999999988,C,thoughts
4.216000000000008,4.475999999999999,C,were
4.756000000000029,5.096000000000004,C,"yes,"
5.1159999999999854,5.576999999999998,C,definitely.
6.237000000000023,6.437000000000012,R,"Right,"
6.477000000000032,6.557000000000016,R,and
6.59699999999998,6.737000000000023,R,mine
6.757000000000005,6.896999999999991,R,were
6.977000000000032,7.257000000000005,R,"no,"
7.276999999999987,8.257999999999981,R,because
8.338000000000022,8.418000000000006,R,if
8.478000000000009,8.637999999999977,R,it's
8.77800000000002,9.27800000000002,R,"small,"
9.637999999999977,9.798000000000002,R,and
9.99799999999999,10.379000000000019,R,they're
10.939000000000021,11.119000000000028,R,in
11.17900000000003,11.35899999999998,R,big
11.399000000000001,11.699000000000012,R,"woods,"
11.959000000000003,12.019000000000005,R,it
12.059000000000026,12.17900000000003,R,would
12.199000000000012,12.319000000000017,R,take
12.35899999999998,12.439000000000021,R,them
12.519000000000005,12.860000000000014,R,ages
12.939999999999998,13.120000000000005,R,even
13.160000000000025,13.220000000000027,R,to
13.259999999999991,13.439999999999998,R,knock
13.45999999999998,13.639999999999986,R,down
13.78000000000003,13.899999999999977,R,one
14.019999999999982,14.340000000000032,R,"tree,"
15.961000000000013,16.081000000000017,R,and
16.14100000000002,16.240999999999985,R,it's
16.300999999999988,16.36099999999999,R,a
16.420999999999992,16.701000000000022,R,small
16.821000000000026,16.94100000000003,R,"axe,"
17.000999999999976,17.12099999999998,R,it's
17.161,17.261000000000024,R,not
17.281000000000006,17.420999999999992,R,really
17.44100000000003,17.56099999999998,R,going
17.581000000000017,17.62099999999998,R,to
17.641999999999996,17.682000000000016,R,be
17.701999999999998,18.362000000000023,R,incredibly
18.401999999999987,18.602000000000032,R,much
18.72199999999998,18.882000000000005,R,use
18.96199999999999,19.122000000000014,R,to
19.182000000000016,19.322000000000003,R,"them,"
19.52199999999999,19.602000000000032,R,and
19.781999999999982,19.922000000000025,R,also
19.96199999999999,20.062999999999988,R,it's
20.083000000000027,20.242999999999995,R,quite
20.262999999999977,20.502999999999986,R,heavy.
21.423000000000002,21.62299999999999,C,"Yeah,"
22.023000000000025,22.12299999999999,C,the
22.16300000000001,22.38299999999998,C,thing
22.442999999999984,22.663999999999987,C,"is,"
23.343999999999994,23.384000000000015,C,I
23.423999999999978,23.524,C,was
23.56400000000002,23.884000000000015,C,"thinking,"
23.944000000000017,24.024,C,if
24.06400000000002,24.204000000000008,C,it's
24.22399999999999,24.26400000000001,C,a
24.324000000000012,24.584000000000003,C,small
24.663999999999987,24.824000000000012,C,"axe,"
25.764999999999986,25.92500000000001,C,it's
25.985000000000014,26.185000000000002,C,not
26.225000000000023,26.345000000000027,C,going
26.36500000000001,26.40500000000003,C,to
26.444999999999993,26.524999999999977,C,be
26.564999999999998,26.745000000000005,C,that
26.785000000000025,27.08499999999998,C,"heavy,"
27.346000000000004,27.545999999999992,C,that
27.605999999999995,27.886000000000024,C,"heavy,"
28.125999999999976,28.365999999999985,C,that
28.74599999999998,28.886000000000024,C,one
28.946000000000026,29.346000000000004,C,person
29.386000000000024,29.52600000000001,C,was
29.545999999999992,29.68599999999998,C,going
29.706000000000017,29.766999999999996,C,to
29.807000000000016,30.12700000000001,C,carry
30.227000000000032,30.266999999999996,C,"it,"
31.944999999999993,32.10500000000002,C,And
32.446000000000026,32.54599999999999,C,and
32.58600000000001,32.74599999999998,C,so
32.76600000000002,32.92700000000002,C,you've
32.966999999999985,33.14699999999999,C,got
33.18700000000001,33.206999999999994,C,a
33.266999999999996,33.447,C,kind
33.466999999999985,33.52699999999999,C,of
33.58699999999999,33.84800000000001,C,pine
33.88799999999998,34.148000000000025,C,trees
34.18799999999999,34.34800000000001,C,where
34.36900000000003,34.509000000000015,C,you've
34.528999999999996,34.68900000000002,C,got
34.769000000000005,35.028999999999996,C,small
35.06999999999999,35.50999999999999,C,branches
35.56999999999999,35.75,C,that
35.81099999999998,35.95100000000002,C,you
36.031000000000006,36.21100000000001,C,might
36.230999999999995,36.33100000000002,C,be
36.37099999999998,36.572,C,quite
36.61200000000002,36.91199999999998,C,handy
36.932000000000016,37.03199999999998,C,to
37.072,37.252999999999986,C,kind
37.293000000000006,37.33300000000003,C,of
37.39300000000003,37.65300000000002,C,hack
37.81299999999999,37.93299999999999,C,off
39.09500000000003,39.615999999999985,C,Because
39.636000000000024,39.81600000000003,C,the
39.855999999999995,40.05599999999998,C,main
40.07600000000002,40.216999999999985,C,thing
40.27699999999999,40.33699999999999,C,I
40.39699999999999,40.81700000000001,C,was
41.13799999999998,41.317999999999984,C,thinking
41.358000000000004,41.418000000000006,C,was
41.45800000000003,41.67900000000003,C,fires
41.738999999999976,41.759000000000015,C,I
47.94200000000001,48.341999999999985,R,fires?
48.72199999999998,49.12299999999999,C,Yeah
49.16300000000001,49.363,C,like
49.40300000000002,49.543000000000006,C,to
49.76299999999998,49.98399999999998,C,make
50.024,50.06400000000002,C,it
50.124000000000024,50.56400000000002,C,obviously
50.88499999999999,50.96500000000003,C,if
51.02499999999998,51.264999999999986,C,they're
51.285000000000025,51.40500000000003,C,going
51.42500000000001,51.46500000000003,C,to
