Start Time,End Time,Speaker,Word
0.0,1.3810000000000002,C,Extra
1.4010000000000105,1.5409999999999968,C,shirt
1.561000000000007,1.6409999999999911,C,and
1.6810000000000116,2.080999999999989,C,"trousers,"
2.1210000000000093,2.2210000000000036,C,I
2.241000000000014,2.421999999999997,C,thought
2.461999999999989,2.8619999999999948,C,yes.
3.342000000000013,3.562000000000012,R,"Yeah,"
3.622000000000014,4.122000000000014,R,definitely.
4.663000000000011,4.802999999999997,C,Just
4.8230000000000075,4.902999999999992,C,to
4.943000000000012,5.103000000000009,C,keep
5.143000000000001,5.263000000000005,C,them
5.342999999999989,5.603000000000009,C,extra
5.643000000000001,5.902999999999992,C,warm
5.962999999999994,6.022999999999996,C,or
6.062999999999988,6.1229999999999905,C,if
6.163000000000011,6.282999999999987,C,they
6.302999999999997,6.443000000000012,C,get
6.503000000000014,6.783999999999992,C,wet
6.804000000000002,6.903999999999996,C,with
6.943999999999988,7.044000000000011,C,the
7.063999999999993,7.343999999999994,C,snow.
7.924000000000007,8.123999999999995,R,"Yep,"
8.183999999999997,8.72399999999999,R,absolutely.
