Start Time,End Time,Speaker,Word
0.0,0.15999999999996817,C,"Um,"
0.5809999999999036,1.04099999999994,C,sectional
1.1409999999999627,1.280999999999949,C,air
1.3209999999999127,1.600999999999999,C,map
1.620999999999981,1.8009999999999309,C,made
1.8410000000000082,1.9009999999999536,C,of
1.9409999999999172,2.4809999999999945,C,plastic.
3.7409999999999854,3.8220000000000027,R,I
3.8419999999999845,4.081999999999994,R,said
4.121999999999957,4.421999999999912,R,yeah.
5.101999999999975,5.301999999999907,C,Yeah.
5.652999999999906,5.932999999999993,R,Because
6.353999999999928,6.4939999999999145,R,they
6.51400000000001,6.69399999999996,R,need
6.753999999999905,6.913999999999987,R,to
7.253999999999905,7.433999999999969,R,get
7.474999999999909,7.794999999999959,R,somewhere.
7.814999999999941,7.894999999999982,R,The
7.934999999999945,8.214999999999918,R,map.
8.414999999999964,8.654999999999973,C,Because
8.694999999999936,8.755999999999972,C,if
8.775999999999954,8.91599999999994,C,they've
8.935999999999922,9.055999999999926,C,got
9.075999999999908,9.135999999999967,C,the
9.17599999999993,9.515999999999963,C,compass
9.555999999999926,9.635999999999967,C,as
9.67599999999993,9.835999999999899,C,"well,"
9.855999999999995,9.975999999999999,C,then
9.995999999999981,10.116999999999962,C,they
10.136999999999944,10.27699999999993,C,can
10.317000000000007,10.77699999999993,C,probably
10.817000000000007,10.996999999999957,C,work
11.09699999999998,11.256999999999948,C,"out,"
12.017999999999915,12.678999999999974,C,they'll
12.698999999999955,12.738999999999919,C,be
12.778999999999996,12.858999999999924,C,able
12.918999999999983,12.958999999999946,C,to
12.978999999999928,13.118999999999915,C,find
13.13900000000001,13.278999999999996,C,their
13.298999999999978,13.378999999999905,C,way
13.418999999999983,13.49899999999991,C,to
13.519000000000005,13.57899999999995,C,the
13.618999999999915,13.838999999999942,C,"town,"
13.878999999999905,14.319999999999936,C,probably.
14.699999999999932,15.019999999999982,R,"Yeah,"
15.159999999999968,15.420999999999935,R,yeah.
15.920999999999935,16.140999999999963,C,"Yeah,"
16.260999999999967,16.480999999999995,C,"yes,"
16.520999999999958,16.601999999999975,C,to
16.781999999999925,16.921999999999912,C,the
