Start Time,End Time,Speaker,Word
0.0,0.5010000000000012,R,"So,"
0.8410000000000011,0.9809999999999999,R,for
1.0010000000000012,1.1010000000000009,R,the
1.181000000000001,1.6820000000000004,R,first
2.202,2.6820000000000004,R,"item,"
2.963000000000001,3.0229999999999997,R,I
3.1029999999999998,3.343,R,don't
3.423,3.703000000000001,R,think
3.803000000000001,3.9429999999999996,R,it's
4.223000000000001,4.844000000000001,R,necessary.
5.5440000000000005,5.604000000000001,C,I
5.644,5.805,C,don't
5.845000000000001,6.025,C,think
6.065000000000001,6.1850000000000005,C,it's
6.205,6.764999999999999,C,necessary
6.825000000000001,7.1259999999999994,C,either.
7.566000000000001,11.088,R,Good.
