Start Time,End Time,Speaker,Word
0.0,0.2400000000000091,R,lighter?
0.9399999999999977,1.0400000000000063,C,I
1.0600000000000023,1.2000000000000028,C,said
1.2600000000000051,1.3400000000000034,C,no
1.3599999999999994,1.480000000000004,C,for
1.5,1.6800000000000068,C,"that,"
1.7199999999999989,1.8599999999999994,C,but
1.8800000000000097,1.9200000000000017,C,I
1.980000000000004,2.180000000000007,C,didn't
2.219999999999999,2.4000000000000057,C,really
2.4399999999999977,2.6410000000000053,C,know
2.9810000000000088,3.061000000000007,C,if
3.100999999999999,3.2010000000000076,C,you
3.2409999999999997,3.3810000000000002,C,could
3.4010000000000105,3.5010000000000048,C,do
3.561000000000007,3.820999999999998,C,anything
3.861000000000004,3.9810000000000088,C,with
4.041000000000011,4.100999999999999,C,it
4.121000000000009,4.381,C,without
4.4210000000000065,4.881,C,fluid.
5.4609999999999985,5.721000000000004,R,"Well,"
5.801000000000002,5.9010000000000105,R,the
5.962000000000003,6.14200000000001,R,only
6.162000000000006,6.341999999999999,R,thing
6.362000000000009,6.442000000000007,R,that
6.481999999999999,6.561999999999998,R,I
6.602000000000004,6.822000000000003,R,thought
6.862000000000009,7.0020000000000095,R,was
7.042000000000002,7.242000000000004,R,that
7.421999999999997,7.481999999999999,R,if
7.522000000000006,7.662000000000006,R,we
7.722000000000008,7.921999999999997,R,were
7.962000000000003,8.082000000000008,R,going
8.102000000000004,8.162000000000006,R,to
8.201999999999998,8.382000000000005,R,take
8.442000000000007,8.542000000000002,R,the
8.682000000000002,8.962000000000003,R,"axe,"
9.942999999999998,10.323000000000008,R,then
11.703000000000003,11.88300000000001,R,there's
11.903000000000006,12.02300000000001,R,not
12.063000000000002,12.203000000000003,R,much
12.283000000000001,12.483000000000004,R,point
12.52300000000001,12.804000000000002,R,taking
12.844000000000008,12.90400000000001,R,an
12.984000000000009,13.12400000000001,R,axe
13.164000000000001,13.204000000000008,R,if
13.224000000000004,13.344000000000008,R,you're
13.364000000000004,13.463999999999999,R,not
13.484000000000009,13.604,R,going
13.62400000000001,13.664000000000001,R,to
13.704000000000008,13.864000000000004,R,make
13.884,13.90400000000001,R,a
13.924000000000007,14.224000000000004,R,fire.
14.244,14.26400000000001,R,I
14.704000000000008,15.043999999999997,R,was
15.084000000000003,15.484000000000009,R,thinking
15.564000000000007,15.804000000000002,R,that
16.825000000000003,16.905,R,the
16.945000000000007,17.105000000000004,R,only
17.14500000000001,17.28500000000001,R,thing
17.345,17.405,R,is
17.445000000000007,17.545,R,that
17.564999999999998,17.665000000000006,R,you
17.685000000000002,17.825000000000003,R,might
17.845,17.905,R,be
17.924999999999997,18.045,R,able
18.064999999999998,18.105000000000004,R,to
18.185000000000002,18.28500000000001,R,use
18.325000000000003,18.405,R,the
