Start Time,End Time,Speaker,Word
0.0,0.06000000000005912,R,Do
0.10000000000002274,0.15999999999996817,R,you
0.18000000000006366,0.34000000000003183,R,think
0.48099999999999454,0.6009999999999991,R,a
0.6209999999999809,0.9010000000000673,R,cigarette
0.9210000000000491,1.2010000000000218,R,lighter
1.2210000000000036,1.4610000000000127,R,without
1.5009999999999764,1.620999999999981,R,any
1.6610000000000582,1.941000000000031,R,fluid
1.9809999999999945,2.100999999999999,R,would
2.1409999999999627,2.2210000000000036,R,be
2.2609999999999673,2.341000000000008,R,any
2.380999999999972,2.5610000000000355,R,use
2.5810000000000173,2.661000000000058,R,to
2.701000000000022,2.961999999999989,R,anyone?
3.122000000000071,3.22199999999998,R,I
4.961999999999989,5.062999999999988,R,don't
5.08299999999997,5.163000000000011,R,know
5.2029999999999745,5.302999999999997,R,much
5.342999999999961,5.483000000000061,R,about
5.523000000000025,5.822999999999979,R,"lighters,"
5.863000000000056,6.023000000000025,R,but
6.22300000000007,6.383000000000038,R,when
6.40300000000002,6.462999999999965,R,the
6.503000000000043,6.763000000000034,R,fluid
7.182999999999993,7.243000000000052,R,is
7.2830000000000155,7.3840000000000146,R,out
7.423999999999978,7.484000000000037,R,of
7.504000000000019,7.624000000000024,R,"them,"
7.663999999999987,7.824000000000069,R,then
8.82400000000007,8.903999999999996,R,it
8.94399999999996,9.26400000000001,R,doesn't
9.504000000000019,9.644999999999982,R,have
9.664999999999964,9.705000000000041,R,a
9.745000000000005,10.105000000000018,R,"purpose,"
10.18500000000006,10.345000000000027,R,but
11.644999999999982,11.745000000000005,R,is
11.764999999999986,11.904999999999973,R,there
11.946000000000026,12.206000000000017,R,anything
12.245999999999981,12.365999999999985,R,that
12.586000000000013,12.725999999999999,R,could
12.745999999999981,12.80600000000004,R,be
12.846000000000004,12.966000000000008,R,done
12.98599999999999,13.105999999999995,R,with
13.146000000000072,13.186000000000035,R,it?
13.765999999999963,14.005999999999972,C,"Well,"
14.567000000000007,14.826999999999998,C,"again,"
14.84699999999998,15.187000000000012,C,that
15.226999999999975,15.307000000000016,C,was
15.34699999999998,15.407000000000039,C,the
15.486999999999966,15.567000000000007,C,one
15.586999999999989,15.66700000000003,C,that
15.706999999999994,15.787000000000035,C,I
15.807000000000016,15.966999999999985,C,fell
16.007000000000062,16.067000000000007,C,in
16.10699999999997,16.40700000000004,C,before
16.42700000000002,16.508000000000038,C,the
16.548000000000002,16.927999999999997,C,newspaper
17.008000000000038,17.148000000000025,C,one.
17.668000000000006,18.548000000000002,C,"Oh,"
18.587999999999965,18.928999999999974,C,"right,"
19.009000000000015,19.089000000000055,C,I
19.269000000000005,20.009000000000015,C,see.
20.249000000000024,20.369000000000028,C,Just
20.38900000000001,20.62900000000002,C,because...
22.712999999999965,22.853000000000065,C,I'd
22.873000000000047,23.07299999999998,C,assume
23.09299999999996,23.173000000000002,C,that
23.192999999999984,23.293000000000006,C,there
23.312999999999988,23.494000000000028,C,wouldn't
23.51400000000001,23.57400000000007,C,be
23.59400000000005,23.69399999999996,C,any
23.75400000000002,23.854000000000042,C,use
23.874000000000024,23.994000000000028,C,for
24.01400000000001,24.053999999999974,C,it
24.134000000000015,24.33400000000006,C,"either,"
24.354000000000042,24.474000000000046,C,but
24.715000000000032,24.79499999999996,C,if
24.815000000000055,24.975000000000023,C,you're
24.995000000000005,25.29499999999996,C,taking
25.355000000000018,25.835000000000036,C,newspapers
25.855000000000018,25.914999999999964,C,and
25.93500000000006,25.976,C,if
25.99599999999998,26.196000000000026,C,they're
26.216000000000008,26.615999999999985,C,"dry,"
26.635999999999967,26.81600000000003,C,then
26.916000000000054,26.956000000000017,C,it
26.99599999999998,27.176000000000045,C,will
27.216000000000008,27.33699999999999,C,have
27.377000000000066,27.456999999999994,C,the
27.517000000000053,27.817000000000007,C,flint
27.897000000000048,27.976999999999975,C,in
28.017000000000053,28.076999999999998,C,"it,"
28.116999999999962,28.17700000000002,C,you
28.197000000000003,28.277000000000044,C,"know,"
28.297000000000025,28.377000000000066,C,the
28.397000000000048,28.456999999999994,C,wee
28.476999999999975,28.59800000000007,C,thing
28.618000000000052,28.69799999999998,C,that
28.71799999999996,28.817999999999984,C,makes
28.837999999999965,28.937999999999988,C,the
28.95799999999997,29.337999999999965,C,sparks.
29.53800000000001,29.817999999999984,C,"Right,"
29.899,30.239000000000033,C,yeah.
30.538999999999987,30.678999999999974,C,And
30.999000000000024,31.158999999999992,C,I'm
31.178999999999974,31.300000000000068,C,not
31.32000000000005,31.58000000000004,C,"sure,"
31.600000000000023,31.620000000000005,C,I
31.980000000000018,32.08000000000004,C,"mean,"
32.120000000000005,32.24000000000001,C,if
32.500999999999976,32.721000000000004,C,they
32.94100000000003,33.08100000000002,C,are
33.26099999999997,33.42100000000005,C,not
33.480999999999995,33.721000000000004,C,very
34.46199999999999,34.78200000000004,C,well
35.04200000000003,35.283000000000015,C,trained
35.34299999999996,35.40300000000002,C,in
35.423,35.543000000000006,C,any
35.56299999999999,35.66300000000001,C,kind
35.68299999999999,35.72300000000007,C,of
35.763000000000034,36.22300000000007,C,survival
36.464000000000055,36.82400000000007,C,"techniques,"
37.42399999999998,37.563999999999965,C,then
37.58400000000006,38.004999999999995,C,they're
38.02499999999998,38.125,C,going
38.14499999999998,38.18500000000006,C,to
38.20500000000004,38.42500000000007,C,struggle
38.44500000000005,38.504999999999995,C,to
38.54499999999996,38.664999999999964,C,make
38.68500000000006,38.72500000000002,C,a
38.764999999999986,39.08600000000001,C,fire.
40.36699999999996,40.627000000000066,C,And
41.287000000000035,41.327,C,if
41.34699999999998,41.466999999999985,C,they
41.486999999999966,41.56700000000001,C,had
41.58699999999999,41.64700000000005,C,the
