Start Time,End Time,Speaker,Word
0.0,0.10000000000002274,C,I
0.12000000000000455,0.2999999999999545,C,said
0.32000000000005,0.6399999999999864,C,"yes,"
0.6599999999999682,0.9399999999999409,C,because
1.6000000000000227,1.740000000000009,C,it's
1.8010000000000446,2.120999999999981,C,"food,"
2.18100000000004,2.280999999999949,C,so
2.3010000000000446,2.4009999999999536,C,it'd
2.421000000000049,2.5009999999999764,C,be
2.520999999999958,2.7609999999999673,C,silly
2.780999999999949,2.8210000000000264,C,to
2.86099999999999,3.04099999999994,C,leave
3.0610000000000355,3.100999999999999,C,it
3.1409999999999627,3.4809999999999945,C,"behind,"
3.72199999999998,3.802000000000021,C,and
3.8419999999999845,3.981999999999971,C,it'll
4.022000000000048,4.121999999999957,C,give
4.141999999999939,4.261999999999944,C,them
4.302000000000021,4.581999999999994,C,energy.
5.048999999999978,5.349000000000046,R,"Yeah,"
5.369000000000028,5.38900000000001,R,I
5.56899999999996,5.809999999999945,R,just
6.0499999999999545,6.230000000000018,R,said
6.269999999999982,6.470000000000027,R,yes
6.529999999999973,6.610000000000014,R,as
6.6299999999999955,6.769999999999982,R,well.
6.850000000000023,6.93100000000004,R,I
6.951000000000022,7.250999999999976,R,don't
7.270999999999958,7.390999999999963,R,know
7.4109999999999445,7.551000000000045,R,why
7.571000000000026,7.691000000000031,R,you'd
7.7309999999999945,7.971000000000004,R,leave.
8.631999999999948,8.851999999999975,R,Even
8.891999999999939,9.231999999999971,R,if
9.251999999999953,9.312000000000012,R,you
9.491999999999962,9.673000000000002,R,just
9.753000000000043,9.932999999999993,R,ate
9.992999999999938,10.072999999999979,R,it
10.112999999999943,10.253000000000043,R,right
10.293000000000006,10.492999999999938,R,there.
11.173999999999978,11.474000000000046,C,Yeah.
11.653999999999996,11.713999999999942,R,I
11.754000000000019,11.854000000000042,R,don't
11.874000000000024,11.974000000000046,R,know
11.994000000000028,12.114000000000033,R,why
12.134000000000015,12.235000000000014,R,you
12.254999999999995,12.495000000000005,R,wouldn't
12.534999999999968,12.69500000000005,R,just
12.715000000000032,12.835000000000036,R,eat
12.914999999999964,12.975000000000023,R,it
13.014999999999986,13.134999999999991,R,right
13.154999999999973,13.294999999999959,R,there.
13.31499999999994,13.576000000000022,R,Yeah.
15.057000000000016,15.136999999999944,R,And
15.157000000000039,15.336999999999989,R,just
15.376999999999953,15.576999999999998,R,leave
15.636999999999944,15.736999999999966,R,it.
16.51800000000003,16.758000000000038,C,Yeah.
