Start Time,End Time,Speaker,Word
0.0,0.12000000000000455,R,"Oh,"
0.13999999999998636,0.22000000000002728,R,the
0.2599999999999909,0.6000000000000227,R,compass.
2.1410000000000196,2.3810000000000286,C,Yes.
2.9209999999999923,3.802000000000021,R,"Yes,"
3.862000000000023,3.9220000000000255,R,as
3.9420000000000073,4.141999999999996,R,well.
4.602000000000032,4.802000000000021,R,They'll
4.822000000000003,4.983000000000004,R,need
5.163000000000011,5.263000000000034,R,to
5.302999999999997,5.6229999999999905,R,navigate
5.663000000000011,5.7830000000000155,R,with
5.823000000000036,5.90300000000002,R,the
5.942999999999984,8.283999999999992,R,maps.
9.045000000000016,9.144999999999982,R,And
