Start Time,End Time,Speaker,Word
0.0,0.27999999999999936,R,the
0.4609999999999994,0.7009999999999996,R,ball
0.7409999999999997,0.8209999999999997,R,of
0.8809999999999993,1.2610000000000001,R,steel
1.3010000000000002,1.601,R,wool...
2.5619999999999994,2.782,R,Right.
2.9619999999999997,3.142999999999999,R,"Um,"
3.503,3.583,R,I
3.6029999999999998,3.882999999999999,R,don't...
4.863999999999999,4.943999999999999,R,I
4.984,5.224,R,"don't,"
5.484,5.664,R,"um,"
5.783999999999999,5.965,R,think
6.004999999999999,6.125,R,that
6.145,6.265000000000001,R,they
6.285,6.445,R,need
6.465,6.504999999999999,R,to
6.5649999999999995,6.765000000000001,R,take
6.805,6.865,R,it
6.904999999999999,7.025,R,with
7.0649999999999995,7.205,R,them.
7.906000000000001,7.965999999999999,C,I
8.006,8.166,C,can't
8.186,8.346,C,think
8.366,8.446,C,of
8.546,8.687,C,any
8.727,9.087,C,possible
9.227,9.387,C,use
9.567,9.767,C,for
9.786999999999999,9.847000000000001,C,the
10.047999999999998,10.227999999999998,C,ball
10.268,10.308,C,of
10.328,10.488,C,steel
10.508,10.687999999999999,C,wool.
11.308,11.549,R,"No,"
12.049,12.229,R,so
12.248999999999999,12.428999999999998,R,are
12.608999999999998,12.709,R,we
12.748999999999999,12.969999999999999,R,both
13.030000000000001,13.39,R,agreed
13.95,14.09,R,for
14.169999999999998,14.370999999999999,R,"no,"
14.571000000000002,14.850999999999999,R,for
14.890999999999998,15.111,R,that?
15.632000000000001,15.791999999999998,C,Yep.
16.372,16.532,C,"Yep,"
16.692,16.932,C,okay.
