Start Time,End Time,Speaker,Word
0.0,0.060000000000002274,C,A
0.0999999999999659,0.47999999999996135,C,pistol.
1.9010000000000105,2.200999999999965,R,"Well,"
2.281000000000006,2.4809999999999945,R,it's
2.5809999999999604,2.9209999999999923,R,heavy
2.9809999999999945,3.120999999999981,R,and
4.640999999999963,4.801999999999964,R,it's
4.8419999999999845,5.0020000000000095,R,not
5.062000000000012,5.201999999999998,R,like
5.22199999999998,5.382000000000005,R,they've
5.401999999999987,5.562000000000012,R,landed
5.581999999999994,5.621999999999957,R,in
5.6819999999999595,5.741999999999962,R,a
5.7620000000000005,6.062000000000012,R,zombie
6.081999999999994,6.8419999999999845,R,"apocalypse,"
6.942000000000007,7.161999999999978,R,so
7.962999999999965,8.022999999999968,R,I
8.043000000000006,8.12299999999999,R,was
8.142999999999972,8.262999999999977,R,going
8.282999999999959,8.322999999999979,R,to
8.363,8.462999999999965,R,say
8.543000000000006,8.663000000000011,R,no
8.682999999999993,8.782999999999959,R,for
8.802999999999997,8.923000000000002,R,that
8.983000000000004,9.043000000000006,R,one.
10.12700000000001,10.187000000000012,C,I
10.206999999999994,10.30699999999996,C,was
10.34699999999998,10.466999999999985,C,going
10.486999999999966,10.526999999999987,C,to
10.567000000000007,10.746999999999957,C,say
10.786999999999978,11.067000000000007,C,yes
11.106999999999971,11.288000000000011,C,because
11.307999999999993,11.447999999999979,C,there's
11.467999999999961,11.647999999999968,C,quite
11.668000000000006,11.687999999999988,C,a
11.70799999999997,11.827999999999975,C,lot
11.848000000000013,11.887999999999977,C,of
11.947999999999979,12.267999999999972,C,bears
12.327999999999975,12.407999999999959,C,in
12.467999999999961,12.788000000000011,C,Northern
12.827999999999975,13.288999999999987,C,Canada.
16.889999999999986,17.189999999999998,C,So
17.851,18.010999999999967,C,that
18.031000000000006,18.15100000000001,C,was
18.211000000000013,18.37099999999998,C,my
18.450999999999965,18.750999999999976,C,vote
18.81099999999998,18.890999999999963,C,on
18.930999999999983,19.091000000000008,C,that
19.170999999999992,19.270999999999958,C,one.
21.87299999999999,22.012999999999977,C,I've
22.052999999999997,22.152999999999963,C,no
22.212999999999965,22.452999999999975,C,idea
22.492999999999995,22.59299999999996,C,what
22.63299999999998,22.692999999999984,C,the
22.733000000000004,23.173000000000002,C,official
23.233000000000004,23.51400000000001,C,line
23.593999999999994,23.73399999999998,C,is
23.873999999999967,23.99399999999997,C,on
26.995000000000005,27.194999999999993,C,these
27.254999999999995,27.57499999999999,C,things.
27.855999999999995,28.015999999999963,R,How
28.055999999999983,28.336000000000013,R,heavy
28.43599999999998,28.536,R,is
28.656000000000006,28.755999999999972,R,a
29.295999999999992,29.757000000000005,R,pistol?
30.476999999999975,30.776999999999987,R,Pretty
30.817000000000007,31.09699999999998,R,heavy.
33.03800000000001,33.43799999999999,R,Solid
33.49799999999999,33.978999999999985,R,steel.
33.99899999999997,34.03899999999999,R,He
35.49899999999997,35.718999999999994,R,says
35.75899999999996,36.079999999999984,R,like
36.19999999999999,36.47999999999996,R,he's
36.579999999999984,36.69999999999999,R,had
36.71999999999997,36.74000000000001,R,a
36.77999999999997,36.879999999999995,R,lot
36.89999999999998,36.94,R,of
36.95999999999998,37.25999999999999,R,pistols.
40.178999999999974,40.339,C,I
40.87899999999996,41.11899999999997,C,have
41.13900000000001,41.178999999999974,C,no
41.19900000000001,41.30000000000001,C,"idea,"
41.35999999999996,41.45999999999998,C,it
41.47999999999996,41.65999999999997,C,doesn't
41.68000000000001,41.839999999999975,C,look
41.85999999999996,42.01999999999998,C,very
42.039999999999964,42.15999999999997,C,big
42.19999999999999,42.25999999999999,C,on
42.27999999999997,42.35999999999996,C,the
42.379999999999995,42.75999999999999,C,picture
42.77999999999997,43.31999999999999,C,but
43.35999999999996,43.65999999999997,C,maybe
43.68000000000001,45.32099999999997,C,that's
45.38099999999997,45.76099999999997,C,not
45.82099999999997,46.281000000000006,C,helpful.
46.62099999999998,46.940999999999974,R,They're
47.000999999999976,47.30099999999999,R,heavy
47.36099999999999,47.480999999999995,R,and
47.92099999999999,48.06099999999998,R,they
48.08099999999996,48.221000000000004,R,would
48.240999999999985,48.40100000000001,R,make
48.42099999999999,48.46100000000001,R,a
48.500999999999976,48.702,R,loud
48.762,49.22199999999998,R,noise.
51.94200000000001,52.16199999999998,R,The
52.88299999999998,53.18299999999999,R,common
53.22300000000001,53.423,R,thing
53.462999999999965,53.60300000000001,R,for
53.64299999999997,54.002999999999986,R,bears
54.16300000000001,54.56299999999999,R,is
54.76299999999998,54.942999999999984,R,just
55.002999999999986,55.12299999999999,R,be
55.18299999999999,55.423,R,loud
55.462999999999965,55.543000000000006,R,and
55.56299999999999,55.76299999999998,R,don't
55.78299999999996,56.103999999999985,R,surprise
56.12399999999997,56.20400000000001,R,them
56.22399999999999,56.303999999999974,R,when
56.343999999999994,56.42399999999998,R,they
56.44399999999996,56.563999999999965,R,run
56.603999999999985,56.78399999999999,R,away.
56.98399999999998,57.063999999999965,R,You
57.103999999999985,57.22399999999999,R,don't
57.42399999999998,57.74399999999997,R,generally
57.76400000000001,57.863999999999976,R,get
57.903999999999996,58.22399999999999,R,attacked
58.26400000000001,58.363999999999976,R,by
58.403999999999996,59.18399999999997,R,bears
59.24399999999997,59.48499999999996,R,unless
59.52499999999998,59.664999999999964,R,you
59.704999999999984,60.28499999999997,R,don't
60.54499999999996,60.78499999999997,R,fall
60.84499999999997,60.92500000000001,R,on
60.94499999999999,61.02499999999998,R,them.
62.96600000000001,63.00599999999997,C,"OK,"
63.346000000000004,63.466999999999985,C,so
63.507000000000005,63.706999999999994,C,we'll
63.74699999999996,63.90699999999998,C,tell
63.947,64.28699999999998,C,them
64.30699999999996,64.34699999999998,C,to
64.447,64.64699999999999,C,clap
64.68700000000001,64.78699999999998,C,their
64.80699999999996,64.98699999999997,C,hands
65.02699999999999,65.10699999999997,C,and
65.12700000000001,65.22699999999998,C,make
65.24699999999996,65.267,C,a
65.28699999999998,65.40699999999998,C,lot
65.42699999999996,65.46699999999998,C,of
65.507,65.80799999999999,C,noise
65.928,66.20799999999997,C,rather
66.26799999999997,66.428,C,than
67.08799999999997,67.38799999999998,C,carry
67.40799999999996,67.488,C,the
67.52799999999996,68.22899999999998,C,pistol.
68.48899999999998,68.649,R,Sing
68.68899999999996,68.74899999999997,R,as
68.78899999999999,68.88900000000001,R,you
68.90899999999999,69.12899999999996,R,walk
69.42899999999997,69.50899999999996,R,and
69.529,69.649,R,you'll
69.66899999999998,69.74899999999997,R,be
69.769,69.94999999999999,R,safe
69.99000000000001,70.10999999999996,R,from
70.13,72.13099999999997,R,bears.
72.17099999999999,72.59100000000001,R,Sorry?
73.31099999999998,73.57099999999997,R,Sing
73.69099999999997,73.77099999999996,R,as
73.81099999999998,73.911,R,you
73.95099999999996,74.19200000000001,R,walk.
74.47199999999998,75.41199999999998,R,I've
75.43199999999996,75.53199999999998,R,been
75.55199999999996,75.67199999999997,R,doing
75.69200000000001,76.072,R,marching
76.11199999999997,76.37299999999999,R,songs.
77.77299999999997,78.09299999999996,R,OK.
78.73399999999998,78.79399999999998,R,I
78.81399999999996,78.93399999999997,R,don't
78.97399999999999,79.25399999999996,R,suppose...
79.274,79.29399999999998,R,I
79.53399999999999,79.73399999999998,R,"mean,"
79.774,79.91399999999999,R,it's
80.274,80.73499999999996,R,only
80.73499999999996,80.77499999999998,R,20
80.77499999999998,80.97499999999997,R,"miles,"
81.01499999999999,81.21499999999997,R,so
81.67500000000001,81.77499999999998,R,my
81.79499999999996,81.95499999999998,R,first
81.995,82.15499999999997,R,thought
82.17500000000001,82.255,R,was
82.27499999999998,82.375,R,they
82.39499999999998,82.51499999999999,R,might
82.53499999999997,82.67599999999999,R,need
82.69599999999997,82.79599999999999,R,to
82.81599999999997,82.976,R,go
83.01599999999996,83.356,R,"hunting,"
83.416,83.61599999999999,R,but
84.096,84.23599999999999,R,they're
84.25599999999997,84.37599999999998,R,going
84.39599999999996,84.45599999999996,R,to
84.476,84.57599999999996,R,get
84.596,84.73599999999999,R,there
84.757,84.99699999999996,R,before
85.03699999999998,85.15699999999998,R,they
85.17699999999996,85.257,R,run
85.31700000000001,85.49699999999996,R,out
86.27699999999999,86.637,R,of...fat.
88.678,88.83799999999997,C,Let's
88.87799999999999,89.07900000000001,C,hope
89.11899999999997,89.29899999999998,C,so.
90.97899999999998,91.07900000000001,R,I'll
91.09899999999999,91.13900000000001,R,be
91.15999999999997,91.21999999999997,R,out
91.25999999999999,91.30000000000001,R,of
91.33999999999997,91.38,R,a
91.39999999999998,91.57999999999998,R,job.
93.20799999999997,93.46799999999996,C,"Right,"
93.64799999999997,93.92899999999997,C,"okay,"
93.94900000000001,94.04899999999998,C,so
94.06899999999996,94.16899999999998,C,we're
94.18899999999996,94.38900000000001,C,saying
94.42899999999997,94.60899999999998,C,no
94.62899999999996,94.68899999999996,C,for
94.709,94.78899999999999,C,the
94.80899999999997,95.16999999999996,C,pistol.
95.87,96.05000000000001,R,Okay
96.07,96.20999999999998,R,"then,"
96.411,96.59100000000001,R,"yeah,"
96.71100000000001,96.95099999999996,R,you
96.971,97.17099999999999,R,happy
97.19099999999997,97.291,R,with
97.31099999999998,97.411,R,that?
97.91199999999998,98.27199999999999,C,"Yeah,"
98.31200000000001,98.392,C,go
98.41199999999998,98.512,C,on.
99.113,99.37299999999999,R,Alright.
