Start Time,End Time,Speaker,Word
0.0,0.10000000000000853,C,The
0.14000000000000057,0.4200000000000017,C,second
0.480000000000004,0.6000000000000085,C,one
0.6400000000000006,0.8410000000000082,C,then
0.9410000000000025,1.2210000000000036,C,was
1.4810000000000088,1.600999999999999,C,the
1.862000000000009,3.8840000000000003,C,axe.
4.404000000000011,4.603999999999999,C,My
4.665000000000006,4.805000000000007,C,view
4.865000000000009,4.945000000000007,C,is
4.965000000000003,5.085000000000008,C,that
5.125,5.2450000000000045,C,they
5.265000000000001,5.465000000000003,C,should
5.525000000000006,5.786000000000001,C,take
5.826000000000008,6.0260000000000105,C,that.
6.907000000000011,7.9879999999999995,R,"Yes,"
8.00800000000001,8.028000000000006,R,I
8.228000000000009,8.468000000000004,R,also
8.528000000000006,8.729,R,thought
8.74900000000001,8.909000000000006,R,yes
8.929000000000002,8.989000000000004,R,to
9.049000000000007,9.189000000000007,R,that
9.24900000000001,9.369,R,one.
9.570000000000007,9.850000000000009,R,"Again,"
10.150000000000006,10.25,R,the
10.290000000000006,10.551000000000002,R,idea
10.591000000000008,10.691000000000003,R,that
10.710999999999999,10.930999999999997,R,you
11.111000000000004,11.231000000000009,R,might
11.251000000000005,11.37100000000001,R,need
11.411000000000001,11.471000000000004,R,to
11.51100000000001,11.632000000000005,R,make
11.652000000000001,11.772000000000006,R,some
11.792000000000002,11.912000000000006,R,sort
11.932000000000002,11.972000000000008,R,of
12.052000000000007,12.451999999999998,R,fire
12.492000000000004,12.573000000000008,R,and
12.593000000000004,13.153000000000006,R,you
13.173000000000002,13.293000000000006,R,might
13.313000000000002,13.453000000000003,R,need
13.472999999999999,13.554000000000002,R,to
13.573999999999998,13.834000000000003,R,get
13.854,14.01400000000001,R,some
14.054000000000002,14.234000000000009,R,wood
14.274000000000001,14.334000000000003,R,or
14.354,14.635000000000005,R,something
14.655000000000001,14.795000000000002,R,like
14.814999999999998,14.915000000000006,R,that.
15.541000000000011,15.820999999999998,C,"Yeah,"
15.960999999999999,16.241,C,"okay,"
16.281000000000006,16.461,C,fair
16.501000000000005,16.721000000000004,C,"enough,"
16.741,16.982,C,we
17.042,17.242000000000004,C,agree
17.262,17.36200000000001,C,with
17.402,17.522000000000006,C,that
17.622,17.682000000000002,C,one
17.701999999999998,17.882000000000005,C,then.
