Start Time,End Time,Speaker,Word
0.0,1.721,C,So
1.8810000000000002,2.0809999999999995,C,the
2.2609999999999992,2.821999999999999,C,object
3.2020000000000017,3.4619999999999997,C,number
3.5820000000000007,3.7620000000000005,C,"one,"
4.042000000000002,4.161999999999999,C,the
4.302,4.663,C,ball
5.042999999999999,5.143000000000001,C,of
5.222999999999999,5.463000000000001,C,steel
5.4830000000000005,6.6640000000000015,C,"wool,"
6.824000000000002,6.943999999999999,C,what
6.963999999999999,7.103999999999999,C,did
7.123999999999999,7.384,C,you
7.564,8.024999999999999,C,suggest?
8.045000000000002,8.065000000000001,R,I
9.265,9.846,R,suggested
10.046,10.166,R,no.
11.203,11.483,C,"Okay,"
11.643,11.883,C,"yeah,"
11.902999999999999,12.082999999999998,C,that's
12.123000000000001,12.344000000000001,C,what
12.424,12.504000000000001,C,I
12.524000000000001,13.044,C,put.
13.144000000000002,13.204,C,It
13.244,13.424000000000003,C,didn't
13.464000000000002,13.644000000000002,C,really
13.663999999999998,13.843999999999998,C,seem
13.883999999999997,14.104000000000003,C,very
14.123999999999999,14.665000000000003,C,useful
14.705000000000002,14.845000000000002,C,for
14.885000000000002,15.264999999999997,C,"anything,"
15.305000000000003,15.385000000000002,C,to
15.404999999999998,15.444999999999997,C,be
15.465,15.764999999999997,C,honest.
16.505,16.785999999999998,R,"Okay,"
16.866000000000003,17.206,R,so
17.226000000000003,18.285999999999998,R,we'll
18.306,18.465999999999998,R,write
18.486,18.605999999999998,R,no
18.645999999999997,18.787000000000003,R,here?
19.307,19.526999999999997,C,Yeah.
20.227,20.706999999999997,C,Okay.
