Start Time,End Time,Speaker,Word
0.0,0.13999999999998636,R,And
0.18000000000000682,0.2599999999999909,R,the
0.30000000000001137,0.7409999999999854,R,chocolate?
1.6410000000000196,1.72199999999998,R,I
1.7819999999999823,2.0020000000000095,R,said
2.041999999999973,2.302000000000021,R,yes
2.401999999999987,2.6619999999999777,R,for...
2.6820000000000164,2.7620000000000005,R,"Yeah,"
4.322999999999979,4.444000000000017,R,me
4.4839999999999804,4.663999999999987,R,too.
6.105000000000018,6.324999999999989,R,Because
6.34499999999997,6.5049999999999955,R,they're
6.524999999999977,6.685000000000002,R,going
6.725000000000023,6.764999999999986,R,to
6.824999999999989,6.964999999999975,R,need
7.0049999999999955,7.406000000000006,R,something
7.48599999999999,7.665999999999997,R,to
8.586999999999989,8.747000000000014,R,keep
8.786999999999978,8.927000000000021,R,their
8.947000000000003,9.247000000000014,R,sugar
9.286999999999978,9.62700000000001,R,levels
9.747000000000014,9.848000000000013,R,up.
10.627999999999986,10.788000000000011,C,Yeah.
11.829000000000008,11.968999999999994,R,So
12.028999999999996,12.10899999999998,R,are
