Start Time,End Time,Speaker,Word
0.0,0.03999999999999915,R,a
0.0800000000000054,0.2600000000000051,R,can
0.28000000000000114,0.35999999999999943,R,of
0.3999999999999986,0.740000000000002,R,"butter,"
1.0010000000000048,1.1410000000000053,R,I've
1.1810000000000045,1.3810000000000002,R,said
1.4209999999999994,1.581000000000003,R,not
1.6210000000000022,2.121000000000002,R,necessary.
3.442,3.5420000000000016,C,I
3.602000000000004,3.8220000000000027,C,said
3.902000000000001,4.542999999999999,C,necessary.
5.573,6.033000000000001,R,"Okay,"
6.073,6.253,R,what
6.313000000000002,6.553000000000004,R,for?
7.633000000000003,7.813000000000002,C,"Well,"
7.913000000000004,8.074000000000005,C,it's
8.114000000000004,8.213999999999999,C,the
8.314,8.674,C,only...
8.694000000000003,8.713999999999999,C,I
8.734000000000002,9.234000000000002,C,"mean,"
9.394000000000005,9.434000000000005,C,I
9.454,9.574000000000005,C,guess
9.594000000000001,9.754000000000005,C,there's
9.794000000000004,9.854,C,the
9.894000000000005,10.074000000000005,C,other
10.134,10.414000000000001,C,food
10.533999999999999,10.854,C,"items,"
11.014000000000003,11.154000000000003,C,but
11.654000000000003,11.833999999999996,C,that's
11.854000000000006,12.074000000000005,C,kind
12.134000000000007,12.193999999999996,C,of
12.553999999999995,12.634000000000007,C,a
12.654000000000003,12.874000000000002,C,really
12.934999999999995,13.255000000000003,C,fatty
13.274999999999999,13.455000000000005,C,food
13.535000000000004,13.714999999999996,C,item
13.735000000000007,13.835,C,that
13.875000000000007,14.035000000000004,C,might
14.095000000000006,14.295000000000009,C,be
14.535000000000004,14.755000000000003,C,really
14.795000000000009,14.955000000000005,C,good
14.994999999999997,15.055,C,if
15.115000000000002,15.274999999999999,C,it's
15.455000000000005,15.735000000000007,C,cold
15.795000000000009,15.875000000000007,C,and
15.895000000000003,15.955000000000005,C,you
15.975000000000001,16.055,C,need
16.074999999999996,16.15500000000001,C,to
16.195,16.395000000000003,C,actually
16.434999999999995,16.535000000000004,C,just
16.615000000000002,16.735000000000007,C,eat
16.775,17.15500000000001,C,something.
18.53600000000001,18.776000000000003,C,"Yeah,"
18.796,18.815999999999995,C,I
18.836000000000006,18.896000000000008,C,did
18.916000000000004,19.016,C,think...
