Start Time,End Time,Speaker,Word
0.0,0.1400000000000432,C,And
0.18000000000000682,0.26000000000004775,C,I
0.32000000000005,0.5400000000000205,C,put
0.5800000000000409,0.8400000000000318,C,yes
0.8799999999999955,0.9800000000000182,C,for
1.0200000000000387,1.1000000000000227,C,the
1.1400000000000432,1.3810000000000286,C,last
1.4809999999999945,1.600999999999999,C,one
1.6410000000000196,1.9610000000000127,C,because
1.9809999999999945,3.0610000000000355,C,it's
3.0810000000000173,3.222000000000037,C,just
3.2620000000000005,3.4420000000000073,C,like
3.54200000000003,3.9020000000000437,C,energy.
3.9220000000000255,5.063000000000045,R,"Yeah,"
5.163000000000011,5.723000000000013,R,and
5.742999999999995,5.7830000000000155,R,it
5.8629999999999995,6.063000000000045,R,makes
6.103000000000009,6.343000000000018,R,people
6.40300000000002,6.623000000000047,R,happy.
