Start Time,End Time,Speaker,Word
0,0.2,C,Yes
0.22,0.4,C,to
0.42,0.52,C,the
0.54,0.9,C,compass?
6,6.101,R,I
6.121,6.681,R,originally
6.741,6.841,R,did
6.861,6.961,R,say
7.001,7.121,R,no
7.141,7.601,R,because
7.621,7.641,R,I
7.701,7.882,R,thought
7.902,8.002,R,maybe
8.022,8.102,R,they
8.122,8.242,R,could
8.262,8.442,R,"follow,"
8.462,8.482,R,I
8.882,9.282,R,don't
9.322,9.462,R,"know,"
9.924,10.762,R,rivers
10.802,10.902,R,to
10.942,11.262,R,find
12.103,12.443,R,"safety,"
12.483,12.623,R,but
12.703,12.763,R,I
12.803,13.023,R,think
13.544,13.684,R,we
13.724,13.984,R,can
14.004,14.304,R,afford
14.344,14.604,R,to
15.424,15.665,R,get
15.705,15.765,R,in
15.805,15.865,R,the
15.905,16.285,R,compass.
