Start Time,End Time,Speaker,Word
0.0,0.07999999999998408,R,The
0.12000000000000455,0.2799999999999727,R,next
0.36000000000001364,0.5199999999999818,R,one
0.5600000000000023,0.6999999999999886,R,was
0.7799999999999727,1.0400000000000205,R,the
1.2200000000000273,1.3999999999999773,R,shirt
1.4399999999999977,1.5400000000000205,R,and
1.5600000000000023,2.019999999999982,R,"trousers,"
2.0600000000000023,2.160000000000025,R,the
2.1999999999999886,2.519999999999982,R,extra
2.5400000000000205,2.839999999999975,R,pair
3.2799999999999727,3.3600000000000136,R,of
3.3799999999999955,3.8210000000000264,R,trousers
3.880999999999972,3.9809999999999945,R,and
4.060999999999979,4.341000000000008,R,shirts
4.380999999999972,4.521000000000015,R,for
4.581000000000017,4.920999999999992,R,everyone.
5.920999999999992,6.040999999999997,R,I
6.221000000000004,6.36099999999999,R,just
6.380999999999972,6.540999999999997,R,said
6.600999999999999,6.781000000000006,R,yes
6.821000000000026,6.920999999999992,R,to
6.961000000000013,7.081000000000017,R,that
7.100999999999999,7.521000000000015,R,because
7.581000000000017,7.661000000000001,R,I
7.680999999999983,7.800999999999988,R,just
7.841000000000008,8.021999999999991,R,thought
8.041999999999973,8.101999999999975,R,of
8.122000000000014,8.601999999999975,R,layers.
8.701999999999998,8.862000000000023,R,They're
8.882000000000005,9.00200000000001,R,just
9.041999999999973,9.281999999999982,R,wearing
9.322000000000003,9.661999999999978,R,business
9.701999999999998,10.00200000000001,R,clothes.
10.774000000000001,12.113999999999976,C,"Yeah,"
12.153999999999996,12.213999999999999,C,I
12.254000000000019,12.394000000000005,C,think
12.434000000000026,12.553999999999974,C,that
12.593999999999994,12.73399999999998,C,the
12.774000000000001,12.913999999999987,C,shirt
12.934000000000026,12.993999999999971,C,and
13.01400000000001,13.254999999999995,C,trousers
13.274999999999977,13.355000000000018,C,are
13.375,13.535000000000025,C,just
13.935000000000002,14.115000000000009,C,kind
14.134999999999991,14.194999999999993,C,of
14.235000000000014,14.654999999999973,C,essential
14.694999999999993,14.91500000000002,C,"there,"
14.954999999999984,15.115000000000009,C,so
15.535000000000025,15.595000000000027,C,I
15.634999999999991,15.795000000000016,C,think
15.83499999999998,15.894999999999982,C,it
15.91500000000002,16.035000000000025,C,would
16.055000000000007,16.11500000000001,C,be
16.13499999999999,16.254999999999995,C,kind
16.274999999999977,16.314999999999998,C,of
16.33499999999998,16.355000000000018,C,a
16.375,16.595000000000027,C,silly
16.61500000000001,16.795000000000016,C,thing
16.814999999999998,16.875,C,to
16.91500000000002,17.07499999999999,C,leave
17.11500000000001,17.394999999999982,C,"behind,"
18.036,18.555999999999983,C,especially
18.576000000000022,18.696000000000026,C,with
18.73599999999999,18.855999999999995,C,the
19.036,19.476,C,conditions
19.49599999999998,19.636000000000024,C,that
19.716000000000008,19.77600000000001,C,it
19.795999999999992,20.036,C,said.
20.73599999999999,20.93599999999998,R,That's
21.01600000000002,21.156000000000006,R,"it,"
21.196000000000026,21.415999999999997,R,yeah.
22.036,22.315999999999974,R,"Okay,"
22.615999999999985,22.89699999999999,R,so
22.916999999999973,23.276999999999987,R,that's
23.317000000000007,23.39699999999999,R,an
23.437000000000012,23.61700000000002,R,easy
23.67700000000002,23.776999999999987,R,one.
