Start Time,End Time,Speaker,Word
0.0,0.3599999999999568,R,lighter?
1.3209999999999695,1.4010000000000105,C,I
1.440999999999974,1.6610000000000014,C,said
1.7609999999999673,1.9809999999999945,C,"no,"
2.0009999999999764,2.2819999999999823,C,because
2.3419999999999845,2.481999999999971,C,it's
2.5020000000000095,2.701999999999998,C,not
2.741999999999962,3.141999999999996,C,fluid.
3.6819999999999595,4.021999999999991,R,"OK,"
4.041999999999973,4.162999999999954,R,so
4.8629999999999995,4.983000000000004,R,I
5.022999999999968,5.203000000000031,R,said
5.242999999999995,5.483000000000004,R,yes
5.522999999999968,5.80299999999994,R,because
5.843000000000018,5.882999999999981,R,of
5.924000000000035,5.9839999999999804,R,the
6.023999999999944,6.623999999999967,R,"newspapers,"
6.66399999999993,6.863999999999976,R,because
6.9039999999999395,6.944000000000017,R,I
6.963999999999999,7.123999999999967,R,thought
7.16399999999993,7.243999999999971,R,you
7.263999999999953,7.383999999999958,R,could
7.463999999999999,7.564000000000021,R,use
7.584000000000003,7.66399999999993,R,the
7.7239999999999895,8.124999999999943,R,flint.
8.944999999999993,9.064999999999998,C,So
9.104999999999961,9.364999999999952,C,that's
9.40500000000003,9.685999999999979,C,fine.
9.70599999999996,9.94599999999997,R,So
10.085999999999956,10.146000000000015,R,if
10.165999999999997,10.286000000000001,R,we're
10.305999999999983,10.425999999999988,R,not
10.44599999999997,10.685999999999979,R,taking
10.70599999999996,10.76600000000002,R,the
10.805999999999983,11.365999999999929,R,"newspapers,"
11.386000000000024,11.56699999999995,R,there's
11.607000000000028,11.706999999999937,R,no
11.766999999999996,11.987000000000023,R,point
12.007000000000005,12.227000000000032,R,having
12.247000000000014,12.30699999999996,R,the
12.326999999999941,12.686999999999955,R,cigarette
12.727000000000032,13.046999999999969,R,lighter.
13.507999999999981,13.867999999999995,C,OK.
