Start Time,End Time,Speaker,Word
0.0,0.6200000000000045,C,"Okay,"
1.2410000000000139,1.4809999999999945,C,number
1.5409999999999968,1.820999999999998,C,"three,"
1.9610000000000127,2.0010000000000048,C,a
2.040999999999997,2.3610000000000184,C,loaded
2.3610000000000184,2.4010000000000105,C,.54
2.4010000000000105,3.201999999999998,C,caliber
3.2220000000000084,3.4819999999999993,C,pistol.
6.213999999999999,6.494,R,And
6.6340000000000146,6.735000000000014,R,for
6.7549999999999955,6.875,R,that
6.9550000000000125,7.034999999999997,R,one
7.075000000000017,7.155000000000001,R,I
7.175000000000011,7.4550000000000125,R,said
7.4950000000000045,7.675000000000011,R,no.
8.316000000000003,8.396000000000015,C,I
8.436000000000007,8.596000000000004,C,said
8.656000000000006,11.479000000000013,C,yes.
11.619,11.679000000000002,C,I
11.718999999999994,11.859000000000009,C,said
11.879000000000019,12.099000000000018,C,yes
12.13900000000001,12.680000000000007,C,because
13.159999999999997,13.320999999999998,C,it's
13.521000000000015,13.941000000000003,C,Canada
14.662000000000006,14.762,C,and
14.78200000000001,14.882000000000005,C,there
14.902000000000015,14.962000000000018,C,are
14.982,15.423000000000002,C,obviously
16.76400000000001,16.964,C,lots
17.04400000000001,17.123999999999995,C,of
18.585000000000008,19.02600000000001,C,wild
19.206000000000017,19.626000000000005,C,creatures
19.665999999999997,19.807000000000016,C,like
19.86700000000002,20.227000000000004,C,wolves
20.307000000000016,20.426999999999992,C,and
20.667,20.927999999999997,C,bears
20.988,21.048000000000002,C,and
21.068000000000012,21.328000000000003,C,stuff.
21.468000000000018,21.52800000000002,C,And
21.548000000000002,21.628000000000014,C,you
21.647999999999996,21.708,C,did
21.72800000000001,21.828000000000003,C,say
21.848000000000013,21.968999999999994,C,about
21.989000000000004,22.069000000000017,C,the
22.12900000000002,22.308999999999997,C,"axe,"
23.189999999999998,23.25,C,I'd
23.27000000000001,23.390000000000015,C,say
23.409999999999997,23.49000000000001,C,the
23.51000000000002,23.909999999999997,C,pistol's
23.950000000000017,24.43100000000001,C,probably
25.091000000000008,25.232,C,more
25.312000000000012,25.611999999999995,C,useful
25.652000000000015,25.891999999999996,C,because
25.932000000000016,26.051999999999992,C,you
26.072000000000003,26.292,C,can
26.793000000000006,26.973000000000013,C,take
27.013000000000005,27.13300000000001,C,them
27.212999999999994,27.313000000000017,C,on
27.393,27.51400000000001,C,from
27.574000000000012,27.593999999999994,C,a
27.634000000000015,28.114000000000004,C,distance
28.174000000000007,28.63500000000002,C,instead.
28.655,29.795999999999992,C,Yeah.
30.27600000000001,30.49600000000001,C,And
31.037000000000006,31.11700000000002,C,it
31.137,31.317000000000007,C,doesn't
31.337000000000018,31.437000000000012,C,take
31.456999999999994,31.497000000000014,C,up
31.516999999999996,31.61700000000002,C,that
31.65700000000001,31.858000000000004,C,much
31.897999999999996,32.03800000000001,C,room.
33.861999999999995,34.042,R,"No,"
34.102000000000004,34.322,R,true.
34.72300000000001,34.923,R,True.
34.94300000000001,36.403999999999996,R,True.
36.524,36.72400000000002,R,The
36.744,36.92400000000001,R,reason
36.964,37.04400000000001,R,I
37.06399999999999,37.244,R,said
37.304,37.48400000000001,R,no
37.54400000000001,37.664000000000016,R,is
37.70400000000001,38.70500000000001,R,because...
41.08600000000001,41.26600000000002,R,"Yeah,"
41.385999999999996,41.607,R,I
41.986999999999995,42.167,R,didn't
42.18700000000001,42.327,R,think
42.36700000000002,42.507000000000005,R,about
42.527000000000015,42.607,R,the
42.62700000000001,42.766999999999996,R,wild
42.84700000000001,43.08700000000002,R,animals.
43.12700000000001,43.18700000000001,R,I
43.206999999999994,43.428,R,thought
43.44800000000001,43.708,R,unless
43.72800000000001,43.867999999999995,R,they're
43.888000000000005,43.988,R,going
44.00800000000001,44.048,R,to
44.06800000000001,44.328,R,start
44.34800000000001,44.608000000000004,R,shooting
44.647999999999996,44.768,R,each
44.828,45.00800000000001,R,other.
46.97,50.49200000000002,C,Right.
50.59200000000001,50.672,C,I
50.71200000000002,50.872000000000014,C,would
51.152000000000015,51.611999999999995,C,probably
51.891999999999996,52.113,C,stick
52.13300000000001,52.272999999999996,C,with
52.333,52.65300000000002,C,"yes,"
52.85300000000001,53.41300000000001,C,personally.
53.95400000000001,54.17400000000001,R,"Yeah,"
54.25400000000002,54.394000000000005,R,I'm
54.51400000000001,54.85400000000001,R,willing
54.873999999999995,54.97400000000002,R,to
54.994,55.17400000000001,R,change
55.19400000000002,55.274,R,to
55.31399999999999,55.515000000000015,R,yes.
56.11500000000001,56.375,C,"Okay,"
56.39500000000001,56.595,C,cool.
56.61500000000001,56.735000000000014,C,So
56.754999999999995,56.875,C,we'll
56.89500000000001,57.015000000000015,C,go
57.035,57.13500000000002,C,for
57.155,57.316,C,yes
57.33600000000001,57.416,C,for
57.43600000000001,57.55600000000001,C,that
57.616000000000014,57.71600000000001,C,one.
58.696,59.037000000000006,R,Okay.
