Start Time,End Time,Speaker,Word
0.0,0.4399999999999409,R,whiskey.
1.3210000000000264,1.6609999999999445,C,Whiskey.
2.5219999999999345,2.7619999999999436,C,"So,"
3.1229999999999336,3.1829999999999927,C,I
3.2029999999999745,3.40300000000002,C,have
3.4829999999999472,3.7229999999999563,C,no
3.7630000000000337,3.8629999999999427,C,for
3.90300000000002,3.963999999999942,C,the
4.004000000000019,4.343999999999937,C,whiskey.
5.444999999999936,5.684999999999945,R,"Oh,"
5.7450000000000045,6.064999999999941,R,you
6.8659999999999854,7.3659999999999854,R,soulless
7.407000000000039,7.787000000000035,R,person.
7.807000000000016,8.02699999999993,R,Unless
8.16700000000003,8.246999999999957,R,it
8.307000000000016,8.466999999999985,R,could
8.548000000000002,8.687999999999988,R,have
8.807999999999993,8.888000000000034,R,any
8.927999999999997,9.048000000000002,R,kind
9.327999999999975,9.388000000000034,R,of
9.408000000000015,9.648000000000025,R,medicinal
9.687999999999988,9.848999999999933,R,"uses,"
9.88900000000001,9.928999999999974,R,so
9.948999999999955,10.009000000000015,R,for
10.028999999999996,10.249000000000024,R,kind
10.32899999999995,10.369000000000028,R,of...
16.716999999999985,17.376999999999953,C,disinfectant
17.396999999999935,17.797000000000025,C,readings
17.876999999999953,17.956999999999994,C,or
17.996999999999957,18.256999999999948,C,anything
18.27699999999993,18.396999999999935,C,that
18.41700000000003,18.456999999999994,C,it
18.496999999999957,18.636999999999944,C,could
18.65700000000004,18.817000000000007,C,"have,"
18.85699999999997,18.976999999999975,C,which
19.03800000000001,19.077999999999975,C,I
19.097999999999956,19.258000000000038,C,didn't
19.298000000000002,19.477999999999952,C,think
19.53800000000001,19.617999999999938,C,of
19.638000000000034,19.677999999999997,C,at
19.69799999999998,19.758000000000038,C,the
19.817999999999984,20.01800000000003,C,time
20.057999999999993,20.378000000000043,C,until
20.69799999999998,20.798000000000002,C,we
20.837999999999965,21.01800000000003,C,came
21.077999999999975,21.117999999999938,C,up
21.158000000000015,21.27800000000002,C,with
21.317999999999984,21.437999999999988,C,this
21.497999999999934,21.658000000000015,C,list.
21.77800000000002,21.95799999999997,R,That's
21.977999999999952,22.19799999999998,R,the
22.27800000000002,22.497999999999934,R,only
22.51800000000003,22.69799999999998,R,thing
22.737999999999943,22.898000000000025,R,I'm
22.937999999999988,23.237999999999943,R,thinking
23.27800000000002,23.45799999999997,R,about
23.497999999999934,23.678999999999974,R,here
23.739000000000033,23.81899999999996,R,is
23.958999999999946,24.399,R,medicinal
24.458999999999946,24.979000000000042,R,"purposes,"
25.119000000000028,25.458999999999946,R,"cuts,"
26.718999999999937,27.399,R,"infections,"
28.178999999999974,28.58000000000004,R,that
28.600000000000023,28.75999999999999,R,kind
28.819999999999936,28.860000000000014,R,of
28.879999999999995,29.059999999999945,R,thing
29.08000000000004,29.220000000000027,R,that
29.699999999999932,29.840000000000032,R,can
29.860000000000014,29.91999999999996,R,be
29.980000000000018,30.159999999999968,R,used
30.199999999999932,30.299999999999955,R,to
30.360000000000014,30.620000000000005,R,treat
31.059999999999945,31.58000000000004,R,"those,"
32.41999999999996,32.75999999999999,R,keep
32.799999999999955,32.93999999999994,R,the
32.960000000000036,33.061000000000035,R,wound
33.08100000000002,33.160999999999945,R,as
33.20100000000002,33.38099999999997,R,clean
33.400999999999954,33.500999999999976,R,as
33.54099999999994,33.96100000000001,R,possible.
34.480999999999995,34.721000000000004,C,"Yeah,"
34.76099999999997,34.84100000000001,C,so
34.86099999999999,34.900999999999954,C,it
34.94100000000003,35.221000000000004,C,actually
35.26099999999997,35.420999999999935,C,could
35.46100000000001,35.660999999999945,C,be
35.96100000000001,36.061000000000035,C,of
36.12099999999998,36.30099999999993,C,some
36.44100000000003,36.601,C,use
36.70100000000002,36.76099999999997,C,if
36.80099999999993,36.980999999999995,C,that
37.46100000000001,37.64099999999996,C,kind
37.660999999999945,37.72199999999998,C,of
37.74199999999996,38.182000000000016,C,situation
38.202,38.422000000000025,C,does
39.30200000000002,39.78200000000004,C,arise.
43.16300000000001,43.283000000000015,C,It's
43.38300000000004,43.66300000000001,C,"also,"
43.702999999999975,43.74299999999994,C,I
43.763000000000034,43.88300000000004,C,"mean,"
43.90300000000002,44.023000000000025,C,it's
44.06299999999999,44.16300000000001,C,not
44.202999999999975,44.38300000000004,C,really
44.423,44.543000000000006,C,going
44.58299999999997,44.622999999999934,C,"to,"
46.10500000000002,46.264999999999986,C,"Yeah,"
46.30499999999995,46.40499999999997,C,it's
46.424999999999955,46.52499999999998,C,not
46.56499999999994,46.684999999999945,C,going
46.72500000000002,46.764999999999986,C,to
46.86500000000001,47.16599999999994,C,freeze
47.20600000000002,47.285999999999945,C,in
47.30600000000004,47.38599999999997,C,the
47.42599999999993,47.865999999999985,C,temperature
47.90599999999995,48.226,C,"anyway,"
48.26599999999996,48.446000000000026,C,so...
48.946000000000026,49.16599999999994,C,No.
49.86699999999996,50.06700000000001,C,So...
51.12699999999995,51.26699999999994,C,So
51.287000000000035,51.447,C,"yeah,"
51.50699999999995,51.56700000000001,C,I
51.60699999999997,51.747999999999934,C,could
51.78800000000001,52.087999999999965,C,actually
52.12800000000004,52.28800000000001,C,be...
52.36799999999994,52.408000000000015,C,I
52.44799999999998,52.587999999999965,C,think
52.60799999999995,52.70799999999997,C,that
52.72799999999995,52.78800000000001,C,the
52.80799999999999,53.10799999999995,C,whiskey
53.148000000000025,53.28800000000001,C,could
53.327999999999975,53.62800000000004,C,actually
53.648000000000025,53.76800000000003,C,be
53.80799999999999,53.847999999999956,C,of
53.88900000000001,54.028999999999996,C,some
54.04899999999998,54.188999999999965,C,kind
54.208999999999946,54.249000000000024,C,of
54.32899999999995,54.46899999999994,C,use.
55.208999999999946,55.84899999999993,C,"Yeah,"
55.928999999999974,56.028999999999996,C,I
56.04899999999998,56.25,C,think
56.289999999999964,56.47000000000003,C,so
56.49000000000001,56.629999999999995,C,too.
56.710000000000036,57.33000000000004,R,It's
57.40999999999997,57.569999999999936,R,the
57.66999999999996,58.02999999999997,R,only...
59.311000000000035,59.490999999999985,R,It's
59.51099999999997,59.59100000000001,R,the
59.650999999999954,59.87099999999998,R,only
59.971000000000004,60.150999999999954,R,thing
60.19100000000003,60.29099999999994,R,on
60.311000000000035,60.39099999999996,R,the
60.43100000000004,60.65199999999993,R,list
60.71199999999999,60.932000000000016,R,that
61.331999999999994,61.49199999999996,R,could
61.53200000000004,61.63199999999995,R,be
61.771999999999935,61.932000000000016,R,used
62.412000000000035,62.591999999999985,R,for
62.63199999999995,62.99299999999994,R,medical
63.053,63.63300000000004,R,emergencies.
64.053,64.31299999999999,C,"Yeah,"
64.45299999999997,64.65300000000002,C,yeah.
65.09399999999994,65.154,C,I
65.19399999999996,65.31399999999996,C,think
65.33399999999995,65.51400000000001,C,that's
65.55399999999997,65.75400000000002,C,true.
68.11500000000001,68.41499999999996,R,"Okay,"
68.43499999999995,68.67499999999995,R,so
68.79499999999996,68.875,R,are
68.91499999999996,69.03499999999997,R,you
69.07499999999993,69.255,R,going
69.27499999999998,69.43499999999995,R,for
69.45500000000004,69.495,R,a
69.53499999999997,69.77599999999995,R,yes
69.83600000000001,69.99599999999998,R,now?
70.45600000000002,70.51599999999996,C,I
70.53599999999994,70.63599999999997,C,think
