Start Time,End Time,Speaker,Word
0.0,0.20000000000000018,C,What
0.6799999999999997,0.9199999999999999,C,did
0.9799999999999995,1.1399999999999997,C,you
1.2000000000000002,1.3599999999999994,C,put
1.38,1.46,C,for
1.5,1.58,C,the
1.6000000000000005,1.7999999999999998,C,first
1.88,1.9999999999999991,C,one?
2.7600000000000007,2.88,R,For
2.8999999999999995,2.999999999999999,R,the
3.0599999999999996,3.3210000000000006,R,first
3.4609999999999994,3.6209999999999996,R,one
3.640999999999999,3.6610000000000005,R,I
3.9010000000000007,4.101,R,said
4.1209999999999996,4.1610000000000005,R,"no,"
4.220999999999999,4.401000000000001,R,how
4.5409999999999995,4.821000000000001,R,about
4.841,4.980999999999999,R,you?
5.321000000000001,5.441,C,Yeah
5.460999999999999,5.5409999999999995,C,I
5.581,5.7410000000000005,C,said
5.800999999999999,5.921,C,no
5.980999999999999,6.0409999999999995,C,as
6.101,6.321000000000001,C,"well,"
6.581,6.720999999999999,C,so
6.762,7.082,C,should
7.101999999999999,7.281999999999999,C,we
7.3020000000000005,7.502,C,stick
7.521999999999999,7.662,C,with
7.701999999999999,8.762,C,no?
