Start Time,End Time,Speaker,Word
0.0,0.09999999999999787,C,What
0.120000000000001,0.17999999999999972,C,do
0.1999999999999993,0.26099999999999923,C,you
0.2809999999999988,0.4009999999999998,C,think
0.4209999999999994,0.5009999999999977,C,of
0.5410000000000004,1.0009999999999977,C,the
1.3009999999999984,1.5219999999999985,C,small
1.661999999999999,1.902000000000001,C,axe?
2.6430000000000007,2.7029999999999994,R,I'd
2.722999999999999,2.8230000000000004,R,put
2.9029999999999987,3.0829999999999984,R,yes
3.1229999999999976,3.222999999999999,R,for
3.2429999999999986,3.4229999999999983,R,that.
3.823999999999998,3.983999999999998,R,"Yeah,"
4.003999999999998,4.064,R,I
4.084,4.1839999999999975,R,was
4.204000000000001,4.4239999999999995,R,thinking
4.463999999999999,4.603999999999999,R,take
4.623999999999999,4.6839999999999975,R,the
4.763999999999999,4.884,R,axe.
4.904,5.024999999999999,R,You
5.044999999999998,5.145,R,could
5.164999999999999,5.344999999999999,R,probably
5.384999999999998,5.544999999999998,R,use
5.605,5.664999999999999,R,it
5.684999999999999,5.724999999999998,R,as
5.745000000000001,5.785,R,an
5.805,5.925000000000001,R,ice
6.004999999999999,6.105,R,axe
6.145,6.2059999999999995,R,if
6.225999999999999,6.3260000000000005,R,you
6.366,6.506,R,fell
6.526,6.745999999999999,R,over
6.765999999999998,6.806000000000001,R,or
6.8260000000000005,7.065999999999999,R,something.
7.567,7.666999999999998,C,"Yeah,"
7.686999999999998,7.867000000000001,C,that
7.8870000000000005,8.067,C,sounds
8.107,8.267,C,good.
8.407,8.668,C,"OK,"
8.687999999999999,8.828,C,we'll
8.847999999999999,8.948,C,put
8.988,9.108,C,yes
9.148,9.227999999999998,C,for
9.268,9.367999999999999,C,that
9.387999999999998,9.488,C,then.
