Start Time,End Time,Speaker,Word
0.0,0.07999999999992724,R,the
0.12000000000000455,0.31999999999993634,R,next
0.4399999999999409,0.6200000000000045,R,"one,"
0.9599999999999227,1.36099999999999,R,whiskey.
1.3809999999999718,2.36099999999999,R,Yep.
3.481999999999971,3.561999999999898,R,I
3.6019999999999754,3.7619999999999436,R,said
3.8019999999999072,4.081999999999994,R,yes
4.222999999999956,4.442999999999984,R,for
4.482999999999947,4.682999999999993,R,whiskey.
4.7029999999999745,4.822999999999979,R,Quite
4.8829999999999245,4.962999999999965,R,a
4.982999999999947,5.182999999999993,R,lot
5.6440000000000055,5.703999999999951,R,of
5.7439999999999145,6.1440000000000055,R,whiskey.
6.2439999999999145,6.343999999999937,R,And
6.543999999999983,6.62399999999991,R,it
6.6440000000000055,6.803999999999974,R,keeps
6.843999999999937,6.94399999999996,R,you
6.983999999999924,7.324999999999932,R,warm.
8.725999999999999,8.885999999999967,C,Keeps
8.905999999999949,8.98599999999999,C,you
9.025999999999954,9.325999999999908,C,"warm,"
9.365999999999985,9.445999999999913,C,you
9.465999999999894,9.585999999999899,C,can
9.625999999999976,9.805999999999926,C,burn
9.885999999999967,9.945999999999913,C,it
9.965999999999894,10.005999999999972,C,if
10.045999999999935,10.146999999999935,C,you
10.166999999999916,10.246999999999957,C,need
10.266999999999939,10.306999999999903,C,to.
10.326999999999998,10.606999999999971,R,Burn
10.666999999999916,10.766999999999939,R,"it,"
10.84699999999998,11.046999999999912,R,yeah
11.086999999999989,11.546999999999912,R,"definitely,"
11.667999999999893,11.867999999999938,R,yeah.
12.007999999999925,12.048000000000002,R,I
12.067999999999984,12.187999999999988,R,think
12.20799999999997,12.367999999999938,R,that's
12.427999999999997,12.507999999999925,R,an
12.527999999999906,13.007999999999925,R,essential.
13.32899999999995,13.488999999999919,R,Keep
13.5089999999999,13.728999999999928,R,your
13.74899999999991,14.028999999999996,R,spirits
14.149000000000001,14.269000000000005,R,up.
14.949999999999932,15.169999999999959,R,Keep
15.18999999999994,15.509999999999991,R,spirits
15.589999999999918,15.68999999999994,R,"up,"
15.829999999999927,17.611999999999966,R,yeah.
18.091999999999985,18.251999999999953,R,So
18.291999999999916,18.511999999999944,R,yes
18.591999999999985,18.691999999999894,R,for
18.71199999999999,18.831999999999994,R,that
18.89199999999994,18.97199999999998,R,one.
