Start Time,End Time,Speaker,Word
0.0,0.1599999999999966,R,Can
0.20000000000000284,0.28000000000000114,R,of
0.3199999999999932,0.5999999999999943,R,butter?
1.2199999999999989,1.3799999999999955,C,"Yeah,"
1.3999999999999915,1.4200000000000017,C,I
1.4399999999999977,1.5600000000000023,C,said
1.5799999999999983,1.7999999999999972,C,no.
2.340999999999994,2.640999999999991,R,"Yeah,"
2.7009999999999934,3.081000000000003,R,same
4.120999999999995,4.200999999999993,R,as
4.241,4.780999999999992,R,well.
4.86099999999999,4.9410000000000025,R,I
4.9609999999999985,5.100999999999999,R,just
5.120999999999995,5.301000000000002,R,couldn't
5.340999999999994,5.500999999999991,R,think
5.540999999999997,5.620999999999995,R,of
5.780999999999992,5.920999999999992,R,any
6.000999999999991,6.4609999999999985,R,possible
6.581000000000003,6.680999999999997,R,use
6.741,6.840999999999994,R,of
6.881,7.140999999999991,R,butter
7.180999999999997,7.241,R,at
7.260999999999996,7.4410000000000025,R,that
7.500999999999991,7.721999999999994,R,point.
7.7620000000000005,7.861999999999995,R,"No,"
7.881999999999991,7.921999999999997,R,me
7.941999999999993,8.201999999999998,R,neither.
