Start Time,End Time,Speaker,Word
0.0,0.10000000000000142,C,The
0.1600000000000037,0.5200000000000031,C,pistol
0.5800000000000054,0.6400000000000006,C,I
0.6799999999999997,0.8599999999999994,C,said
0.9200000000000017,1.1799999999999997,C,"no,"
1.4200000000000017,1.7800000000000011,C,although
1.8200000000000003,1.8810000000000002,C,it
1.9209999999999994,2.081000000000003,C,would
2.121000000000002,2.2010000000000005,C,be
2.301000000000002,2.621000000000002,C,useful
2.861000000000004,3.261000000000003,C,if
4.341000000000001,4.440999999999995,C,one
4.481000000000002,4.780999999999999,C,person
4.801000000000009,4.940999999999995,C,were
4.981000000000002,5.021000000000008,C,to
5.080999999999996,5.241000000000007,C,leave
5.280999999999999,5.381000000000007,C,the
5.401000000000003,5.6610000000000085,C,group
5.722000000000001,5.802,C,and
5.842000000000006,6.062000000000005,C,go
6.181999999999995,6.402000000000008,C,try
6.422000000000004,6.5020000000000024,C,to
6.5219999999999985,6.642000000000003,C,get
6.681999999999995,6.782000000000004,C,to
6.821999999999996,7.0219999999999985,C,this
7.161999999999999,7.362000000000002,C,other
7.402000000000008,7.622000000000007,C,town
7.661999999999999,8.021999999999998,C,quickly
9.082,9.161999999999999,C,to
9.202000000000005,9.262000000000008,C,be
9.302,9.442,C,able
9.461999999999996,9.543,C,to
9.583000000000006,9.863000000000007,C,hear.
11.043,11.223000000000006,R,That
11.463000000000001,11.603000000000002,R,would
11.622999999999998,11.723000000000006,R,be
11.783000000000008,11.883000000000003,R,one
11.963000000000001,12.223000000000006,R,use.
12.243000000000002,12.323,R,The
12.342999999999996,12.463000000000001,R,other
12.482999999999997,12.622999999999998,R,thing
12.663000000000004,12.743000000000002,R,is
12.762999999999998,12.863000000000007,R,that
12.883000000000003,12.943000000000005,R,in
12.963000000000001,13.202999999999996,R,Northern
13.223000000000006,13.664000000000009,R,Canada
13.723999999999997,14.124000000000002,R,there
14.143999999999998,14.204,R,are
14.264000000000003,14.283999999999999,R,a
14.344000000000001,14.783999999999999,R,significant
14.824000000000005,15.363999999999997,R,population
15.484000000000002,15.583999999999996,R,of
15.984000000000002,16.30400000000001,R,bears
16.863999999999997,17.044000000000004,R,and
17.083999999999996,17.305,R,it's
17.604999999999997,17.884999999999998,R,normally
17.925000000000004,18.305,R,required
18.324999999999996,18.425000000000004,R,for
18.464999999999996,18.744999999999997,R,people
18.805,18.865000000000002,R,in
18.884999999999998,18.945,R,the
18.964999999999996,19.305,R,wilderness
19.324999999999996,19.40500000000001,R,to
19.425000000000004,19.725,R,carry
19.744999999999997,19.765000000000008,R,a
20.40500000000001,20.765000000000008,R,firearm
20.785000000000004,20.90500000000001,R,to
20.945,21.226000000000006,R,defend
21.266,21.485999999999997,R,against
21.526000000000003,21.746000000000002,R,bears.
23.362000000000002,23.622000000000007,R,So
23.821999999999996,23.862000000000002,R,I
23.881999999999998,23.982999999999997,R,would
24.003000000000007,24.083000000000006,R,have
24.103,24.243000000000002,R,thought
24.262999999999998,24.342999999999996,R,that
24.723000000000006,24.78300000000001,R,it
24.803000000000004,24.92300000000001,R,would
24.963,25.223999999999997,R,be
26.244000000000007,26.40500000000001,R,quite
26.425000000000004,26.765000000000008,R,"important,"
26.785000000000004,26.945,R,because
26.964999999999996,27.184999999999995,R,beers
27.244999999999997,27.365000000000002,R,are
27.806000000000004,27.866000000000007,R,a
27.906,28.006000000000007,R,big
28.046,28.28600000000001,R,risk.
29.407000000000004,29.506999999999998,R,That
29.547000000000004,29.647,R,would
29.66700000000001,29.747000000000007,R,be
29.767000000000003,29.868000000000002,R,my
29.887999999999998,30.008000000000003,R,view.
30.588,30.747999999999998,R,So
30.827999999999996,30.887999999999998,R,a
30.90800000000001,31.068999999999996,R,yes
31.089000000000006,31.128999999999998,R,on
31.149000000000008,31.249000000000002,R,that
31.309000000000005,31.369000000000007,R,one?
31.909,32.129,C,Sure.
32.14900000000001,33.13,C,Okay.
