Start Time,End Time,Speaker,Word
0.0,0.14000000000000057,C,"Well,"
0.1599999999999966,0.2599999999999909,C,the
0.28000000000000114,0.5009999999999906,C,next
0.6009999999999991,0.7409999999999997,C,"one,"
0.820999999999998,0.8810000000000002,C,if
0.9410000000000025,1.0009999999999906,C,a
1.0409999999999968,1.320999999999998,C,bear
1.36099999999999,1.5819999999999936,C,did
1.6019999999999897,1.7819999999999965,C,come
1.8419999999999987,2.0619999999999976,C,"along,"
2.141999999999996,2.161999999999992,C,I
2.2419999999999902,2.701999999999998,C,thought
2.962999999999994,2.98299999999999,C,a
3.042999999999992,3.4029999999999916,C,pistol
3.442999999999998,3.5829999999999984,C,would
3.6029999999999944,3.6829999999999927,C,be
3.722999999999999,4.244,C,essential.
4.963999999999999,5.24499999999999,R,"Yeah,"
5.405000000000001,5.564999999999998,R,"no,"
5.664999999999992,5.765000000000001,R,I
5.804999999999993,6.0049999999999955,R,said
6.064999999999998,6.204999999999998,R,no
6.24499999999999,6.344999999999999,R,to
6.364999999999995,6.506,R,that
6.545999999999992,6.866,R,because
7.146000000000001,7.225999999999999,R,I
7.286000000000001,7.48599999999999,R,didn't
7.525999999999996,7.766999999999996,R,wonder
7.807000000000002,7.86699999999999,R,if
7.9069999999999965,8.027000000000001,R,that
8.046999999999997,8.206999999999994,R,would
8.22699999999999,8.36699999999999,R,be
8.426999999999992,8.466999999999999,R,"a,"
9.128,9.207999999999998,R,if
9.268,9.707999999999998,R,somebody
9.908000000000001,10.168999999999997,R,starts
10.208999999999989,10.289000000000001,R,to
10.308999999999997,10.408999999999992,R,be
10.468999999999994,10.748999999999995,R,slow
10.789000000000001,10.869,R,or
10.929000000000002,11.208999999999989,R,something
11.25,11.36999999999999,R,like
11.409999999999997,11.549999999999997,R,"that,"
11.58999999999999,11.709999999999994,R,they
11.72999999999999,11.829999999999998,R,would
11.89,11.989999999999995,R,end
12.049999999999997,12.129999999999995,R,up
12.170000000000002,12.450000000000003,R,shooting
12.491,12.631,R,that
12.691000000000003,13.191000000000003,R,person.
13.290999999999997,13.370999999999995,R,And
13.411000000000001,13.47099999999999,R,I
13.510999999999996,13.631,R,was
13.670999999999992,13.831999999999994,R,"like,"
13.872,13.911999999999992,R,I
13.932000000000002,14.091999999999999,R,don't
14.111999999999995,14.211999999999989,R,know
14.251999999999995,14.35199999999999,R,how
14.411999999999992,14.451999999999998,R,I
14.471999999999994,14.63199999999999,R,feel
14.671999999999997,14.811999999999998,R,about
14.85199999999999,14.992999999999995,R,that.
15.052999999999997,15.152999999999992,R,But
15.192999999999998,15.313000000000002,R,then
15.352999999999994,15.552999999999997,R,"again,"
15.572999999999993,15.632999999999996,R,I
15.673000000000002,15.852999999999994,R,didn't
15.87299999999999,16.033,R,think
16.09299999999999,16.274,R,about
16.313999999999993,16.39399999999999,R,the
16.414,16.694000000000003,R,bear
16.793999999999997,17.274,R,scenario.
18.382999999999996,18.442999999999998,C,I
18.48299999999999,18.662999999999997,C,thought
18.703000000000003,18.76299999999999,C,of
18.804000000000002,18.884,C,a
18.903999999999996,19.203999999999994,C,wild
19.283999999999992,19.623999999999995,C,animal.
19.843999999999994,19.964,C,I
20.024,20.185000000000002,C,never
20.224999999999994,20.444999999999993,C,thought
20.46499999999999,20.74499999999999,C,about
20.905,21.004999999999995,C,a
21.144999999999996,21.545999999999992,C,person
21.62599999999999,21.726,C,or
21.786,22.086,C,anything
22.165999999999997,22.325999999999993,C,but
23.406999999999996,23.527,C,a
