Start Time,End Time,Speaker,Word
0.0,0.660000000000025,C,The
0.6999999999999886,1.2200000000000273,C,heavy-duty
1.259999999999991,1.6610000000000014,C,"canvas,"
1.7210000000000036,1.941000000000031,C,I'll
1.9610000000000127,2.0610000000000355,C,tell
2.0810000000000173,2.1410000000000196,C,you
2.180999999999983,2.341000000000008,C,what
2.36099999999999,2.4010000000000105,C,I
2.4610000000000127,2.600999999999999,C,"think,"
2.620999999999981,2.6410000000000196,C,I
3.100999999999999,3.36099999999999,C,actually
3.3810000000000286,3.540999999999997,C,think
3.5610000000000355,3.6410000000000196,C,that
3.701000000000022,3.9610000000000127,C,that's
4.180999999999983,4.4220000000000255,C,a
4.461999999999989,4.742000000000019,C,yes
4.781999999999982,4.901999999999987,C,to
4.942000000000007,5.701999999999998,C,that.
6.242000000000019,6.382000000000005,C,While
6.401999999999987,6.442000000000007,C,it
6.461999999999989,6.562000000000012,C,would
6.581999999999994,6.882000000000005,C,probably
6.901999999999987,6.942000000000007,C,be
6.961999999999989,7.162000000000035,C,quite
7.242000000000019,7.463000000000022,C,heavy
7.523000000000025,7.603000000000009,C,to
7.663000000000011,8.062999999999988,C,"carry,"
8.182999999999993,8.242999999999995,C,it
8.283000000000015,8.463000000000022,C,would
8.523000000000025,8.863,C,certainly
8.90300000000002,8.963000000000022,C,be
9.023000000000025,9.343000000000018,C,helpful
9.363,9.423000000000002,C,in
9.463000000000022,9.783000000000015,C,building
9.802999999999997,9.843000000000018,C,a
9.90300000000002,10.324000000000012,C,shelter.
12.72399999999999,12.944000000000017,R,"So,"
13.884999999999991,14.16500000000002,R,"yes,"
14.564999999999998,14.625,R,I
14.66500000000002,14.805000000000007,R,do
14.845000000000027,14.985000000000014,R,take
15.004999999999995,15.125,R,your
15.16500000000002,15.365000000000009,R,"point,"
15.444999999999993,15.525000000000034,R,and
15.545000000000016,15.585000000000036,R,it
15.644999999999982,15.745000000000005,R,is
15.785000000000025,15.824999999999989,R,a
15.865000000000009,16.144999999999982,R,valid
16.226,16.326000000000022,R,"one,"
16.406000000000006,16.56600000000003,R,but
16.846000000000004,17.105999999999995,R,what
17.126000000000033,17.146000000000015,R,I
17.186000000000035,17.665999999999997,R,actually
17.686000000000035,17.74599999999998,R,had
17.786,17.925999999999988,R,was
17.946000000000026,17.966000000000008,R,a
18.00600000000003,18.165999999999997,R,no
18.186000000000035,18.286,R,for
18.326000000000022,18.425999999999988,R,that
