Start Time,End Time,Speaker,Word
0.0,0.2400000000000091,C,And
1.3410000000000082,1.5209999999999582,C,the
1.54099999999994,2.060999999999922,C,chocolate
2.0810000000000173,2.3210000000000264,C,"bar,"
2.36099999999999,2.6409999999999627,C,"yes,"
2.7609999999999673,3.04099999999994,C,"yes,"
3.0810000000000173,3.4809999999999945,C,yes.
4.120999999999981,4.280999999999949,C,One
4.341000000000008,4.442000000000007,C,per
4.461999999999989,4.621999999999957,C,person.
4.641999999999939,4.72199999999998,R,"Yeah,"
4.741999999999962,4.881999999999948,R,because
4.90199999999993,5.04200000000003,R,they're
5.062000000000012,5.161999999999921,R,gonna
5.182000000000016,5.322000000000003,R,need
5.381999999999948,5.741999999999962,R,energy.
6.302000000000021,6.961999999999989,C,There's
7.22199999999998,7.3419999999999845,C,one
7.381999999999948,7.54200000000003,C,per
7.581999999999994,8.002999999999929,C,"person,"
8.043000000000006,8.322999999999979,C,yeah.
