Start Time,End Time,Speaker,Word
0.0,0.5009999999999764,R,whiskey
0.6009999999999991,0.9010000000000105,R,whiskey
0.9609999999999559,1.0609999999999786,R,I
1.120999999999981,1.382000000000005,R,put
2.1229999999999905,2.3629999999999995,R,again
2.3829999999999814,2.5229999999999677,R,this
2.5430000000000064,2.6829999999999927,R,this
2.7229999999999563,2.7829999999999586,R,is
2.822999999999979,3.0439999999999827,R,another
3.1440000000000055,3.183999999999969,R,in
3.2439999999999714,3.3039999999999736,R,the
3.3239999999999554,3.3839999999999577,R,end
3.423999999999978,3.44399999999996,R,I
3.4639999999999986,3.623999999999967,R,put
3.7040000000000077,3.7439999999999714,R,no
6.007000000000005,6.146999999999991,C,Did
6.166999999999973,6.286999999999978,C,you?
6.3069999999999595,6.326999999999998,C,I
6.34699999999998,7.266999999999996,C,put
7.326999999999998,7.587999999999965,C,yes
7.627999999999986,7.728000000000009,C,but
7.767999999999972,7.967999999999961,C,I
8.027999999999963,8.287999999999954,C,really
8.327999999999975,8.587999999999965,C,couldn't
8.608000000000004,8.947999999999979,C,decide
8.988,9.267999999999972,C,either.
9.587999999999965,9.967999999999961,C,Why
10.20799999999997,10.327999999999975,C,did
10.347999999999956,10.427999999999997,C,you
10.447999999999979,10.668000000000006,C,think
10.769000000000005,10.988999999999976,C,no?
11.728999999999985,11.829000000000008,R,I
11.868999999999971,12.10899999999998,R,"thought,"
12.308999999999969,12.448999999999955,R,well
12.468999999999994,12.528999999999996,R,I
12.56899999999996,12.829000000000008,R,thought
13.149000000000001,13.34899999999999,R,yes
13.408999999999992,13.468999999999994,R,at
13.508999999999958,13.748999999999967,R,first
13.788999999999987,14.109999999999957,R,because
14.349999999999966,14.609999999999957,R,whisky
14.649999999999977,14.70999999999998,R,is
14.729999999999961,15.049999999999955,R,supposed
15.089999999999975,15.25,R,"to,"
15.269999999999982,16.70999999999998,R,there's
16.72999999999996,16.829999999999984,R,this
16.909999999999968,17.049999999999955,R,old
17.069999999999993,17.190999999999974,R,kind
17.210999999999956,17.270999999999958,R,of
17.290999999999997,17.450999999999965,R,myth
17.510999999999967,17.61099999999999,R,that
17.630999999999972,17.750999999999976,R,you
17.770999999999958,17.930999999999983,R,drink
17.971000000000004,18.15100000000001,R,whisky
18.170999999999992,18.230999999999995,R,and
18.250999999999976,18.31099999999998,R,you
18.33099999999996,18.471000000000004,R,keep
18.510999999999967,18.790999999999997,R,warm.
19.790999999999997,19.990999999999985,R,But
20.07099999999997,20.15100000000001,R,I
20.190999999999974,20.391999999999996,R,think
20.451999999999998,20.67199999999997,R,that's
20.75200000000001,20.93199999999996,R,just
20.991999999999962,21.151999999999987,R,like
21.25200000000001,21.351999999999975,R,"a,"
22.17199999999997,22.23199999999997,R,I
22.27199999999999,22.411999999999978,R,think
23.072000000000003,23.25200000000001,R,it's
23.291999999999973,23.331999999999994,R,a
23.371999999999957,23.59299999999996,R,"myth,"
23.673000000000002,23.733000000000004,R,you
23.772999999999968,23.85300000000001,R,know
23.892999999999972,24.012999999999977,R,how
24.052999999999997,24.212999999999965,R,they
24.552999999999997,24.733000000000004,R,tell
24.752999999999986,24.812999999999988,R,you
24.85300000000001,25.212999999999965,R,that
25.312999999999988,25.452999999999975,R,it's
25.492999999999995,25.59299999999996,R,your
25.613,25.85300000000001,R,body
25.87299999999999,26.173000000000002,R,thinking
26.212999999999965,26.312999999999988,R,that
26.33299999999997,26.472999999999956,R,"you're,"
26.59299999999996,26.714,R,like
26.73399999999998,26.853999999999985,R,that's
26.873999999999967,26.93399999999997,R,the
26.954000000000008,27.053999999999974,R,whole
27.073999999999955,27.19399999999996,R,thing
27.214,27.313999999999965,R,with
27.353999999999985,27.633999999999958,R,"alcohol,"
27.714,27.793999999999983,R,your
27.813999999999965,27.99399999999997,R,body
28.01400000000001,28.173999999999978,R,thinks
28.19399999999996,28.293999999999983,R,that
28.313999999999965,28.454000000000008,R,you're
28.47399999999999,28.613999999999976,R,warm
28.633999999999958,28.73399999999998,R,but
28.774,28.853999999999985,R,it's
28.894000000000005,29.214,R,"actually,"
29.51400000000001,29.83499999999998,R,it
29.85499999999996,30.254999999999995,R,decreases
30.274999999999977,30.35499999999996,R,your
30.394999999999982,30.814999999999998,R,temperature.
30.83499999999998,30.894999999999982,R,And
31.514999999999986,31.654999999999973,R,it
