Start Time,End Time,Speaker,Word
0.0,0.6800000000000068,C,The
0.7410000000000139,1.061000000000007,C,compass
1.1210000000000093,1.2210000000000036,C,I
1.2410000000000139,1.3610000000000184,C,put
1.3810000000000002,1.6410000000000196,C,yes.
2.602000000000004,2.7220000000000084,R,"Yeah,"
2.7420000000000186,2.7820000000000107,R,I
2.802000000000021,2.9420000000000073,R,went
2.9620000000000175,3.0420000000000016,R,with
3.082000000000022,3.2220000000000084,R,yes
3.2620000000000005,3.342000000000013,R,as
3.3619999999999948,3.52200000000002,R,well.
