Start Time,End Time,Speaker,Word
0.0,0.19999999999998863,R,So
0.2609999999999957,0.36099999999999,R,the
0.40099999999999625,0.6409999999999911,R,small
0.7409999999999997,2.402000000000001,R,axe.
3.222999999999999,3.3029999999999973,R,I
3.3629999999999995,3.522999999999996,R,said
3.5829999999999984,3.8629999999999995,R,yes
3.8829999999999956,3.9229999999999876,R,to
3.98299999999999,4.2239999999999895,R,that.
5.864999999999995,6.424999999999997,R,Because
6.444999999999993,6.564999999999998,R,it's
6.60499999999999,6.684999999999988,R,in
6.704999999999998,6.765999999999991,R,the
6.825999999999993,7.225999999999999,R,"forest,"
7.265999999999991,7.465999999999994,R,there's
7.506,7.765999999999991,R,"wood,"
7.785999999999987,7.945999999999998,R,they
7.965999999999994,8.146999999999991,R,could
8.166999999999987,8.387,R,chop
8.426999999999992,8.686999999999998,R,wood
9.367999999999995,9.507999999999996,R,for
9.567999999999998,9.988,R,fire.
10.268,10.367999999999995,C,They
10.387999999999991,10.527999999999992,C,could
10.547999999999988,10.668999999999997,C,make
10.708999999999989,10.808999999999997,C,their
10.828999999999994,11.108999999999995,C,fire
11.12899999999999,11.268999999999991,C,from
11.34899999999999,11.408999999999992,C,"it,"
11.468999999999994,12.449999999999989,C,yeah.
12.709999999999994,13.370999999999995,C,I'm
13.410999999999987,13.550999999999988,C,with
13.570999999999998,13.650999999999996,C,you
13.670999999999992,13.730999999999995,C,on
13.771,13.890999999999991,C,"that,"
13.950999999999993,14.010999999999996,C,I'm
14.030999999999992,14.170999999999992,C,not
14.190999999999988,14.210999999999999,C,a
14.230999999999995,14.390999999999991,C,yes
14.450999999999993,14.491,C,on
14.510999999999996,14.550999999999988,C,it
14.570999999999998,14.652000000000001,C,as
14.671999999999997,14.831999999999994,C,well.
15.331999999999994,15.471999999999994,C,So
15.531999999999996,16.192999999999998,C,the
16.712999999999994,17.072999999999993,C,pistol.
