Start Time,End Time,Speaker,Word
0.0,0.4199999999999875,R,Sectional
0.4399999999999977,0.5999999999999943,R,air
0.6599999999999966,0.9199999999999875,R,map
1.0600000000000023,1.1800000000000068,R,made
1.2199999999999989,1.299999999999983,R,of
1.3199999999999932,1.8810000000000002,R,"plastic,"
2.061000000000007,2.120999999999981,R,I
2.180999999999983,2.36099999999999,R,said
2.400999999999982,2.7009999999999934,R,yes
2.7210000000000036,2.900999999999982,R,to.
2.9209999999999923,4.021999999999991,C,"Yeah,"
4.2620000000000005,4.581999999999994,C,myself
4.662000000000006,4.7620000000000005,C,as
4.8019999999999925,5.001999999999981,C,well.
5.742999999999995,6.043000000000006,R,"Okay,"
6.143000000000001,7.082999999999998,R,good.
