Start Time,End Time,Speaker,Word
0.0,0.24099999999998545,R,so
0.48099999999999454,0.9009999999999536,R,cigarette
0.9410000000000309,1.3210000000000264,R,lighter
1.3410000000000082,1.4210000000000491,R,is
1.441000000000031,1.5009999999999764,R,the
1.6019999999999754,1.8619999999999663,R,next
2.522000000000048,2.741999999999962,R,option.
3.08299999999997,3.2229999999999563,R,So
3.2630000000000337,3.5030000000000427,R,"again,"
3.5430000000000064,3.8630000000000564,R,because
4.163000000000011,4.342999999999961,R,I'm
4.383000000000038,4.504000000000019,R,not
4.543999999999983,4.844000000000051,R,intending
4.864000000000033,5.004000000000019,R,them
5.0639999999999645,5.183999999999969,R,to
5.26400000000001,5.504000000000019,R,light
5.543999999999983,5.604000000000042,R,a
5.8250000000000455,6.185000000000059,R,"fire,"
6.205000000000041,6.985000000000014,R,and
7.706000000000017,8.005999999999972,R,without
8.086000000000013,8.346000000000004,R,"fluid,"
8.505999999999972,8.767000000000053,R,although
8.787000000000035,8.826999999999998,R,it
8.866999999999962,9.027000000000044,R,gives
9.067000000000007,9.106999999999971,R,a
9.16700000000003,9.447000000000003,R,"spark,"
9.486999999999966,9.606999999999971,R,would
9.626999999999953,9.986999999999966,R,probably
10.047000000000025,10.327999999999975,R,be
10.807999999999993,11.408000000000015,R,pretty
12.489000000000033,12.82899999999995,R,useless
12.88900000000001,13.210000000000036,R,except
13.230000000000018,13.350000000000023,R,with
15.058999999999969,15.279999999999973,R,except
15.32000000000005,15.440000000000055,R,with
15.460000000000036,15.720000000000027,R,anything
15.759999999999991,15.919999999999959,R,else.
16.42100000000005,16.520999999999958,R,I
16.561000000000035,16.721000000000004,R,don't
16.760999999999967,16.880999999999972,R,think
16.92100000000005,17.000999999999976,R,we
17.020999999999958,17.12099999999998,R,need
17.140999999999963,17.161000000000058,R,a
17.18100000000004,17.500999999999976,R,cigarette
17.522000000000048,17.682000000000016,R,lighter.
17.72199999999998,17.78200000000004,R,I
17.841999999999985,17.98199999999997,R,don't
18.001999999999953,18.121999999999957,R,think
18.162000000000035,18.262000000000057,R,it'll
18.28200000000004,18.361999999999966,R,be
18.402000000000044,18.54200000000003,R,much
18.66300000000001,18.783000000000015,R,use
18.82299999999998,19.043000000000006,R,unless
19.062999999999988,19.182999999999993,R,you
19.222999999999956,19.34299999999996,R,have
19.363000000000056,19.383000000000038,R,a
19.423000000000002,20.403999999999996,R,good
20.484000000000037,20.76400000000001,R,reason
20.823999999999955,20.965000000000032,R,for
21.024999999999977,21.085000000000036,R,it.
21.105000000000018,22.24599999999998,C,"Okay,"
22.286000000000058,22.446000000000026,C,well
22.48599999999999,22.586000000000013,C,if
22.605999999999995,22.726,C,we're
22.74599999999998,22.98599999999999,C,going
23.04600000000005,23.226,C,with
23.267000000000053,23.567000000000007,C,the
24.587999999999965,25.168000000000006,C,no-fire
25.227999999999952,25.769000000000005,C,strategy
25.96900000000005,26.149,C,then
26.408999999999992,26.548999999999978,C,I
26.668999999999983,26.870000000000005,C,agree.
27.190000000000055,27.269999999999982,C,The
27.289999999999964,27.409999999999968,C,only
27.42999999999995,27.57000000000005,C,thing
27.610000000000014,27.75,C,about
27.769999999999982,27.831000000000017,C,the
27.87099999999998,28.211000000000013,C,no-fire
28.230999999999995,28.650999999999954,C,strategy
28.711000000000013,28.791000000000054,C,is
28.851,29.152000000000044,C,again
29.29200000000003,29.632000000000062,C,seeking
29.672000000000025,30.133000000000038,C,attention
30.173000000000002,30.41300000000001,C,"maybe,"
30.452999999999975,30.513000000000034,C,I
30.552999999999997,30.673000000000002,C,don't
30.692999999999984,30.91300000000001,C,know.
32.29399999999998,32.374000000000024,R,If
32.41399999999999,32.59500000000003,R,they're
32.61500000000001,32.674999999999955,R,in
32.71500000000003,32.77499999999998,R,the
32.815000000000055,33.03499999999997,R,woods
33.05499999999995,33.13499999999999,R,in
33.15499999999997,33.235000000000014,R,the
33.27499999999998,33.676000000000045,R,forest
33.89599999999996,34.03600000000006,R,no
34.07600000000002,34.15600000000006,R,one
34.176000000000045,34.29600000000005,R,will
34.31600000000003,34.55600000000004,R,probably
34.57600000000002,34.716999999999985,R,see
34.75700000000006,34.777000000000044,R,a
34.83699999999999,35.11699999999996,R,fire
35.13700000000006,35.577,R,especially
35.61699999999996,35.65700000000004,R,if
36.11800000000005,36.317999999999984,R,night
36.337999999999965,36.577999999999975,R,falls
36.638000000000034,36.69799999999998,R,as
36.71799999999996,36.93799999999999,R,well.
36.95799999999997,37.099000000000046,R,That's
37.13900000000001,37.37900000000002,R,quite
37.399,37.57899999999995,R,woody
37.61900000000003,37.759000000000015,R,isn't
37.79899999999998,38.13900000000001,R,it?
38.539999999999964,38.84000000000003,C,"Anyway,"
38.879999999999995,39.120000000000005,C,"okay,"
39.139999999999986,39.17999999999995,C,so
39.200000000000045,39.36099999999999,C,let's
39.38099999999997,39.480999999999995,C,go
39.52099999999996,39.62099999999998,C,for
39.68100000000004,39.86099999999999,C,no
39.88099999999997,39.980999999999995,C,for
40.000999999999976,40.18100000000004,C,that.
