Start Time,End Time,Speaker,Word
0.0,0.19999999999999574,R,let's
0.21999999999999886,0.5409999999999968,R,start
0.6409999999999982,1.0009999999999977,R,with
1.0210000000000008,1.1209999999999951,R,the
1.1409999999999982,1.360999999999997,R,first
1.4209999999999994,1.580999999999996,R,one.
2.2220000000000013,2.421999999999997,R,Ball
2.442,2.5219999999999985,R,of
2.5420000000000016,2.902000000000001,R,Silo.
3.0629999999999953,3.183,R,What
3.222999999999999,3.3029999999999973,R,did
3.3230000000000004,3.4029999999999987,R,you
3.4229999999999947,4.6640000000000015,R,put?
4.863999999999997,4.9439999999999955,C,I
5.003999999999998,5.283999999999999,C,think
6.044999999999995,6.204999999999998,C,we
6.244999999999997,6.464999999999996,C,should
6.544999999999995,6.784999999999997,C,take
6.885999999999996,6.925999999999995,C,it.
7.765000000000001,7.924999999999997,R,I
7.984999999999999,8.326,R,put
8.366,8.625999999999998,R,"no,"
8.745999999999995,9.106000000000002,R,but
9.125999999999998,9.186,R,the
9.546999999999997,9.646999999999998,R,one
9.667000000000002,9.866999999999997,R,I
9.887,10.186999999999998,R,was
10.207,10.427,R,stuck
10.466999999999999,10.527000000000001,R,on
10.546999999999997,10.626999999999995,R,the
10.667000000000002,11.047999999999995,R,"longest,"
11.107999999999997,11.347999999999999,R,because
11.387999999999998,11.488,R,in
11.507999999999996,11.567999999999998,R,the
11.607999999999997,11.768,R,back
11.787999999999997,11.827999999999996,R,of
11.867999999999995,11.927999999999997,R,my
11.948,12.229,R,"mind,"
12.869,13.369999999999997,R,I've
13.39,13.57,R,got
14.21,14.570999999999998,R,images
14.610999999999997,14.690999999999995,R,of
14.731000000000002,14.991,R,people
15.091000000000001,15.390999999999998,R,using
15.751999999999995,15.972000000000001,R,balls
16.012,16.071999999999996,R,of
16.092,16.451999999999998,R,steel.
16.992999999999995,17.033,R,I
17.092999999999996,17.312999999999995,R,can't
17.353,17.512999999999998,R,think
17.592999999999996,17.893,R,why.
19.655,19.955,C,"Well,"
20.155,20.735999999999997,C,it
21.175999999999995,21.395999999999994,C,says
21.436,21.656,C,they've
21.696000000000005,21.976999999999997,C,got
22.616999999999997,23.097,C,several
23.357999999999997,23.797999999999995,C,rivers
23.898000000000003,24.699000000000005,C,crisscrossing
25.038999999999994,25.33899999999999,C,and
25.759999999999998,25.96,C,they're
25.979999999999997,26.04,C,in
26.07999999999999,26.1,C,a
26.160000000000004,26.479999999999997,C,wooded
26.699999999999996,27.080999999999996,C,area
27.160999999999994,27.281,C,and
27.300999999999995,27.561,C,there's
27.580999999999996,27.940999999999995,C,snow.
28.321999999999996,28.481999999999992,C,So
28.522,28.562000000000005,C,I
28.621999999999993,28.922000000000004,C,wondered
28.961999999999996,29.181999999999995,C,whether
29.222,29.443000000000005,C,they'd
29.482999999999997,29.683,C,have
29.762999999999998,30.023000000000003,C,to
30.043,30.103,C,use
30.784,30.924,C,it
32.285000000000004,32.62499999999999,C,to
32.725,32.964999999999996,C,make
33.005,33.065999999999995,C,a
33.126,33.50599999999999,C,shelter.
35.242,35.422000000000004,R,So
35.461999999999996,35.62199999999999,R,they'd
35.722,36.00299999999999,R,use
36.263,36.523,R,the
36.72299999999999,37.044000000000004,R,steel
37.083999999999996,37.424,R,wool
37.46399999999999,37.60399999999999,R,to
37.644,37.864,R,hang
37.885,37.98499999999999,R,the
38.025,38.585,R,canvas
38.605,38.645,R,on?
43.029,43.049,R,I
43.410000000000004,43.690000000000005,R,thought
43.82999999999999,43.93,R,the
43.96999999999999,44.169999999999995,R,ball
44.21,44.27,R,of
44.29,44.471,R,steel
44.511,44.770999999999994,R,wool
45.412,45.51199999999999,R,is
45.571999999999996,45.87199999999999,R,like
47.25299999999999,47.534,R,those
47.614,47.934000000000005,R,things
47.974,48.13399999999999,R,that
48.174,48.374,R,you
48.553999999999995,48.815000000000005,R,wash
48.855,48.975,R,your
49.01499999999999,49.294999999999995,R,plates
49.335,49.51499999999999,R,with.
50.236,50.315999999999995,R,Oh
50.33599999999999,50.636,R,yeah!
52.52,52.57999999999999,R,I
52.62,52.82,R,thought
52.85999999999999,52.919999999999995,R,it
52.96,53.059999999999995,R,was
53.1,53.32,R,more
53.339999999999996,53.501,R,like
53.641,53.781,R,a
54.080999999999996,54.300999999999995,R,thing
54.321000000000005,54.561,R,for
54.621,55.001,R,friction
55.061,55.141,R,to
55.181000000000004,55.38099999999999,R,get
55.421,55.84199999999999,R,something
55.942,56.181999999999995,R,to...
56.20199999999999,56.242,R,Oh
56.26199999999999,56.802,R,"yeah,"
57.002,57.162,R,it's
57.242,57.302,R,a
57.34199999999999,57.522,R,ball
57.58299999999999,57.702999999999996,R,of...
57.743,57.963,R,That's
58.023,58.202999999999996,R,really
58.243,58.523,R,stupid
58.562999999999995,58.623,R,of
58.663000000000004,58.782999999999994,R,me.
59.342999999999996,59.623,C,"Okay,"
59.704,60.204,C,"yeah,"
60.24399999999999,60.344,C,"no,"
60.38399999999999,60.583999999999996,C,you're
60.624,60.844,C,right.
61.224,61.38399999999999,C,But
61.404,61.424,C,I
61.443999999999996,61.663999999999994,C,wonder
61.684000000000005,61.885,C,whether
61.904999999999994,62.005,C,they
62.025,62.165,C,could
62.184999999999995,62.365,C,light
62.385,62.445,C,a
62.464999999999996,62.745,C,fire
62.76499999999999,62.885,C,with
62.925000000000004,63.065000000000005,C,that.
63.085,63.544999999999995,R,"Yeah,"
63.645,63.785999999999994,R,that's
63.806000000000004,63.886,R,what
63.946000000000005,64.006,R,I
64.04599999999999,64.20599999999999,R,thought.
64.226,64.36599999999999,R,There'd
64.386,64.446,R,be
64.46600000000001,64.626,R,some
64.74600000000001,64.846,R,kind
64.886,65.066,R,of
65.30600000000001,65.70599999999999,R,friction
65.76599999999999,66.007,R,heat
66.06700000000001,66.24699999999999,R,thing.
67.267,67.58699999999999,R,So
68.24799999999999,68.368,R,that
68.388,68.56800000000001,R,would
68.648,68.868,R,kind
68.928,69.02799999999999,R,of
69.06800000000001,69.208,R,play
69.22800000000001,69.548,R,into
69.668,69.74799999999999,R,it.
70.429,70.50899999999999,R,In
70.529,70.62899999999999,R,my
70.649,70.809,R,"mind,"
70.869,70.969,R,I'd
71.00899999999999,71.189,R,put
71.249,71.489,R,no
71.50899999999999,71.689,R,because
71.709,71.72899999999998,R,I
71.749,72.59,R,said
72.72999999999999,73.03,R,take
73.13,73.27000000000001,R,as
73.32999999999998,73.72999999999999,R,little
