Start Time,End Time,Speaker,Word
0.0,0.2400000000000091,C,"Right,"
1.0809999999999604,1.700999999999965,C,newspapers
1.8209999999999695,1.940999999999974,C,one
1.960999999999956,2.100999999999999,C,per
2.1409999999999627,2.540999999999997,C,person.
2.561999999999955,2.5819999999999936,C,I
2.72199999999998,2.9420000000000073,C,put
3.0020000000000095,3.2620000000000005,C,no.
3.2819999999999823,3.301999999999964,C,I
4.502999999999986,5.182999999999993,C,put
5.3629999999999995,5.663999999999987,C,yes
5.704000000000008,5.823999999999955,C,for
5.863999999999976,6.024000000000001,C,this.
8.086999999999989,8.347999999999956,C,The
8.467999999999961,8.687999999999988,C,reason
8.70799999999997,8.74799999999999,C,I
8.767999999999972,8.947999999999979,C,put
8.988,9.248999999999967,C,no
9.269000000000005,9.308999999999969,C,"is,"
9.769000000000005,10.370000000000005,C,apart
10.389999999999986,10.529999999999973,C,from
10.629999999999995,10.850999999999999,C,using
10.890999999999963,10.950999999999965,C,it
10.971000000000004,11.091000000000008,C,to
11.130999999999972,11.270999999999958,C,light
11.290999999999997,11.310999999999979,C,a
11.370999999999981,11.710999999999956,C,"fire,"
13.052999999999997,13.092999999999961,C,I
13.132999999999981,13.392999999999972,C,couldn't
13.432999999999993,13.613999999999976,C,think
13.633999999999958,13.673999999999978,C,of
13.753999999999962,13.853999999999985,C,any
13.894000000000005,14.053999999999974,C,other
14.093999999999994,14.373999999999967,C,reason
14.433999999999969,14.634999999999991,C,for
14.654999999999973,16.33699999999999,C,having
16.35699999999997,16.536999999999978,C,them.
16.59699999999998,16.716999999999985,R,It
16.736999999999966,16.776999999999987,R,is
16.79699999999997,16.996999999999957,R,also
17.016999999999996,17.09699999999998,R,good
17.137,17.337999999999965,R,"for,"
17.377999999999986,17.437999999999988,R,I
17.45799999999997,17.557999999999993,R,mean
17.597999999999956,18.057999999999993,R,newspapers
18.13900000000001,18.35899999999998,R,are
18.81899999999996,18.959000000000003,R,good
18.978999999999985,19.120000000000005,R,for
19.159999999999968,19.620000000000005,R,insulation
19.659999999999968,20.06099999999998,R,"purposes,"
20.140999999999963,20.180999999999983,R,it
20.200999999999965,20.460999999999956,R,depends
20.480999999999995,20.601,R,what
20.62099999999998,20.781000000000006,R,kind
20.82099999999997,20.861999999999966,R,of
21.85899999999998,22.079000000000008,R,shoes
22.13900000000001,22.198999999999955,R,are
22.218999999999994,22.459000000000003,R,wearing
22.519000000000005,22.799999999999955,R,really
22.859999999999957,23.079999999999984,R,but
24.601,24.740999999999985,R,like
24.800999999999988,24.86099999999999,R,I
24.880999999999972,25.06099999999998,R,mean
25.540999999999997,25.56099999999998,R,I
25.62099999999998,25.740999999999985,R,mean
25.760999999999967,25.942000000000007,R,yeah
25.96199999999999,26.081999999999994,R,for
26.121999999999957,26.341999999999985,R,fire
26.382000000000005,26.621999999999957,R,lighting
26.661999999999978,26.762,R,it's
26.781999999999982,27.262,R,fantastic
27.301999999999964,27.401999999999987,R,for
27.442000000000007,27.722999999999956,R,starting
27.762999999999977,27.78299999999996,R,a
27.82299999999998,28.022999999999968,R,fire
28.043000000000006,28.12299999999999,R,it's
28.142999999999972,28.242999999999995,R,the
28.262999999999977,28.402999999999963,R,best
28.442999999999984,28.62299999999999,R,thing
28.642999999999972,28.722999999999956,R,you
28.742999999999995,28.863,R,know
28.902999999999963,29.002999999999986,R,you
29.10300000000001,29.363999999999976,R,use
29.383999999999958,29.423999999999978,R,it
29.48399999999998,29.76400000000001,R,before
29.783999999999992,29.903999999999996,R,you
29.98399999999998,30.103999999999985,R,use
30.123999999999967,30.503999999999962,R,kindling
31.125,31.32499999999999,R,it'll
31.34499999999997,31.464999999999975,R,get
