Start Time,End Time,Speaker,Word
0.0,0.13999999999998636,R,Um...
0.18000000000000682,0.3199999999999932,R,Look
0.34000000000003183,0.7400000000000091,R,at
0.8600000000000136,1.0200000000000387,R,this
1.0400000000000205,1.3000000000000114,R,20-foot
1.3400000000000318,1.5600000000000023,R,piece
1.6200000000000045,1.6800000000000068,R,of
1.7800000000000296,2.2800000000000296,R,canvas.
2.6399999999999864,2.781000000000006,C,"See,"
2.8810000000000286,2.9809999999999945,C,I
3.001000000000033,3.201000000000022,C,said
3.2409999999999854,3.521000000000015,C,yes
3.600999999999999,3.761000000000024,C,just
3.8009999999999877,4.021000000000015,C,because
4.0610000000000355,4.121000000000038,C,I
4.1410000000000196,4.461000000000013,C,"thought,"
5.261000000000024,5.4809999999999945,C,"like,"
5.941000000000031,6.100999999999999,C,that
6.1410000000000196,6.322000000000003,C,could
6.401999999999987,6.482000000000028,C,be
6.521999999999991,6.641999999999996,C,put
6.682000000000016,6.742000000000019,C,on
6.782000000000039,6.862000000000023,C,the
6.901999999999987,7.141999999999996,C,ground
7.182000000000016,7.302000000000021,C,for
7.322000000000003,7.401999999999987,C,them
7.442000000000007,7.521999999999991,C,to
7.562000000000012,7.782000000000039,C,lie
7.862000000000023,7.942000000000007,C,on.
7.961999999999989,9.322000000000003,R,Yeah.
9.583000000000027,9.682999999999993,C,But
9.723000000000013,9.763000000000034,C,I
9.802999999999997,9.923000000000002,C,"mean,"
9.963000000000022,10.12299999999999,C,even
10.163000000000011,10.323000000000036,C,"then,"
10.363,10.523000000000025,C,"what,"
10.543000000000006,10.703000000000031,C,they're
10.723000000000013,10.923000000000002,C,gonna...
12.872000000000014,12.951999999999998,R,I
12.972000000000037,13.151999999999987,R,said
13.192000000000007,13.312000000000012,R,no
13.331999999999994,13.492000000000019,R,just
13.532000000000039,13.732000000000028,R,because
13.75200000000001,13.852000000000032,R,it's
13.872000000000014,14.072000000000003,R,so
14.112000000000023,14.413000000000011,R,big.
14.973000000000013,15.293000000000006,C,"Yeah,"
15.37299999999999,15.673000000000002,C,actually.
15.793000000000006,15.953000000000031,C,It
16.073000000000036,16.252999999999986,C,would
16.312999999999988,16.513000000000034,C,take
16.552999999999997,16.673000000000002,C,all
16.713000000000022,16.812999999999988,C,that
16.833000000000027,16.95300000000003,C,energy.
16.992999999999995,17.013000000000034,C,A
17.033000000000015,17.133000000000038,C,heavy
17.15300000000002,17.233000000000004,C,duty
17.252999999999986,17.37299999999999,C,canvas
17.39300000000003,17.55400000000003,C,would
17.574000000000012,17.634000000000015,C,be
17.694000000000017,18.01400000000001,C,really
18.05400000000003,18.334000000000003,C,heavy.
18.354000000000042,18.774,R,"Yeah,"
18.81400000000002,18.913999999999987,R,it'd
18.934000000000026,19.114000000000033,R,take
19.153999999999996,19.234000000000037,R,all
19.25400000000002,19.394000000000005,R,that
19.434000000000026,19.834000000000003,R,energy.
19.934000000000026,20.25400000000002,R,Yeah.
20.29400000000004,20.413999999999987,R,"Like,"
20.47399999999999,20.533999999999992,R,and
20.55400000000003,20.814999999999998,R,they're
20.835000000000036,21.235000000000014,R,walking
21.235000000000014,21.295000000000016,R,20
21.295000000000016,21.65500000000003,R,miles.
22.595000000000027,22.67500000000001,C,If
22.735000000000014,22.814999999999998,C,I
22.835000000000036,22.95500000000004,C,was
22.975000000000023,23.11500000000001,C,"them,"
23.15500000000003,23.275000000000034,C,I'd
23.314999999999998,23.65500000000003,C,focus
23.694999999999993,23.814999999999998,C,on
23.855000000000018,24.035000000000025,C,getting
24.07499999999999,24.175999999999988,C,to
24.216000000000008,24.27600000000001,C,the
24.31600000000003,24.576000000000022,C,town
24.636000000000024,24.855999999999995,C,rather
24.876000000000033,25.01600000000002,C,"than,"
25.036,25.25600000000003,C,"like,"
25.295999999999992,25.636000000000024,C,stopping
25.656000000000006,25.696000000000026,C,to
25.716000000000008,25.836000000000013,C,have
25.896000000000015,25.936000000000035,C,a
25.996000000000038,26.336000000000013,C,rest.
26.576000000000022,26.876000000000033,C,"Yeah,"
26.936000000000035,27.096000000000004,C,stopping.
27.115999999999985,27.27600000000001,C,Because
27.295999999999992,27.376000000000033,C,if
27.396000000000015,27.537000000000035,C,they
27.557000000000016,27.757000000000005,C,stop
27.797000000000025,27.857000000000028,C,and
27.89699999999999,28.076999999999998,C,"rest,"
28.097000000000037,28.237000000000023,C,they're
28.257000000000005,28.37700000000001,C,just
28.39699999999999,28.516999999999996,C,going
28.537000000000035,28.597000000000037,C,to
28.61700000000002,28.737000000000023,C,get
28.776999999999987,29.17700000000002,C,colder.
30.197000000000003,30.257000000000005,C,Do
30.276999999999987,30.33699999999999,C,you
30.357000000000028,30.437000000000012,C,want
30.456999999999994,30.537000000000035,C,to
30.557000000000016,30.697000000000003,C,say
30.71700000000004,30.918000000000006,C,no
30.937999999999988,31.01800000000003,C,to
31.03800000000001,31.098000000000013,C,the
31.138000000000034,31.557999999999993,C,canvas
31.577999999999975,31.738000000000056,C,then?
32.077999999999975,32.158000000000015,R,"Yeah,"
32.178,32.337999999999965,R,let's
32.37800000000004,32.53800000000001,R,say
32.577999999999975,32.798,R,no.
33.398000000000025,33.71799999999996,C,OK.
