Start Time,End Time,Speaker,Word
0.0,0.34000000000003183,R,"Compass,"
0.37999999999999545,0.44000000000005457,R,I
0.4600000000000364,0.6000000000000227,R,pick
0.6200000000000045,0.86099999999999,R,yes.
1.4809999999999945,1.600999999999999,R,I
1.620999999999981,1.7810000000000628,R,pick
1.8010000000000446,2.021000000000072,R,yes
2.100999999999999,2.18100000000004,R,as
2.2210000000000036,2.6420000000000528,R,"well,"
3.062000000000012,3.1420000000000528,R,but
3.1820000000000164,3.282000000000039,R,I'm
3.302000000000021,3.4820000000000846,R,"just,"
3.8430000000000746,4.22300000000007,R,you
5.564000000000078,5.903999999999996,R,know...
5.923999999999978,6.004000000000019,R,Are
6.024000000000001,6.08400000000006,R,you
6.104000000000042,6.444000000000074,R,thinking
6.504000000000019,6.744000000000028,R,maybe
6.785000000000082,6.925000000000068,R,not?
7.8799999999999955,7.899999999999977,C,I
7.940000000000055,8.100000000000023,C,don't
8.120000000000005,8.440000000000055,C,"know,"
8.5,8.761000000000081,C,because
9.021000000000072,9.081000000000017,C,if
9.100999999999999,9.201000000000022,C,you
9.221000000000004,9.401000000000067,C,don't
9.441000000000031,9.581000000000017,C,have
9.661000000000058,9.721000000000004,C,a
9.740999999999985,10.161000000000058,C,"map,"
10.72199999999998,10.942000000000007,C,unless
11.002000000000066,11.122000000000071,C,you
11.142000000000053,11.341999999999985,C,know
11.382000000000062,11.601999999999975,C,which
11.72199999999998,12.182000000000016,C,direction
12.202999999999975,12.263000000000034,C,you
12.283000000000015,12.562999999999988,C,need
12.583000000000084,12.643000000000029,C,to
12.682999999999993,12.863000000000056,C,go
13.003000000000043,13.083000000000084,C,in.
13.103000000000065,13.863000000000056,C,I've
14.064000000000078,15.785000000000082,C,seen
15.965000000000032,16.045000000000073,C,the
16.085000000000036,16.565000000000055,C,pilot
16.605000000000018,16.68500000000006,C,and
16.725000000000023,16.785000000000082,C,the
16.825000000000045,17.526000000000067,C,co-pilot
17.54600000000005,17.666000000000054,C,were
17.706000000000017,17.88600000000008,C,both
17.926000000000045,18.30600000000004,C,killed.
19.307000000000016,19.58699999999999,R,Yeah.
20.24700000000007,20.888000000000034,R,So...
22.02800000000002,22.749000000000024,R,But
22.809000000000083,23.309000000000083,R,how
