Start Time,End Time,Speaker,Word
0.0,0.060000000000002274,C,I
0.07999999999998408,0.2400000000000091,C,said
0.2799999999999727,0.6000000000000227,C,yes.
1.3410000000000082,1.5409999999999968,UNKNOWN,Yep.
3.8419999999999845,4.0020000000000095,R,Even
4.041999999999973,4.101999999999975,R,if
4.161999999999978,4.201999999999998,R,it
4.2620000000000005,4.3419999999999845,R,is
4.362000000000023,4.483000000000004,R,an
4.543000000000006,4.6229999999999905,R,air
4.642999999999972,4.822999999999979,R,"map,"
4.882999999999981,4.963000000000022,R,at
4.983000000000004,5.463000000000022,R,least
5.502999999999986,5.6229999999999905,R,you've
5.642999999999972,5.742999999999995,R,got
5.762999999999977,5.802999999999997,R,to
5.822999999999979,5.942999999999984,R,know
5.963000000000022,6.1229999999999905,R,where
6.142999999999972,6.204000000000008,R,to
6.243999999999971,6.403999999999996,R,go.
