Start Time,End Time,Speaker,Word
0.0,0.3400000000000034,C,Cigarette
0.36000000000001364,0.6400000000000148,C,lighter
0.660000000000025,0.9200000000000159,C,without
1.0,1.3200000000000216,C,fluid.
2.241000000000014,2.4610000000000127,R,"Um,"
2.5010000000000048,2.561000000000007,R,I
2.5810000000000173,2.781000000000006,R,said
2.841000000000008,3.0810000000000173,R,no.
3.8610000000000184,3.9410000000000025,C,I
4.001000000000005,4.161000000000001,C,said
4.201000000000022,4.421000000000021,C,yes.
5.842000000000013,6.02200000000002,C,And
6.342000000000013,6.442000000000007,C,my
6.4620000000000175,6.701999999999998,C,thinking
6.722000000000008,6.802000000000021,C,was
6.822000000000003,6.90300000000002,C,that
6.923000000000002,7.003000000000014,C,you
7.023000000000025,7.163000000000011,C,still
7.183000000000021,7.343000000000018,C,better
7.3629999999999995,7.503000000000014,C,make
7.543000000000006,7.563000000000017,C,a
7.603000000000009,7.943000000000012,C,spark
8.023000000000025,8.163000000000011,C,even
8.203000000000003,8.263000000000005,C,if
8.302999999999997,8.40300000000002,C,you
8.423000000000002,8.683000000000021,C,couldn't
8.802999999999997,9.123000000000019,C,make
9.143,9.163000000000011,C,a
9.984000000000009,10.244,C,flame.
12.87100000000001,13.091000000000008,R,"No,"
13.232,14.072000000000003,R,I'm
14.112000000000023,14.27200000000002,R,not
14.352000000000004,14.632000000000005,R,sure.
14.652000000000015,14.672000000000025,R,I
14.951999999999998,15.172000000000025,R,don't
15.212000000000018,15.453000000000003,R,have
15.473000000000013,15.493000000000023,R,a
16.773000000000025,17.052999999999997,R,huge
17.093000000000018,17.673000000000002,R,experience
17.753000000000014,17.81400000000002,R,of
17.894000000000005,18.354000000000013,R,"lighters,"
20.835000000000008,20.955000000000013,R,so
20.975000000000023,21.055000000000007,R,I'm
21.095,21.235000000000014,R,not
21.295000000000016,21.455000000000013,R,sure
21.515000000000015,21.715000000000003,R,about
21.735000000000014,21.89500000000001,R,that
21.995000000000005,22.11500000000001,R,one.
22.13500000000002,24.977000000000004,R,Because
25.557000000000016,25.59700000000001,R,I
25.637,25.737000000000023,R,don't
25.757000000000005,25.937000000000012,R,really
25.957000000000022,26.037000000000006,R,know
26.057000000000016,26.09700000000001,R,if
26.137,26.257000000000005,R,it's
26.437000000000012,26.777000000000015,R,useful
26.937000000000012,27.218000000000018,R,without
27.25800000000001,27.55800000000002,R,fluid.
28.918000000000006,29.03800000000001,C,"Yeah,"
29.05800000000002,29.158000000000015,C,well
29.177999999999997,29.298000000000002,C,it
29.338000000000022,29.899,C,would
29.91900000000001,30.119,C,still
30.179000000000002,30.539000000000016,C,"spark,"
30.558999999999997,30.599000000000018,C,it
30.63900000000001,30.779000000000025,C,just
30.799000000000007,31.058999999999997,C,wouldn't
31.399,31.840000000000003,C,give
33.620000000000005,33.660000000000025,C,a
33.68000000000001,33.880000000000024,C,long
33.94,34.221000000000004,C,"flame,"
34.281000000000006,34.42100000000002,C,so
34.46100000000001,34.741000000000014,C,spark
34.761000000000024,34.84100000000001,C,you
34.86100000000002,34.98100000000002,C,could
35.001000000000005,35.18100000000001,C,still
35.241000000000014,35.36100000000002,C,use
35.381,35.46100000000001,C,to
35.501000000000005,35.68100000000001,C,light
35.721000000000004,36.041000000000025,C,something.
36.542,36.922000000000025,R,"Yeah,"
36.982,37.162000000000006,R,fair
