Start Time,End Time,Speaker,Word
0.0,0.36000000000001364,C,"finally,"
0.40000000000009095,0.4800000000000182,C,the
0.5200000000000955,0.9809999999999945,C,chocolate.
1.8210000000000264,2.0610000000000355,C,"So,"
2.5020000000000664,2.6420000000000528,C,"yeah,"
2.6820000000000164,2.7420000000000755,C,I
2.782000000000039,2.9220000000000255,C,think
2.9420000000000073,3.1620000000000346,C,that's
3.1820000000000164,3.201999999999998,C,a
3.2620000000000573,3.522000000000048,C,yes.
3.9420000000000073,4.062000000000012,C,It's
4.081999999999994,4.163000000000011,C,the
4.203000000000088,4.302999999999997,C,kind
4.343000000000075,4.423000000000002,C,of
4.483000000000061,4.823000000000093,C,only
5.844000000000051,6.024000000000001,C,food
6.104000000000042,6.324000000000069,C,item
6.344000000000051,6.4640000000000555,C,that
6.484000000000037,6.58400000000006,C,they
6.604000000000042,6.824000000000069,C,have.
8.545000000000073,10.326000000000022,R,"Yeah,"
10.3660000000001,10.807000000000016,R,that's
10.907000000000039,11.007000000000062,R,the
11.326999999999998,11.467000000000098,R,first
11.48700000000008,11.66700000000003,R,thing
11.706999999999994,11.787000000000035,R,I
11.826999999999998,12.067000000000007,R,thought
12.127000000000066,12.206999999999994,R,of.
12.448000000000093,12.628000000000043,R,It's
12.768000000000029,12.948000000000093,R,the
13.008000000000038,13.187999999999988,R,only
13.248000000000047,13.568000000000097,R,decent
13.628000000000043,13.868000000000052,R,food
13.908000000000015,14.069000000000074,R,there
14.149000000000001,14.269000000000005,R,is.
15.129000000000019,15.309000000000083,R,So
15.329000000000065,15.549000000000092,R,they've
15.589000000000055,15.75,R,got
15.790000000000077,15.870000000000005,R,to
15.910000000000082,16.090000000000032,R,take
16.15000000000009,16.190000000000055,R,it.
16.926000000000045,17.06600000000003,C,"Yeah,"
17.086000000000013,17.105999999999995,C,I
17.4670000000001,17.567000000000007,C,think
17.58699999999999,17.76800000000003,C,that's
17.807999999999993,17.927999999999997,C,an
17.968000000000075,18.309000000000083,C,essential
18.349000000000046,18.429000000000087,C,one.
18.930000000000064,19.050000000000068,R,I'd
19.07000000000005,19.15000000000009,R,say
19.170000000000073,19.411000000000058,R,yes.
20.152000000000044,20.37200000000007,C,Cool.
20.693000000000097,20.953000000000088,C,Okay.
21.033999999999992,21.294000000000096,C,Okay.
21.494000000000028,21.675000000000068,R,That's
