Start Time,End Time,Speaker,Word
0.0,0.3999999999999986,C,"So,"
0.9399999999999977,1.0599999999999987,C,for
1.0799999999999983,1.1600000000000001,C,the
1.1999999999999993,1.3999999999999986,C,first
1.5199999999999996,1.6600000000000001,C,"one,"
2.3409999999999975,2.401,C,a
2.440999999999999,2.6209999999999987,C,ball
2.6409999999999982,2.700999999999997,C,of
2.721,2.9609999999999985,C,steel
2.980999999999998,3.200999999999997,C,wool.
3.7409999999999997,3.9609999999999985,C,Yeah.
4.481999999999999,4.581999999999997,C,I
4.622,4.861999999999998,C,put
4.962,5.041999999999998,C,no.
5.789999999999999,5.849999999999998,R,I
5.889999999999997,6.09,R,put
6.129999999999999,6.169999999999998,R,no
6.209999999999997,6.369999999999997,R,as
6.389999999999997,6.631,R,well.
6.991,7.151,R,I
7.170999999999999,7.770999999999997,R,think
7.791,7.971,R,it's
8.691999999999997,9.191999999999997,R,heavy
9.452000000000002,9.633,R,and
9.873000000000001,10.572999999999997,R,unnecessary.
11.394000000000002,11.514,C,"Yeah,"
11.533999999999995,11.593999999999998,C,I
11.614,11.754000000000001,C,don't
11.773999999999997,11.913999999999998,C,even
11.934000000000001,12.033999999999995,C,know
12.074000000000002,12.173999999999996,C,what
12.193999999999999,12.353999999999996,C,would
12.394000000000002,12.474,C,be
12.493999999999996,12.633999999999997,C,done
12.654,12.754999999999999,C,with
12.775000000000002,12.895,C,that.
13.734999999999996,13.934999999999999,R,No.
15.475999999999996,15.715999999999998,C,"So,"
16.276999999999997,16.356999999999996,C,we
16.397000000000002,16.496999999999996,C,can
16.536999999999995,16.737,C,agree
16.776999999999997,16.856999999999996,C,on
16.897000000000002,17.117,C,no?
17.477999999999998,17.737999999999996,R,"Yeah,"
17.877999999999997,18.237999999999996,R,agreed.
