Start Time,End Time,Speaker,Word
0.0,0.28000000000002956,C,And
0.34000000000003183,0.4200000000000159,C,the
0.4600000000000364,0.7800000000000296,C,"compass,"
0.8199999999999932,0.8799999999999955,C,I
0.9200000000000159,1.0610000000000355,C,said
1.0810000000000173,1.18100000000004,C,"yes,"
1.2010000000000218,1.441000000000031,C,because
1.4610000000000127,1.5010000000000332,C,if
1.521000000000015,1.6410000000000196,C,you've
1.6610000000000014,1.761000000000024,C,got
1.781000000000006,1.8410000000000082,C,the
1.8810000000000286,2.0810000000000173,C,"map,"
2.100999999999999,2.222000000000037,C,then
2.2420000000000186,2.3220000000000027,C,it's
2.3420000000000414,2.622000000000014,C,obviously
2.641999999999996,2.7420000000000186,C,going
2.7620000000000005,2.802000000000021,C,to
2.8420000000000414,2.882000000000005,C,be
2.9420000000000073,3.201999999999998,C,useful.
3.4630000000000223,3.583000000000027,C,Just
3.6030000000000086,3.663000000000011,C,to
3.6829999999999927,3.742999999999995,C,get
3.7630000000000337,3.8629999999999995,C,your
3.90300000000002,4.223000000000013,C,"bearings,"
4.744000000000028,5.024000000000001,C,almost
5.084000000000003,5.283999999999992,C,always
5.3040000000000305,5.403999999999996,C,going
5.424000000000035,5.463999999999999,C,to
5.484000000000037,5.524000000000001,C,be
5.564000000000021,5.824999999999989,C,useful.
