Start Time,End Time,Speaker,Word
0.0,0.36000000000012733,C,Okay.
0.6600000000000819,1.1610000000000582,C,Compass?
1.8410000000001219,2.1410000000000764,R,Yes.
2.602000000000089,2.72199999999998,C,That's
2.8420000000000982,3.0019999999999527,C,what
3.1820000000000164,3.2619999999999436,C,I
3.3420000000000982,3.5420000000001437,C,said
3.5820000000001073,3.8230000000000928,C,too.
4.682999999999993,4.803000000000111,C,We
4.823000000000093,5.023000000000138,C,really
5.083000000000084,5.244000000000142,C,don't
5.264000000000124,5.364000000000033,C,want
5.403999999999996,5.504000000000133,C,them
5.544000000000096,5.7840000000001055,C,turning
5.804000000000087,5.963999999999942,C,around
5.983999999999924,6.044000000000096,C,and
6.064000000000078,6.223999999999933,C,going
6.2840000000001055,6.463999999999942,C,back
6.524000000000115,6.58400000000006,C,on
6.624000000000024,7.085000000000036,C,themselves.
7.565000000000055,7.805000000000064,R,No.
8.346000000000004,8.486000000000104,R,We
8.92599999999993,9.086000000000013,R,need
9.105999999999995,9.185999999999922,R,them
9.206000000000131,9.246000000000095,R,to
9.266000000000076,9.365999999999985,R,have
9.405999999999949,9.42599999999993,R,a
9.486000000000104,9.826999999999998,R,"compass,"
10.027000000000044,10.207000000000107,R,so
10.326999999999998,10.507000000000062,R,that's
10.567000000000007,10.626999999999953,R,a
10.646999999999935,10.886999999999944,R,yes.
11.38799999999992,11.66800000000012,C,Okay.
