Start Time,End Time,Speaker,Word
0.0,0.10000000000002274,C,I
0.15999999999996817,0.39999999999997726,C,said
0.4800000000000182,0.8799999999999955,C,yes
0.9600000000000364,1.080000000000041,C,for
1.1000000000000227,1.259999999999991,C,number
1.3000000000000682,1.6599999999999682,C,seven.
2.0009999999999764,2.2409999999999854,R,"Yes,"
2.2609999999999673,2.380999999999972,R,so
2.421000000000049,2.5610000000000355,R,did
2.661000000000058,2.7210000000000036,R,I.
3.161000000000058,3.2609999999999673,R,OK.
3.2810000000000628,3.72199999999998,C,That's
3.782000000000039,4.022000000000048,C,good.
