Start Time,End Time,Speaker,Word
0.0,0.15999999999996817,C,the
0.20000000000004547,0.8999999999999773,C,chocolate?
1.36099999999999,1.5009999999999764,R,I
1.5209999999999582,1.7010000000000218,R,said
1.7609999999999673,2.0009999999999764,R,yes
2.020999999999958,2.2409999999999854,R,because
2.280999999999949,2.341000000000008,R,I
2.380999999999972,2.5610000000000355,R,thought
2.5810000000000173,2.68100000000004,R,they
2.701000000000022,2.86099999999999,R,might
2.9009999999999536,3.0009999999999764,R,have
3.020999999999958,3.2609999999999673,R,something
3.280999999999949,3.3210000000000264,R,to
3.341000000000008,3.4610000000000127,R,eat
3.54099999999994,3.6409999999999627,R,once
3.701000000000022,4.020999999999958,R,again
4.321000000000026,4.380999999999972,R,and
4.421000000000049,4.501999999999953,R,it's
4.522000000000048,4.662000000000035,R,got
4.682000000000016,4.8419999999999845,R,loads
4.881999999999948,4.942000000000007,R,of
4.981999999999971,5.381999999999948,R,calories
5.402000000000044,5.501999999999953,R,to
5.522000000000048,5.641999999999939,R,kind
5.662000000000035,5.72199999999998,R,of
5.741999999999962,5.881999999999948,R,keep
5.902000000000044,5.981999999999971,R,the
6.022000000000048,6.282000000000039,R,body
6.322000000000003,6.581999999999994,R,heat
6.662000000000035,6.861999999999966,R,up.
7.141999999999939,7.381999999999948,C,"Yeah,"
7.402000000000044,7.4220000000000255,C,I
7.481999999999971,7.662000000000035,C,think
7.701999999999998,7.962999999999965,C,chocolate
7.982999999999947,8.123000000000047,C,bars
8.163000000000011,8.222999999999956,C,is
8.302999999999997,8.322999999999979,C,a
8.362999999999943,8.503000000000043,C,really
8.523000000000025,8.643000000000029,C,good
8.663000000000011,8.802999999999997,C,thing
8.822999999999979,8.883000000000038,C,to
8.923000000000002,9.08299999999997,C,have
9.143000000000029,9.283000000000015,C,in
9.40300000000002,9.523000000000025,C,this
9.543000000000006,9.663000000000011,C,kind
9.682999999999993,9.722999999999956,C,of
9.742999999999938,10.143000000000029,C,situation
10.182999999999993,10.242999999999938,C,if
10.302999999999997,10.383000000000038,C,I
10.423000000000002,10.763000000000034,C,remember
10.802999999999997,11.083999999999946,C,rightly
11.104000000000042,11.20399999999995,C,for
11.283999999999992,11.744000000000028,C,survival
11.803999999999974,11.884000000000015,C,and
11.923999999999978,12.124000000000024,C,stuff
12.384000000000015,12.484000000000037,C,and
12.563999999999965,12.823999999999955,C,energy
12.864000000000033,13.183999999999969,C,levels.
13.423999999999978,13.583999999999946,C,So
13.663999999999987,13.724000000000046,C,I
13.744000000000028,13.884000000000015,C,put
13.903999999999996,14.063999999999965,C,yes
14.104000000000042,14.183999999999969,C,as
14.224000000000046,14.404999999999973,C,well.
15.085000000000036,15.345000000000027,R,"Alright,"
15.404999999999973,15.524999999999977,R,cool.
