Start Time,End Time,Speaker,Word
0.0,0.8209999999999127,C,Number
0.8209999999999127,0.9009999999999536,C,11
0.9009999999999536,1.100999999999999,C,is
1.120999999999981,1.2009999999999081,C,the
1.2409999999999854,1.7210000000000036,C,"compass,"
2.020999999999958,2.1809999999999263,C,and
2.22199999999998,2.241999999999962,C,I
2.3019999999999072,2.481999999999971,C,think
2.5019999999999527,2.6019999999999754,C,from
2.6219999999999573,2.72199999999998,C,what
2.741999999999962,2.8619999999999663,C,we
2.90199999999993,3.1219999999999573,C,"said,"
3.161999999999921,3.2819999999999254,C,that
3.3019999999999072,3.421999999999912,C,we
3.4420000000000073,3.661999999999921,C,both
3.90300000000002,4.022999999999911,C,would
4.043000000000006,4.342999999999961,C,agree
4.362999999999943,4.502999999999929,C,that
4.543000000000006,4.7029999999999745,C,was
5.223999999999933,5.803999999999974,C,essential.
5.94399999999996,6.663999999999987,C,They
6.704999999999927,6.865000000000009,C,say
6.904999999999973,7.084999999999923,C,never
7.125,8.184999999999945,C,go
8.285999999999945,8.445999999999913,C,out
8.565999999999917,8.625999999999976,C,on
8.685999999999922,8.805999999999926,C,a
8.966000000000008,9.245999999999981,C,Canine
9.265999999999963,9.445999999999913,C,White
9.48599999999999,9.746999999999957,C,"Compass,"
9.78699999999992,9.926999999999907,C,so
9.966999999999985,10.366999999999962,C,definitely
10.447000000000003,10.706999999999994,C,yes.
10.807000000000016,10.886999999999944,C,And
10.906999999999925,11.02699999999993,C,then
11.046999999999912,11.587999999999965,C,the
