Start Time,End Time,Speaker,Word
0.0,0.30000000000001137,R,yes
0.36000000000001364,0.47999999999998977,R,to
0.5600000000000023,0.9410000000000025,R,extra
1.36099999999999,1.781000000000006,R,"clothes,"
2.342000000000013,2.4819999999999993,R,for
2.5219999999999914,2.7620000000000005,R,obvious
2.8019999999999925,3.162000000000006,R,reasons.
4.543000000000006,4.584000000000003,C,I
4.623999999999995,4.76400000000001,C,don't
4.783999999999992,4.924000000000007,C,"know,"
4.984000000000009,5.044000000000011,C,I
5.084000000000003,5.26400000000001,C,said
5.324000000000012,5.503999999999991,C,no
5.563999999999993,5.905000000000001,C,because
5.965000000000003,6.10499999999999,C,the
6.125,6.425000000000011,C,clothes
6.465000000000003,6.664999999999992,C,didn't
6.7050000000000125,6.905000000000001,C,seem
7.125,7.286000000000001,C,that
7.406000000000006,7.746000000000009,C,useful.
7.765999999999991,7.806000000000012,C,"Oh,"
8.727000000000004,9.187000000000012,C,okay.
9.40700000000001,9.486999999999995,C,And
9.567000000000007,9.747000000000014,C,it's
9.788000000000011,10.00800000000001,C,just
10.228000000000009,10.307999999999993,C,a
10.427999999999997,10.728000000000009,C,shirt
10.74799999999999,10.867999999999995,C,and
10.907999999999987,11.489000000000004,C,trousers.
12.789999999999992,12.849999999999994,C,And
12.870000000000005,12.930000000000007,C,I
12.949999999999989,13.150000000000006,C,thought
13.189999999999998,13.530000000000001,C,"maybe,"
14.131,14.330999999999989,C,you've
14.37100000000001,14.491000000000014,C,got
14.510999999999996,14.591000000000008,C,the
14.65100000000001,15.271999999999991,C,newspapers
15.352000000000004,15.53200000000001,C,to
15.651999999999987,15.951999999999998,C,provide
16.012,16.25200000000001,C,extra
16.27199999999999,16.453000000000003,C,layers
16.492999999999995,16.573000000000008,C,of
16.613,16.992999999999995,C,"clothing,"
17.052999999999997,17.13300000000001,C,so
17.15299999999999,17.253000000000014,C,they
17.272999999999996,17.393,C,don't
17.41300000000001,17.593999999999994,C,really
17.614000000000004,17.813999999999993,C,wanna
17.854000000000013,17.97399999999999,C,be
19.57499999999999,20.07499999999999,C,overburdened
20.095,20.195999999999998,C,with
20.23599999999999,20.376000000000005,C,"that,"
20.415999999999997,20.45599999999999,C,I
20.51599999999999,20.635999999999996,C,don't
20.675999999999988,20.816000000000003,C,know.
21.396000000000015,21.556999999999988,R,"See,"
21.61699999999999,21.65700000000001,R,I
21.676999999999992,21.776999999999987,R,was
21.817000000000007,22.137,R,thinking
22.357,22.61699999999999,R,"yes,"
22.676999999999992,22.858000000000004,R,just
22.918000000000006,22.99799999999999,R,in
23.03800000000001,23.458,R,case
23.557999999999993,23.818000000000012,R,anything
23.837999999999994,24.057999999999993,R,would've
24.098000000000013,24.498999999999995,R,"happened,"
24.538999999999987,24.85900000000001,R,because
24.938999999999993,25.058999999999997,R,"say,"
25.079000000000008,25.158999999999992,R,for
25.179000000000002,25.419999999999987,R,"example,"
25.439999999999998,25.539999999999992,R,they
25.560000000000002,25.659999999999997,R,got
25.69999999999999,25.939999999999998,R,"wet,"
26.562000000000012,26.861999999999995,R,then
27.02199999999999,27.162000000000006,R,they'd
27.181999999999988,27.301999999999992,R,need
27.342000000000013,27.401999999999987,R,to
27.421999999999997,27.622000000000014,R,change
27.641999999999996,27.701999999999998,R,out
27.74199999999999,27.861999999999995,R,their
27.901999999999987,28.162000000000006,R,clothes
28.203000000000003,28.40299999999999,R,straight
28.423000000000002,28.62299999999999,R,away.
28.643,28.682999999999993,R,So
28.703000000000003,28.723000000000013,R,I
29.242999999999995,29.462999999999994,R,thought
29.503000000000014,29.583,R,a
29.60300000000001,29.88300000000001,R,special
29.90299999999999,30.083,R,coat's
30.10300000000001,30.34299999999999,R,covered
30.363,30.483000000000004,R,in
30.543000000000006,30.84299999999999,R,"snow,"
30.863,30.923000000000002,R,and
32.644000000000005,32.964,R,there's
33.00399999999999,33.22399999999999,R,rivers
33.26400000000001,33.343999999999994,R,and
33.364000000000004,33.524,R,"stuff,"
33.54400000000001,33.684,R,there's
33.744,33.964,R,quite
33.98400000000001,34.00399999999999,R,a
34.04400000000001,34.22399999999999,R,high
34.28399999999999,34.56399999999999,R,risk
34.70400000000001,34.804,R,of
35.60400000000001,35.88499999999999,R,getting
35.92500000000001,36.224999999999994,R,"soaked,"
36.504999999999995,36.60499999999999,R,and
36.66499999999999,36.724999999999994,R,if
36.745000000000005,36.88499999999999,R,you
36.905,37.04499999999999,R,stay
37.08500000000001,37.16499999999999,R,in
37.20500000000001,37.405,R,cold
37.42500000000001,37.58500000000001,R,"clothes,"
37.60499999999999,37.724999999999994,R,you're
37.745000000000005,37.82499999999999,R,more
37.845,38.004999999999995,R,likely
38.025000000000006,38.065,R,to
38.10499999999999,38.185,R,get
38.224999999999994,38.845,R,hyperthermia.
40.146000000000015,40.366000000000014,R,So
40.68600000000001,40.74600000000001,R,I
40.80600000000001,40.96600000000001,R,said
41.006,41.286,R,"yes,"
41.346000000000004,41.58600000000001,R,just
41.666,41.885999999999996,R,"for,"
41.906000000000006,41.92599999999999,R,I
43.08600000000001,43.226,R,thought
43.24600000000001,43.346000000000004,R,it'd
43.366000000000014,43.446,R,be
43.486999999999995,43.62700000000001,R,more
43.706999999999994,44.06700000000001,R,"useful,"
47.02699999999999,47.18700000000001,R,just
47.227000000000004,47.30799999999999,R,in
47.328,47.587999999999994,R,"case,"
47.628000000000014,47.68799999999999,R,and
47.72800000000001,48.00799999999998,R,also
48.048,48.108000000000004,R,if
48.148000000000025,48.22800000000001,R,they
