Start Time,End Time,Speaker,Word
0.0,0.1400000000000432,C,What
0.160000000000025,0.2599999999999909,C,about
0.28000000000002956,0.4600000000000364,C,this?
0.5,0.8400000000000318,C,Cigarette
0.8600000000000136,1.1000000000000227,C,"lighter,"
1.3799999999999955,1.660000000000025,C,without
1.6999999999999886,1.8400000000000318,C,any
1.8799999999999955,2.201000000000022,C,fluid?
3.0610000000000355,3.2210000000000036,R,I
3.501000000000033,3.6410000000000196,R,said
3.68100000000004,3.8009999999999877,R,no.
4.913999999999987,4.9739999999999895,C,"See,"
5.033999999999992,5.074000000000012,C,I
5.093999999999994,5.29400000000004,C,wasn't
5.314000000000021,5.475000000000023,C,"sure,"
5.4950000000000045,5.65500000000003,C,because
5.694999999999993,5.735000000000014,C,I
5.7549999999999955,5.855000000000018,C,was
5.875,6.134999999999991,C,thinking
6.15500000000003,6.235000000000014,C,the
6.275000000000034,6.636000000000024,C,"spark,"
6.656000000000006,6.716000000000008,C,but
6.73599999999999,6.7760000000000105,C,at
6.816000000000031,6.876000000000033,C,the
6.915999999999997,7.05600000000004,C,same
7.096000000000004,7.2760000000000105,C,"time,"
7.295999999999992,7.3559999999999945,C,the
7.396000000000015,7.757000000000005,C,sparks
8.057000000000016,8.117000000000019,C,on
8.177000000000021,8.217000000000041,C,a
8.817000000000007,9.057999999999993,C,lighter
9.098000000000013,9.177999999999997,C,is
9.218000000000018,9.378000000000043,C,not
9.437999999999988,9.557999999999993,C,that
9.598000000000013,10.119000000000028,C,impressive.
10.158999999999992,10.838999999999999,R,"Yeah,"
11.340000000000032,11.5,R,it
11.560000000000002,11.879999999999995,R,doesn't
11.920000000000016,12.140000000000043,R,tend
12.160000000000025,12.221000000000004,R,to
12.261000000000024,12.581000000000017,R,happen.
12.661000000000001,14.141999999999996,C,"Right,"
14.44300000000004,14.723000000000013,C,"okay,"
14.863,14.963000000000022,C,I'll
14.983000000000004,15.103000000000009,C,just
15.163000000000011,15.423000000000002,C,change
15.463000000000022,15.604000000000042,C,"that,"
15.663999999999987,16.04400000000004,C,because
16.90500000000003,16.985000000000014,C,it's
17.064999999999998,17.285000000000025,C,fair
17.32499999999999,17.585000000000036,C,enough.
