Start Time,End Time,Speaker,Word
0.0,0.07999999999992724,C,I
0.11999999999989086,0.27999999999974534,C,think
0.29999999999972715,0.40000000000009095,C,the
0.44000000000005457,0.7210000000000036,C,compass
0.7409999999999854,0.8409999999998945,C,we
0.8609999999998763,0.9809999999997672,C,can
1.0209999999997308,1.2409999999999854,C,agree
1.3009999999999309,1.40099999999984,C,on.
1.7419999999997344,1.9020000000000437,R,"Yeah,"
1.961999999999989,2.0419999999999163,R,I
2.061999999999898,2.161999999999807,R,think
2.181999999999789,2.2619999999997162,R,the
2.281999999999698,2.7229999999999563,R,compass
2.742999999999938,2.7829999999999018,R,is
2.8029999999998836,2.8229999999998654,R,a
2.862999999999829,3.2029999999999745,R,definite
3.2229999999999563,3.462999999999738,R,"yes,"
3.5230000000001382,3.8840000000000146,R,provided
3.94399999999996,4.003999999999905,R,it
4.043999999999869,4.344000000000051,R,works.
4.864999999999782,4.904999999999745,R,I
4.924999999999727,5.025000000000091,R,"mean,"
5.045000000000073,5.065000000000055,R,I
5.105000000000018,5.224999999999909,R,think
5.244999999999891,5.324999999999818,R,you
5.3449999999998,5.485000000000127,R,could
5.525000000000091,5.706000000000131,R,make
5.786000000000058,6.02599999999984,R,prompt
6.0659999999998035,6.445999999999913,R,compasses
6.4659999999998945,6.605999999999767,R,out
6.645999999999731,6.726999999999862,R,"of,"
6.746999999999844,6.967000000000098,R,"like,"
7.807999999999993,8.307999999999993,R,magnetized
8.367999999999938,8.868999999999687,R,paperclips
8.909000000000106,9.009000000000015,R,and
9.048999999999978,9.409000000000106,R,"nonsense,"
9.429000000000087,9.56899999999996,R,but
9.588999999999942,9.628999999999905,R,I
9.668999999999869,9.829999999999927,R,think
9.9699999999998,10.25,R,actually
10.269999999999982,10.529999999999745,R,having
10.569999999999709,10.610000000000127,R,a
10.63000000000011,10.951000000000022,R,compass
11.030999999999949,11.190999999999804,R,isn't
11.210999999999785,11.331000000000131,R,going
11.351000000000113,11.411000000000058,R,to
11.43100000000004,11.570999999999913,R,cause
11.590999999999894,11.670999999999822,R,you
11.690999999999804,11.83199999999988,R,any
11.851999999999862,12.291999999999916,R,problems.
