Start Time,End Time,Speaker,Word
0.0,0.30100000000000193,R,axe?
0.7409999999999997,0.820999999999998,C,I
0.86099999999999,1.100999999999999,C,said
1.1610000000000014,1.4209999999999923,C,no.
2.8019999999999925,3.3429999999999893,R,Okay.
3.6229999999999905,3.762999999999991,C,What
3.8029999999999973,3.923000000000002,C,did
3.962999999999994,4.082999999999998,C,you
4.143000000000001,4.343999999999994,C,say?
4.36399999999999,4.423999999999992,C,Did
4.463999999999999,4.543999999999997,C,you
4.583999999999989,4.763999999999996,C,say
4.823999999999998,5.043999999999997,C,yes?
5.503999999999991,5.704999999999998,R,Well
5.74499999999999,5.844999999999999,R,I
5.864999999999995,6.064999999999998,R,said
6.185000000000002,6.564999999999998,R,yes
6.584999999999994,6.765000000000001,R,just
6.784999999999997,6.944999999999993,R,from
6.964999999999989,7.045000000000002,R,the
7.1059999999999945,7.325999999999993,R,point
7.366,7.426000000000002,R,of
7.465999999999994,7.625999999999991,R,view
7.665999999999997,7.705999999999989,R,of
8.165999999999997,8.50699999999999,R,again
8.566999999999993,8.646999999999991,R,the
8.686999999999998,9.247,R,branches
9.307000000000002,9.72699999999999,R,cutting
10.207999999999998,10.46799999999999,R,things
10.527999999999992,10.887999999999991,R,down
10.947999999999993,11.268,R,because...
11.287999999999997,11.308999999999997,R,I
12.289000000000001,12.448999999999998,R,thought
12.468999999999994,12.568999999999988,R,there
12.608999999999995,12.769999999999996,R,might
12.789999999999992,12.949999999999989,R,just
12.969999999999999,13.11,R,be
13.129999999999995,13.329999999999998,R,enough
13.429999999999993,13.509999999999991,R,on
13.530000000000001,13.629999999999995,R,the
13.670000000000002,14.009999999999991,R,floor.
16.27199999999999,16.471999999999994,R,Well
16.531999999999996,16.671999999999997,R,but
16.95299999999999,17.01299999999999,R,of
17.072999999999993,17.253,R,course
17.333,17.45299999999999,R,it's
17.533,18.09299999999999,R,snowing
18.23299999999999,18.494,R,so
18.89399999999999,18.953999999999994,R,I
18.97399999999999,19.073999999999998,R,was
19.093999999999994,19.25399999999999,R,just
19.293999999999997,19.673999999999992,R,wondering
19.754999999999995,19.834999999999994,R,if
20.375,20.49499999999999,R,the
20.554999999999993,21.256,R,snowfall
22.796999999999997,22.876999999999995,R,you
22.89699999999999,23.036999999999992,R,know
23.076999999999998,23.296999999999997,R,might
23.417,23.777,R,cover
25.479,25.998999999999995,R,branches
26.039,26.119,R,they
26.138999999999996,26.399,R,wouldn't
26.558999999999997,26.86,R,maybe
