Start Time,End Time,Speaker,Word
0.0,0.2400000000000091,C,number
0.28000000000002956,0.5799999999999841,C,seven
0.6000000000000227,1.5409999999999968,C,is
2.0020000000000095,2.6020000000000323,C,extra
2.722000000000037,3.122000000000014,C,shirts
3.3430000000000177,3.502999999999986,C,and
3.562999999999988,3.9630000000000223,C,trousers
4.002999999999986,4.103000000000009,C,for
4.143000000000029,4.2830000000000155,C,each
4.323000000000036,4.76400000000001,C,survivor.
5.805000000000007,5.985000000000014,UNKNOWN,Yep.
6.805000000000007,7.1059999999999945,C,Okay.
7.5260000000000105,7.646000000000015,R,For
7.665999999999997,7.7660000000000196,R,that
7.805999999999983,7.886000000000024,R,one
7.906000000000006,7.98599999999999,R,I
8.006000000000029,8.206999999999994,R,said
8.266999999999996,8.447000000000003,R,no.
9.007000000000005,9.086999999999989,C,I
9.12700000000001,9.288000000000011,C,said
9.367999999999995,9.468000000000018,C,no
9.507999999999981,9.567999999999984,C,as
9.608000000000004,9.74799999999999,C,well.
13.02600000000001,13.406000000000006,C,Yeah?
14.247000000000014,14.706999999999994,C,Okay.
15.227000000000032,15.608000000000004,C,No.
