Start Time,End Time,Speaker,Word
0.0,0.10000000000000853,R,I
0.14000000000000057,0.3400000000000034,R,put
0.4000000000000057,0.7000000000000028,R,yes
0.7800000000000011,0.9200000000000017,R,for
0.960000000000008,1.0400000000000063,R,the
1.0600000000000023,1.5210000000000008,R,pistol.
2.4210000000000065,2.521000000000001,C,I
2.581000000000003,2.821000000000012,C,put
3.041000000000011,3.3419999999999987,C,no.
3.682000000000002,4.162000000000006,C,Why
4.201999999999998,4.282000000000011,C,do
4.322000000000003,4.402000000000001,C,you
4.442000000000007,4.622,C,think
4.662000000000006,5.8230000000000075,C,yes?
5.8629999999999995,6.082999999999998,R,Because
6.103000000000009,6.243000000000009,R,they're
6.263000000000005,6.38300000000001,R,in
6.443000000000012,6.8629999999999995,R,Northern
6.923000000000002,7.484000000000009,R,Canada
7.524000000000001,7.603999999999999,R,and
7.624000000000009,7.76400000000001,R,I'm
7.804000000000002,8.084000000000003,R,thinking
8.12400000000001,8.244,R,that
8.26400000000001,8.40400000000001,R,there
8.444000000000003,8.62400000000001,R,might
8.664000000000001,8.784000000000006,R,be
8.824000000000012,8.844000000000008,R,a
8.884,9.225000000000009,R,problem
9.245000000000005,9.385000000000005,R,with
9.485,9.725000000000009,R,bears.
10.99600000000001,11.13600000000001,C,"Oh,"
11.176000000000002,11.27600000000001,C,you
11.296000000000006,11.516000000000005,C,think?
13.417000000000002,14.557000000000002,C,"Yeah,"
14.576999999999998,14.597000000000008,C,I
14.637,14.737000000000009,C,see
14.757000000000005,14.857,C,where
14.87700000000001,14.997,C,you're
15.01700000000001,15.177000000000007,C,coming
15.197000000000003,15.317000000000007,C,from
15.337000000000003,15.37700000000001,C,on
15.397000000000006,15.538000000000011,C,that
15.578000000000003,15.698000000000008,C,one.
16.718000000000004,16.938000000000002,C,Alright
16.958,17.098,C,"then,"
17.738,17.878,C,I'll
18.11800000000001,18.338000000000008,C,agree
18.358000000000004,18.458,C,with
18.47800000000001,18.55900000000001,C,you
18.599000000000004,18.739000000000004,C,there.
18.959000000000003,19.039,C,I'll
19.079000000000008,19.159000000000006,C,go
19.199000000000012,19.27900000000001,C,with
19.299000000000007,19.49900000000001,C,yes.
21.079000000000008,21.27900000000001,R,"Just,"
21.680000000000007,21.74000000000001,R,you
21.78,21.900000000000006,R,"know,"
21.940000000000012,22.08,R,from
22.10000000000001,22.14,R,a
22.200000000000003,22.52000000000001,R,safety
22.560000000000002,23.10000000000001,R,"perspective,"
23.16000000000001,23.24000000000001,R,if
23.260000000000005,23.400000000000006,R,there
23.440000000000012,23.560000000000002,R,are
23.60000000000001,23.86,R,wild
23.92,24.180000000000007,R,"animals,"
24.24000000000001,24.30000000000001,R,I
24.320000000000007,24.42,R,don't
24.440000000000012,24.620000000000005,R,know
24.64,24.721000000000004,R,what
24.741,25.081000000000003,R,other
25.221000000000004,25.601,R,animals
25.641000000000005,25.76100000000001,R,there
25.821000000000012,25.941000000000003,R,are
26.001000000000005,26.101,R,in
26.381,26.781000000000006,R,Northern
26.841000000000008,27.361000000000004,R,"Canada,"
27.40100000000001,27.601,R,but...
28.682000000000002,28.882000000000005,R,"No,"
30.22200000000001,30.262,R,I
30.28200000000001,30.402,R,think
30.42200000000001,30.562000000000012,R,that's
30.582000000000008,30.923000000000002,R,probably
30.963000000000008,31.30300000000001,R,sensible.
31.323000000000008,31.60300000000001,C,I
31.623000000000005,31.723,C,think
31.74300000000001,31.903000000000006,C,you're
31.943000000000012,32.083,C,right.
33.723,33.903000000000006,C,"So,"
33.964,34.104,C,will
34.144000000000005,34.224000000000004,C,we
34.244,34.384,C,put
34.40400000000001,34.56400000000001,C,yes?
36.286,36.60600000000001,C,"Okay,"
