Start Time,End Time,Speaker,Word
0.0,0.1599999999999966,R,"Right,"
0.2400000000000091,0.2599999999999909,R,a
0.3199999999999932,0.6399999999999864,R,loaded
0.6399999999999864,1.320999999999998,R,.45
1.320999999999998,1.7009999999999934,R,caliber
1.7410000000000139,2.140999999999991,R,pistol.
3.141999999999996,3.421999999999997,C,Yes.
5.26400000000001,5.463999999999999,R,"Right,"
5.544000000000011,5.824000000000012,R,we're
6.405000000000001,6.685000000000002,R,"in,"
7.385999999999996,7.725999999999999,R,the
7.906000000000006,8.545999999999992,R,survivors
8.646999999999991,8.766999999999996,R,are
8.806999999999988,9.12700000000001,R,in
10.00800000000001,10.268,R,an
10.50800000000001,10.888000000000005,R,area
10.96799999999999,11.068000000000012,R,in
11.147999999999996,11.38900000000001,R,North
11.408999999999992,11.869,R,"Canada,"
12.088999999999999,12.248999999999995,R,which
12.269000000000005,12.369,R,there
12.38900000000001,12.530000000000001,R,could
12.550000000000011,12.669999999999987,R,be
12.689999999999998,13.069999999999993,R,"bears,"
13.25,13.310000000000002,R,so
13.330000000000013,13.409999999999997,R,it
13.430000000000007,13.530000000000001,R,would
13.550000000000011,13.751000000000005,R,really
13.770999999999987,13.950999999999993,R,make
13.971000000000004,14.251000000000005,R,sense
14.290999999999997,14.431000000000012,R,for
14.450999999999993,14.591000000000008,R,them
14.61099999999999,14.691000000000003,R,to
14.730999999999995,14.931000000000012,R,have
15.072000000000003,15.271999999999991,R,some
15.292000000000002,15.49199999999999,R,sort
15.53200000000001,15.572000000000003,R,of
16.823000000000008,17.363,R,protection
17.424000000000007,17.783999999999992,R,against
17.924000000000007,18.123999999999995,R,stuff
18.144000000000005,18.304000000000002,R,like
18.324000000000012,18.604000000000013,R,that.
18.903999999999996,19.123999999999995,R,"Yes,"
19.163999999999987,19.283999999999992,R,that
19.304000000000002,19.424000000000007,R,was
19.485000000000014,19.60499999999999,R,my
19.64500000000001,19.985000000000014,R,reasoning.
20.685000000000002,20.88499999999999,R,"Yeah,"
21.345,21.686000000000007,R,okay.
21.70599999999999,21.945999999999998,C,Okay.
23.24600000000001,23.286,R,A
