Start Time,End Time,Speaker,Word
0.0,0.6210000000000093,R,cool.
0.86099999999999,1.2210000000000036,C,Butter?
1.2410000000000139,1.2609999999999957,R,A
1.961999999999989,2.2220000000000084,R,can
2.2620000000000005,2.3220000000000027,R,of
2.3619999999999948,2.923000000000002,R,butter.
3.6430000000000007,4.003999999999991,R,"Again,"
4.024000000000001,4.044000000000011,R,I
5.465000000000003,5.724999999999994,R,wasn't
5.765000000000015,5.905000000000001,R,sure
5.925000000000011,6.025000000000006,R,what
6.045000000000016,6.14500000000001,R,they
6.164999999999992,6.284999999999997,R,would
6.365000000000009,6.485000000000014,R,use
6.525000000000006,6.686000000000007,R,this
6.746000000000009,6.945999999999998,R,for.
6.98599999999999,7.045999999999992,R,I'm
7.445999999999998,7.646000000000015,R,not
7.665999999999997,7.786000000000001,R,the
7.806000000000012,7.986999999999995,R,best
8.027000000000015,8.146999999999991,R,with
8.167000000000002,8.62700000000001,R,survival
8.646999999999991,8.986999999999995,R,skills.
9.007000000000005,9.027000000000015,R,I
9.927999999999997,10.068000000000012,R,don't
10.108000000000004,10.207999999999998,R,know
10.307999999999993,10.388000000000005,R,if
10.427999999999997,10.46799999999999,R,it
10.50800000000001,10.669000000000011,R,would
10.688999999999993,10.769000000000005,R,be
10.808999999999997,12.289999999999992,R,like...
13.390999999999991,13.450999999999993,R,I
13.471000000000004,13.631,R,don't
13.691000000000003,13.87100000000001,R,think
13.911000000000001,13.971000000000004,R,it
13.991000000000014,14.091000000000008,R,would
14.11099999999999,14.170999999999992,R,be
14.211000000000013,14.290999999999997,R,for
14.350999999999999,14.632000000000005,R,eating.
14.671999999999997,14.732,R,It
14.771999999999991,14.891999999999996,R,might
14.932000000000016,15.012,R,be
15.312000000000012,15.412000000000006,R,used
15.451999999999998,15.551999999999992,R,for
15.611999999999995,15.913000000000011,R,something
16.013000000000005,16.173000000000002,R,else.
17.488,17.668000000000006,R,Based
17.688000000000017,17.72800000000001,R,on
17.74799999999999,17.807999999999993,R,the
17.828000000000003,18.02799999999999,R,reason
18.048000000000002,18.087999999999994,R,I
18.128000000000014,18.28800000000001,R,didn't
18.307999999999993,18.408000000000015,R,know
18.427999999999997,18.52799999999999,R,what
18.548000000000002,18.587999999999994,R,it
18.628000000000014,18.768,R,would
18.78800000000001,18.848000000000013,R,be
18.908000000000015,19.00800000000001,R,used
19.02799999999999,19.147999999999996,R,"for,"
19.188000000000017,19.22800000000001,R,I
19.268,19.449000000000012,R,said
19.509000000000015,19.688999999999993,R,no.
20.069000000000017,20.248999999999995,R,But
20.489000000000004,20.60900000000001,R,what
20.62899999999999,20.709000000000003,R,did
20.748999999999995,20.808999999999997,R,you
20.84899999999999,20.989000000000004,R,say?
21.549000000000007,21.709000000000003,C,I
21.729000000000013,21.84899999999999,C,said
21.869,22.049000000000007,C,no
22.069000000000017,23.99000000000001,C,too.
24.170000000000016,24.210000000000008,C,I
24.22999999999999,24.349999999999994,C,don't
24.370000000000005,24.49000000000001,C,really
24.50999999999999,24.590000000000003,C,know
24.610000000000014,24.710000000000008,C,what
24.75,24.909999999999997,C,you'd
24.97,25.069999999999993,C,use
25.110000000000014,25.150000000000006,C,it
25.189999999999998,25.430000000000007,C,for.
25.47,25.50999999999999,C,I
25.55000000000001,25.689999999999998,C,don't
25.710000000000008,25.930000000000007,C,think
26.650000000000006,26.890000000000015,C,eating
26.930000000000007,27.289999999999992,C,butter
27.370000000000005,27.670000000000016,C,seems
27.72999999999999,27.909999999999997,C,like
27.97,28.069999999999993,C,a...
29.37100000000001,29.711000000000013,C,"Yeah,"
29.950999999999993,30.211000000000013,C,yeah.
30.711000000000013,31.771000000000015,R,"Okay,"
31.93100000000001,32.051000000000016,R,should
32.071,32.11099999999999,R,we
32.15100000000001,32.251000000000005,R,say
32.291,32.45099999999999,R,no?
33.012,33.21199999999999,C,"Yeah,"
33.372000000000014,33.512,C,no.
34.75200000000001,35.03200000000001,R,"Okay,"
35.99199999999999,36.27199999999999,R,cool.
